,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
3011,3191.8,4,3192.2000000000003,11,3191.6000000000004,4,3192.4,17,3191.4,4,3192.6000000000004,8
3012,3198.6000000000004,4,3199.0,10,3198.4000000000005,4,3199.2,4,3198.1000000000004,4,3199.5,8
3013,3191.2000000000003,5,3191.6000000000004,18,3191.0000000000005,6,3191.8,19,3190.9,4,3191.9000000000005,7
3014,3201.8,5,3202.2000000000003,14,3201.6000000000004,8,3202.4,20,3201.4,4,3202.6000000000004,11
3015,3194.2000000000003,4,3194.5,12,3193.9,4,3194.8,24,3193.8,4,3194.9,5
3016,3191.2000000000003,4,3191.6000000000004,17,3191.0000000000005,4,3191.8,4,3190.7000000000003,4,3192.1000000000004,9
3017,3176.1000000000004,6,3176.4,7,3176.0000000000005,4,3176.5,4,3175.7000000000003,5,3176.8,5
3018,3201.5,12,3201.9,6,3201.2,9,3202.2000000000003,4,3201.1,4,3202.3,4
3019,3192.9,7,3193.3,5,3192.7000000000003,36,3193.5,24,3192.5,7,3193.7000000000003,5
3020,3182.8,4,3183.1000000000004,7,3182.5,4,3183.4000000000005,4,3182.5,5,3183.4000000000005,9
3021,3203.3,6,3203.6000000000004,9,3203.1000000000004,9,3203.8,13,3202.9,7,3204.0000000000005,9
3022,3183.1000000000004,14,3183.4,10,3182.8,15,3183.7000000000003,11,3182.5000000000005,6,3184.0,5
3023,3182.3,15,3182.7000000000003,23,3182.2000000000003,4,3182.8,6,3181.9,5,3183.1000000000004,8
3024,3214.4,10,3214.8,17,3214.1,5,3215.1000000000004,8,3214.0,6,3215.2000000000003,10
3025,3223.5,4,3223.9,6,3223.2,4,3224.2000000000003,5,3223.1,4,3224.3,6
3026,3209.4,4,3209.8,13,3209.1,4,3210.1000000000004,8,3208.8,4,3210.4,15
3027,3218.6000000000004,4,3219.0,20,3218.4000000000005,4,3219.2,22,3218.3,4,3219.3,5
3028,3207.1000000000004,4,3207.5,20,3206.9000000000005,4,3207.7,10,3206.6000000000004,4,3208.0,10
3029,3196.0,5,3196.4,10,3195.9,4,3196.5,4,3195.6,4,3196.8,7
3030,3206.7000000000003,4,3207.0,12,3206.6000000000004,4,3207.1,8,3206.2000000000003,4,3207.5,6
3031,3228.3,4,3228.6000000000004,7,3228.2000000000003,4,3228.7000000000003,12,3228.1000000000004,4,3228.8,11
3032,3194.9,6,3195.3,14,3194.7000000000003,4,3195.5,8,3194.5,4,3195.7000000000003,10
3033,3219.8,5,3220.2000000000003,4,3219.7000000000003,26,3220.3,12,3219.6000000000004,5,3220.4,4
3034,3212.8,6,3213.2000000000003,4,3212.7000000000003,10,3213.3,4,3212.6000000000004,5,3213.4,4
3035,3220.8,21,3221.1000000000004,4,3220.6000000000004,4,3221.3,4,3220.4,14,3221.5000000000005,4
3036,3242.1000000000004,17,3242.5,4,3241.9000000000005,12,3242.7,4,3241.8,21,3242.8,4
3037,3250.5,27,3250.9,12,3250.4,10,3251.0,5,3250.3,9,3251.1,4
3038,3228.4,23,3228.8,22,3228.2000000000003,24,3229.0,23,3228.1,4,3229.1000000000004,4
3039,3253.9,11,3254.3,4,3253.6,19,3254.6000000000004,5,3253.4,11,3254.8,4
3040,3242.4,9,3242.7000000000003,4,3242.3,4,3242.8,4,3242.2000000000003,7,3242.9,4
3041,3255.7000000000003,9,3256.0,4,3255.4,6,3256.3,4,3255.5000000000005,23,3256.2,4
3042,3252.7000000000003,18,3253.0,4,3252.6000000000004,6,3253.1,4,3252.4,4,3253.3,4
3043,3243.4,19,3243.8,5,3243.3,38,3243.9,9,3242.9,8,3244.3,4
3044,3219.1000000000004,14,3219.5,5,3218.9000000000005,6,3219.7,4,3218.6000000000004,12,3220.0,5
3045,3250.0,30,3250.3,4,3249.8,18,3250.5,4,3249.5,7,3250.8,4
3046,3237.1000000000004,11,3237.4,5,3236.9000000000005,9,3237.6,4,3236.7000000000003,9,3237.8,4
3047,3251.7000000000003,7,3252.0,4,3251.6000000000004,11,3252.1,4,3251.4,7,3252.3,4
3048,3250.7000000000003,9,3251.1000000000004,4,3250.5000000000005,8,3251.3,4,3250.3,13,3251.5000000000005,4
3049,3248.0,13,3248.4,6,3247.9,9,3248.5,4,3247.6,5,3248.8,4
3050,3228.1000000000004,9,3228.4,4,3227.9000000000005,15,3228.6,6,3227.6000000000004,11,3228.9,4
3051,3242.2000000000003,14,3242.6000000000004,4,3241.9,7,3242.9000000000005,4,3241.8,7,3243.0000000000005,4
3052,3228.3,25,3228.7000000000003,4,3228.0,9,3229.0000000000005,4,3227.8,5,3229.2000000000003,4
3053,3235.7000000000003,21,3236.1000000000004,4,3235.5000000000005,21,3236.3,4,3235.2000000000003,6,3236.6000000000004,4
3054,3242.0,4,3242.3,4,3241.9,13,3242.4,4,3241.8,6,3242.5,4
3055,3270.4,12,3270.8,4,3270.3,6,3270.9,4,3269.9,20,3271.3,4
3056,3283.4,24,3283.8,4,3283.2000000000003,36,3284.0,4,3282.9,12,3284.3,4
3057,3264.1000000000004,27,3264.4,4,3264.0000000000005,32,3264.5,4,3263.7000000000003,14,3264.8,4
3058,3265.6000000000004,22,3265.9,4,3265.4000000000005,4,3266.1,4,3265.1000000000004,18,3266.4,4
3059,3272.7000000000003,8,3273.1000000000004,4,3272.4,4,3273.4000000000005,4,3272.4,4,3273.4000000000005,4
3060,3297.3,7,3297.7000000000003,4,3297.2000000000003,15,3297.8,5,3296.9,8,3298.1000000000004,4
3061,3298.8,9,3299.1000000000004,8,3298.6000000000004,4,3299.3,4,3298.6000000000004,12,3299.3,10
3062,3290.8,8,3291.2000000000003,14,3290.5,4,3291.5000000000005,6,3290.6000000000004,4,3291.4,8
3063,3298.5,4,3298.9,8,3298.2,4,3299.2000000000003,12,3298.1,4,3299.3,4
3064,3308.5,4,3308.8,4,3308.2,6,3309.1000000000004,13,3308.0,4,3309.3,7
3065,3302.1000000000004,6,3302.5,7,3301.9000000000005,5,3302.7,6,3301.7000000000003,9,3302.9,11
3066,3327.3,4,3327.6000000000004,4,3327.0,4,3327.9000000000005,4,3326.8,4,3328.1000000000004,4
3067,3298.8,23,3299.1000000000004,13,3298.5,10,3299.4000000000005,6,3298.4,12,3299.5000000000005,7
3068,3316.6000000000004,11,3316.9,4,3316.3,5,3317.2000000000003,4,3316.2000000000003,4,3317.3,4
3069,3318.6000000000004,21,3318.9,14,3318.5000000000005,16,3319.0,10,3318.2000000000003,6,3319.3,4
3070,3303.0,10,3303.4,7,3302.7,13,3303.7000000000003,10,3302.4,11,3304.0,8
3071,3353.0,14,3353.4,4,3352.9,9,3353.5,4,3352.6,6,3353.8,4
3072,3369.5,13,3369.8,19,3369.2,4,3370.1000000000004,6,3369.1,5,3370.2000000000003,8
3073,3374.0,9,3374.4,9,3373.8,7,3374.6,7,3373.6,4,3374.8,4
3074,3365.3,4,3365.6000000000004,4,3365.0,4,3365.9000000000005,4,3365.1000000000004,8,3365.8,9
3075,3382.0,7,3382.3,6,3381.7,5,3382.6000000000004,5,3381.6,6,3382.7000000000003,5
3076,3402.0,6,3402.4,8,3401.9,4,3402.5,4,3401.7,5,3402.7000000000003,6
3077,3381.4,17,3381.8,15,3381.1,5,3382.1000000000004,4,3381.1,5,3382.1000000000004,4
3078,3366.7000000000003,13,3367.0,4,3366.5000000000005,20,3367.2,4,3366.1000000000004,4,3367.6,4
3079,3381.1000000000004,13,3381.5,4,3380.9000000000005,40,3381.7,4,3380.6000000000004,6,3382.0,4
3080,3417.2000000000003,15,3417.5,4,3416.9,14,3417.8,4,3416.9,24,3417.8,4
3081,3405.3,10,3405.6000000000004,4,3405.0,13,3405.9000000000005,5,3404.8,26,3406.1000000000004,11
3082,3421.6000000000004,19,3422.0,4,3421.4000000000005,4,3422.2,4,3421.4000000000005,10,3422.2,4
3083,3439.1000000000004,5,3439.5,4,3438.8,4,3439.8,4,3438.9000000000005,7,3439.7,4
3084,3419.8,30,3420.2000000000003,4,3419.7000000000003,9,3420.3,4,3419.4,23,3420.6000000000004,4
3085,3417.6000000000004,11,3417.9,4,3417.3,14,3418.2000000000003,4,3417.2000000000003,9,3418.3,4
3086,3412.9,16,3413.3,4,3412.8,28,3413.4,4,3412.4,7,3413.8,4
3087,3404.9,13,3405.3,4,3404.6,4,3405.6000000000004,4,3404.6,4,3405.6000000000004,4
3088,3427.5,4,3427.9,4,3427.4,47,3428.0,11,3427.2,7,3428.2000000000003,4
3089,3434.6000000000004,63,3434.9,17,3434.5000000000005,26,3435.0,7,3434.0000000000005,5,3435.5,4
3090,3412.7000000000003,14,3413.1000000000004,13,3412.6000000000004,4,3413.2000000000003,4,3412.3,17,3413.5000000000005,16
3091,3429.7000000000003,14,3430.1000000000004,16,3429.4,4,3430.4000000000005,4,3429.3,6,3430.5000000000005,7
3092,3401.3,44,3401.7000000000003,15,3401.1000000000004,10,3401.9,4,3401.0,9,3402.0000000000005,4
3093,3420.3,26,3420.7000000000003,4,3420.0,5,3421.0000000000005,4,3420.0,7,3421.0000000000005,4
3094,3439.1000000000004,15,3439.5,4,3439.0000000000005,6,3439.6,4,3438.6000000000004,8,3440.0,4
3095,3471.9,7,3472.3,4,3471.6,24,3472.6000000000004,4,3471.5,4,3472.7000000000003,4
3096,3437.8,12,3438.2000000000003,4,3437.5,14,3438.5000000000005,5,3437.4,6,3438.6000000000004,4
3097,3431.6000000000004,7,3432.0,4,3431.4000000000005,36,3432.2,4,3431.0000000000005,4,3432.6,4
3098,3457.6000000000004,9,3458.0,4,3457.4000000000005,13,3458.2,4,3457.3,8,3458.3,4
3099,3453.7000000000003,4,3454.1000000000004,4,3453.4,9,3454.4000000000005,7,3453.4,4,3454.4000000000005,4
3100,3414.9,4,3415.3,6,3414.8,4,3415.4,4,3414.6,4,3415.6000000000004,8
3101,3446.9,10,3447.3,10,3446.7000000000003,5,3447.5,5,3446.6,4,3447.6000000000004,5
3102,3440.3,63,3440.6000000000004,21,3440.0,6,3440.9000000000005,4,3439.9,4,3441.0000000000005,4
3103,3409.0,13,3409.4,13,3408.7,21,3409.7000000000003,21,3408.4,5,3410.0,5
3104,3427.7000000000003,4,3428.0,4,3427.6000000000004,5,3428.1,5,3427.5000000000005,4,3428.2,4
3105,3425.3,15,3425.7000000000003,10,3425.2000000000003,4,3425.8,4,3424.8,8,3426.2000000000003,5
3106,3452.3,13,3452.7000000000003,18,3452.1000000000004,21,3452.9,28,3452.0,4,3453.0000000000005,4
3107,3432.8,8,3433.2000000000003,15,3432.5,4,3433.5000000000005,4,3432.4,6,3433.6000000000004,11
3108,3466.3,15,3466.7000000000003,36,3466.2000000000003,4,3466.8,8,3466.0,15,3467.0000000000005,35
3109,3473.4,4,3473.7000000000003,17,3473.2000000000003,4,3473.9,22,3472.9,4,3474.2000000000003,19
3110,3480.1000000000004,4,3480.5,7,3480.0000000000005,4,3480.6,4,3479.7000000000003,4,3480.9,4
3111,3472.3,4,3472.7000000000003,6,3472.0,9,3473.0000000000005,21,3471.7000000000003,4,3473.3,5
3112,3484.3,4,3484.7000000000003,12,3484.1000000000004,4,3484.9,13,3484.0,4,3485.0000000000005,12
3113,3482.2000000000003,4,3482.6000000000004,15,3481.9,4,3482.9000000000005,12,3481.8,4,3483.0000000000005,8
3114,3469.8,4,3470.2000000000003,6,3469.5,4,3470.5000000000005,9,3469.4,4,3470.6000000000004,9
3115,3482.0,4,3482.4,13,3481.7,4,3482.7000000000003,29,3481.4,4,3483.0,4
3116,3496.2000000000003,5,3496.5,23,3495.9,4,3496.8,6,3495.8,11,3496.9,47
3117,3468.8,5,3469.2000000000003,24,3468.6000000000004,4,3469.4,10,3468.5,4,3469.5000000000005,5
3118,3451.2000000000003,4,3451.5,13,3450.9,4,3451.8,5,3450.7000000000003,4,3452.0,7
3119,3469.0,4,3469.3,8,3468.8,4,3469.5,5,3468.7,4,3469.6000000000004,39
3120,3454.2000000000003,4,3454.5,33,3454.1000000000004,4,3454.6,4,3453.7000000000003,4,3455.0,24
3121,3517.7000000000003,4,3518.1000000000004,20,3517.4,4,3518.4000000000005,9,3517.1000000000004,4,3518.7000000000003,11
3122,3516.1000000000004,4,3516.5,18,3515.9000000000005,4,3516.7,7,3515.7000000000003,4,3516.9,7
3123,3506.3,8,3506.7000000000003,14,3506.1000000000004,4,3506.9,7,3505.9,13,3507.1000000000004,22
3124,3506.7000000000003,4,3507.1000000000004,4,3506.6000000000004,10,3507.2000000000003,13,3506.5000000000005,4,3507.3,4
3125,3487.2000000000003,4,3487.5,4,3487.1000000000004,7,3487.6,7,3486.6000000000004,5,3488.1,5
3126,3509.5,7,3509.9,10,3509.3,15,3510.1,23,3509.2,4,3510.2000000000003,4
3127,3518.6000000000004,4,3519.0,7,3518.5000000000005,5,3519.1,9,3518.3,7,3519.3,14
3128,3520.5,7,3520.9,19,3520.2,4,3521.2000000000003,4,3520.0,4,3521.4,12
3129,3512.9,4,3513.3,14,3512.6,4,3513.6000000000004,4,3512.4,4,3513.8,10
3130,3521.9,4,3522.3,24,3521.8,4,3522.4,13,3521.6,4,3522.6000000000004,12
3131,3534.7000000000003,4,3535.1000000000004,4,3534.6000000000004,4,3535.2000000000003,7,3534.3,7,3535.5000000000005,27
3132,3577.5,4,3577.8,13,3577.3,4,3578.0,10,3577.2,4,3578.1000000000004,5
3133,3577.6000000000004,4,3577.9,12,3577.3,4,3578.2000000000003,11,3577.1000000000004,4,3578.4,5
3134,3542.7000000000003,4,3543.0,5,3542.6000000000004,4,3543.1,7,3542.3,4,3543.4,5
3135,3558.7000000000003,9,3559.1000000000004,4,3558.6000000000004,16,3559.2000000000003,6,3558.3,19,3559.5000000000005,7
3136,3580.3,13,3580.6000000000004,7,3580.2000000000003,10,3580.7000000000003,5,3579.9,5,3581.0000000000005,4
3137,3549.3,7,3549.6000000000004,10,3549.0,5,3549.9000000000005,7,3548.9,9,3550.0000000000005,12
3138,3534.7000000000003,6,3535.0,5,3534.6000000000004,8,3535.1,6,3534.4,9,3535.3,7
3139,3548.8,23,3549.2000000000003,29,3548.6000000000004,10,3549.4,12,3548.2000000000003,4,3549.8,4
3140,3561.2000000000003,8,3561.5,17,3561.1000000000004,4,3561.6,4,3560.7000000000003,4,3562.0,7
3141,3564.4,5,3564.7000000000003,6,3564.3,4,3564.8,5,3564.1,4,3565.0000000000005,5
3142,3586.9,15,3587.2000000000003,14,3586.8,18,3587.3,17,3586.6,5,3587.5000000000005,5
3143,3570.0,16,3570.4,16,3569.7,5,3570.7000000000003,5,3569.6,5,3570.8,5
3144,3568.4,16,3568.8,7,3568.3,4,3568.9,4,3568.0,4,3569.2000000000003,4
3145,3546.8,34,3547.1000000000004,4,3546.6000000000004,8,3547.3,4,3546.5,26,3547.4000000000005,4
3146,3560.0,10,3560.4,4,3559.9,25,3560.5,4,3559.7,15,3560.7000000000003,4
3147,3551.9,28,3552.3,7,3551.7000000000003,23,3552.5,6,3551.4,4,3552.8,4
3148,3554.4,15,3554.7000000000003,9,3554.3,6,3554.8,4,3554.2000000000003,20,3554.9,12
3149,3577.9,21,3578.2000000000003,12,3577.6,15,3578.5000000000005,9,3577.5,8,3578.6000000000004,5
3150,3549.4,14,3549.8,4,3549.2000000000003,9,3550.0,4,3548.8,4,3550.4,4
3151,3545.1000000000004,18,3545.5,6,3544.9000000000005,9,3545.7,4,3544.6000000000004,6,3546.0,4
3152,3567.6000000000004,14,3567.9,4,3567.5000000000005,10,3568.0,4,3567.2000000000003,4,3568.3,4
3153,3573.1000000000004,13,3573.5,4,3572.8,10,3573.8,4,3572.6000000000004,5,3574.0,4
3154,3586.4,8,3586.8,4,3586.1,6,3587.1000000000004,4,3586.1,9,3587.1000000000004,4
3155,3577.6000000000004,29,3577.9,8,3577.3,32,3578.2000000000003,9,3577.1000000000004,7,3578.4,4
3156,3543.4,10,3543.8,6,3543.3,20,3543.9,12,3543.0,6,3544.2000000000003,4
3157,3547.6000000000004,18,3547.9,8,3547.3,9,3548.2000000000003,4,3547.2000000000003,11,3548.3,5
3158,3558.5,18,3558.8,6,3558.4,4,3558.9,4,3557.9,9,3559.4,4
3159,3569.3,20,3569.6000000000004,4,3569.0,11,3569.9000000000005,4,3568.9,9,3570.0000000000005,4
3160,3587.5,20,3587.9,4,3587.3,26,3588.1,4,3586.9,23,3588.5,4
3161,3573.3,9,3573.7000000000003,4,3573.2000000000003,6,3573.8,4,3572.9,4,3574.1000000000004,4
3162,3572.7000000000003,4,3573.0,4,3572.4,18,3573.3,10,3572.4,4,3573.3,4
3163,3574.2000000000003,17,3574.5,12,3574.1000000000004,4,3574.6,4,3573.8,4,3574.9,4
3164,3567.2000000000003,5,3567.6000000000004,7,3567.1000000000004,5,3567.7000000000003,6,3567.0000000000005,4,3567.8,4
3165,3601.4,29,3601.8,6,3601.1,8,3602.1000000000004,4,3600.8,17,3602.4,4
3166,3578.6000000000004,7,3578.9,4,3578.5000000000005,7,3579.0,4,3578.2000000000003,9,3579.3,4
3167,3559.5,11,3559.9,4,3559.4,30,3560.0,8,3558.9,11,3560.5,4
3168,3569.7000000000003,28,3570.1000000000004,5,3569.6000000000004,8,3570.2000000000003,4,3569.3,12,3570.5000000000005,4
3169,3594.5,4,3594.9,4,3594.3,18,3595.1,12,3594.2,4,3595.2000000000003,4
3170,3578.2000000000003,4,3578.6000000000004,4,3577.9,14,3578.9000000000005,4,3577.8,11,3579.0000000000005,4
3171,3592.9,15,3593.3,4,3592.7000000000003,9,3593.5,4,3592.5,15,3593.7000000000003,4
3172,3597.2000000000003,28,3597.6000000000004,7,3596.9,7,3597.9000000000005,4,3596.8,28,3598.0000000000005,7
3173,3623.3,12,3623.7000000000003,4,3623.1000000000004,20,3623.9,4,3622.9,6,3624.1000000000004,4
3174,3607.7000000000003,5,3608.0,4,3607.5000000000005,8,3608.2,4,3607.3,31,3608.4,4
3175,3609.4,8,3609.7000000000003,4,3609.2000000000003,15,3609.9,4,3609.0,28,3610.1000000000004,4
3176,3609.6000000000004,17,3609.9,4,3609.4000000000005,27,3610.1,4,3609.2000000000003,14,3610.3,4
3177,3590.0,19,3590.3,4,3589.9,7,3590.4,4,3589.4,19,3590.9,4
3178,3641.1000000000004,34,3641.5,10,3641.0000000000005,14,3641.6,4,3640.9000000000005,5,3641.7,4
3179,3624.9,9,3625.3,5,3624.6,24,3625.6000000000004,15,3624.4,7,3625.8,5
3180,3624.2000000000003,7,3624.5,4,3624.0000000000005,4,3624.7,4,3623.9,4,3624.8,4
3181,3620.1000000000004,24,3620.4,15,3620.0000000000005,10,3620.5,7,3619.7000000000003,18,3620.8,12
3182,3623.6000000000004,4,3624.0,4,3623.3,4,3624.3,4,3623.3,5,3624.3,4
3183,3626.7000000000003,30,3627.0,49,3626.4,4,3627.3,7,3626.2000000000003,5,3627.5,8
3184,3627.5,4,3627.9,8,3627.4,4,3628.0,11,3627.1,7,3628.3,19
3185,3614.7000000000003,5,3615.1000000000004,25,3614.4,4,3615.4000000000005,11,3614.5000000000005,4,3615.3,5
3186,3611.1000000000004,5,3611.4,12,3610.8,6,3611.7000000000003,14,3610.8,4,3611.7000000000003,7
3187,3600.0,4,3600.3,7,3599.8,4,3600.5,14,3599.5,4,3600.8,11
3188,3574.6000000000004,6,3575.0,14,3574.5000000000005,4,3575.1,6,3574.2000000000003,6,3575.4,14
3189,3595.2000000000003,4,3595.5,8,3594.9,4,3595.8,4,3594.6000000000004,4,3596.1,6
3190,3588.5,10,3588.9,18,3588.3,5,3589.1,8,3588.1,9,3589.3,16
3191,3584.6000000000004,4,3584.9,8,3584.3,4,3585.2000000000003,6,3584.3,4,3585.2000000000003,5
3192,3564.9,4,3565.3,5,3564.8,4,3565.4,10,3564.5,4,3565.7000000000003,8
3193,3594.8,4,3595.2000000000003,16,3594.6000000000004,4,3595.4,9,3594.2000000000003,4,3595.8,10
3194,3557.5,4,3557.8,11,3557.4,4,3557.9,14,3557.1,4,3558.2000000000003,9
3195,3576.1000000000004,4,3576.4,12,3576.0000000000005,4,3576.5,7,3575.8,4,3576.7000000000003,6
3196,3582.1000000000004,4,3582.5,12,3581.8,4,3582.8,10,3581.7000000000003,4,3582.9,31
3197,3556.6000000000004,4,3556.9,16,3556.4000000000005,4,3557.1,6,3556.1000000000004,4,3557.4,12
3198,3572.1000000000004,6,3572.4,18,3571.8,4,3572.7000000000003,9,3571.7000000000003,4,3572.8,4
3199,3547.5,4,3547.9,5,3547.3,9,3548.1,20,3546.9,4,3548.5,5
3200,3570.6000000000004,4,3571.0,24,3570.5000000000005,4,3571.1,12,3570.4000000000005,4,3571.2,4
3201,3559.2000000000003,4,3559.5,7,3559.1000000000004,4,3559.6,4,3558.8,4,3559.9,4
3202,3559.9,4,3560.3,6,3559.6,4,3560.6000000000004,5,3559.6,4,3560.6000000000004,6
3203,3578.5,27,3578.9,20,3578.2,12,3579.2000000000003,9,3578.3,6,3579.1,5
3204,3607.4,4,3607.7000000000003,4,3607.3,14,3607.8,4,3607.0,7,3608.1000000000004,4
3205,3600.4,6,3600.7000000000003,4,3600.2000000000003,10,3600.9,4,3600.1,7,3601.0000000000005,4
3206,3581.2000000000003,5,3581.5,4,3580.9,11,3581.8,4,3580.8,6,3581.9,4
3207,3591.5,14,3591.9,4,3591.2,13,3592.2000000000003,4,3591.1,24,3592.3,4
3208,3560.4,6,3560.7000000000003,4,3560.1,13,3561.0000000000005,4,3560.1,12,3561.0000000000005,4
3209,3574.5,14,3574.8,4,3574.3,4,3575.0,4,3573.9,4,3575.4,4
3210,3591.9,18,3592.2000000000003,4,3591.8,13,3592.3,4,3591.4,14,3592.7000000000003,4
3211,3585.4,4,3585.7000000000003,4,3585.3,12,3585.8,4,3585.1,16,3586.0000000000005,4
3212,3579.5,7,3579.9,4,3579.2,12,3580.2000000000003,4,3579.0,17,3580.4,4
3213,3598.0,6,3598.4,4,3597.8,9,3598.6,4,3597.4,9,3599.0,4
3214,3560.6000000000004,10,3560.9,21,3560.3,4,3561.2000000000003,4,3560.2000000000003,4,3561.3,8
3215,3592.8,4,3593.2000000000003,6,3592.6000000000004,5,3593.4,7,3592.3,7,3593.7000000000003,11
3216,3621.4,5,3621.8,7,3621.3,4,3621.9,5,3620.9,4,3622.3,4
3217,3623.8,4,3624.2000000000003,6,3623.7000000000003,4,3624.3,11,3623.3,4,3624.7000000000003,4
3218,3611.0,4,3611.3,4,3610.9,4,3611.4,7,3610.4,4,3611.9,6
3219,3602.6000000000004,13,3603.0,45,3602.3,7,3603.3,25,3602.1000000000004,4,3603.5,5
3220,3597.7000000000003,7,3598.0,52,3597.6000000000004,4,3598.1,14,3597.3,4,3598.4,19
3221,3586.9,4,3587.3,9,3586.7000000000003,4,3587.5,29,3586.5,4,3587.7000000000003,26
3222,3582.1000000000004,4,3582.5,9,3581.8,4,3582.8,14,3581.6000000000004,4,3583.0,18
3223,3585.6000000000004,17,3585.9,23,3585.3,11,3586.2000000000003,15,3585.2000000000003,8,3586.3,10
3224,3603.2000000000003,5,3603.5,7,3602.9,7,3603.8,10,3602.9,7,3603.8,9
3225,3605.9,21,3606.3,12,3605.8,6,3606.4,4,3605.4,4,3606.8,4
3226,3600.1000000000004,9,3600.5,4,3600.0000000000005,8,3600.6,4,3599.8,4,3600.8,4
3227,3598.5,24,3598.9,12,3598.2,8,3599.2000000000003,4,3598.1,11,3599.3,6
3228,3624.2000000000003,12,3624.6000000000004,4,3624.0000000000005,26,3624.8,8,3623.9,7,3624.9000000000005,4
3229,3623.3,12,3623.7000000000003,4,3623.2000000000003,16,3623.8,4,3623.1000000000004,29,3623.9,4
3230,3625.7000000000003,11,3626.1000000000004,6,3625.6000000000004,63,3626.2000000000003,34,3625.4,4,3626.4000000000005,4
3231,3641.2000000000003,9,3641.6000000000004,8,3641.1000000000004,5,3641.7000000000003,5,3640.8,5,3642.0000000000005,5
3232,3649.9,8,3650.3,7,3649.8,13,3650.4,11,3649.6,4,3650.6000000000004,4
3233,3651.3,7,3651.7000000000003,4,3651.1000000000004,5,3651.9,4,3650.9,5,3652.1000000000004,4
3234,3682.9,12,3683.3,4,3682.8,7,3683.4,4,3682.7000000000003,9,3683.5,4
3235,3684.7000000000003,7,3685.1000000000004,4,3684.5000000000005,9,3685.3,4,3684.4,27,3685.4000000000005,11
3236,3669.4,4,3669.8,4,3669.1,5,3670.1000000000004,6,3669.0,13,3670.2000000000003,15
3237,3640.5,17,3640.8,14,3640.2,12,3641.1000000000004,10,3640.0,9,3641.3,8
3238,3693.6000000000004,13,3693.9,12,3693.5000000000005,4,3694.0,4,3693.2000000000003,6,3694.3,6
3239,3704.1000000000004,4,3704.4,4,3703.8,4,3704.7000000000003,4,3703.7000000000003,4,3704.8,4
3240,3688.0,4,3688.4,14,3687.9,4,3688.5,7,3687.6,4,3688.8,4
3241,3695.8,4,3696.2000000000003,8,3695.6000000000004,4,3696.4,5,3695.5,4,3696.5000000000005,4
3242,3701.4,9,3701.7000000000003,6,3701.1,13,3702.0000000000005,8,3701.0,22,3702.1000000000004,14
3243,3682.9,7,3683.2000000000003,6,3682.6,19,3683.5000000000005,16,3682.4,4,3683.7000000000003,4
3244,3689.7000000000003,10,3690.1000000000004,9,3689.5000000000005,4,3690.3,4,3689.2000000000003,4,3690.6000000000004,4
3245,3700.3,16,3700.6000000000004,9,3700.0,12,3700.9000000000005,7,3699.9,4,3701.0000000000005,4
3246,3699.7000000000003,9,3700.0,4,3699.4,17,3700.3,9,3699.1000000000004,40,3700.6,21
3247,3710.6000000000004,5,3711.0,7,3710.5000000000005,7,3711.1,11,3710.4000000000005,4,3711.2,4
3248,3669.8,23,3670.1000000000004,17,3669.7000000000003,14,3670.2000000000003,10,3669.3,8,3670.6000000000004,6
3249,3676.9,9,3677.2000000000003,4,3676.8,6,3677.3,4,3676.3,9,3677.8,4
3250,3707.0,13,3707.4,4,3706.8,6,3707.6,4,3706.5,15,3707.9,4
3251,3670.3,6,3670.7000000000003,4,3670.1000000000004,6,3670.9,4,3669.8,24,3671.2000000000003,13
3252,3706.1000000000004,13,3706.5,9,3705.9000000000005,6,3706.7,4,3705.7000000000003,4,3706.9,4
3253,3723.2000000000003,7,3723.6000000000004,9,3723.0000000000005,5,3723.8,6,3722.9,5,3723.9000000000005,8
3254,3677.8,9,3678.1000000000004,5,3677.6000000000004,4,3678.3,4,3677.5,4,3678.4000000000005,4
3255,3696.7000000000003,39,3697.1000000000004,18,3696.4,8,3697.4000000000005,4,3696.5000000000005,4,3697.3,4
3256,3688.0,10,3688.4,9,3687.8,4,3688.6,4,3687.6,10,3688.8,10
3257,3691.7000000000003,10,3692.0,5,3691.5000000000005,11,3692.2,5,3691.3,4,3692.4,4
3258,3679.0,10,3679.4,4,3678.7,13,3679.7000000000003,4,3678.6,9,3679.8,4
