,t,side,price,qty
3015,1619.0,ask,5261.1,8.0
3016,1619.0,ask,5261.400000000001,10.0
3017,1620.0,ask,5264.6,4.0
3018,1620.0,ask,5264.8,4.0
3019,1621.0,ask,5268.400000000001,4.0
3020,1622.0,ask,5274.200000000001,8.0
3021,1622.0,ask,5274.400000000001,10.0
3022,1622.0,ask,5274.500000000001,23.0
3023,1623.0,ask,5271.8,6.0
3024,1623.0,ask,5272.0,13.0
3025,1623.0,ask,5272.1,3.0
3026,1624.0,ask,5273.5,11.0
3027,1624.0,ask,5273.8,26.0
3028,1625.0,ask,5280.5,16.0
3029,1625.0,ask,5280.6,4.0
3030,1625.0,ask,5280.9,13.0
3031,1626.0,ask,5275.6,8.0
3032,1626.0,ask,5275.700000000001,1.0
3033,1627.0,ask,5270.5,2.0
3034,1628.0,bid,5268.700000000001,2.0
3035,1628.0,bid,5268.900000000001,4.0
3036,1629.0,ask,5261.700000000001,1.0
3037,1630.0,bid,5267.400000000001,2.0
3038,1631.0,ask,5270.400000000001,11.0
3039,1631.0,ask,5270.700000000001,2.0
3040,1632.0,bid,5262.6,4.0
3041,1632.0,bid,5262.900000000001,4.0
3042,1633.0,ask,5254.700000000001,18.0
3043,1633.0,ask,5254.900000000001,7.0
3044,1634.0,ask,5258.5,4.0
3045,1634.0,ask,5258.6,6.0
3046,1634.0,ask,5258.8,4.0
3047,1635.0,ask,5257.1,6.0
3048,1636.0,ask,5255.400000000001,10.0
3049,1636.0,ask,5255.700000000001,1.0
3050,1637.0,bid,5263.5,1.0
3051,1637.0,bid,5263.6,7.0
3052,1638.0,ask,5262.1,4.0
3053,1639.0,bid,5256.0,3.0
3054,1640.0,ask,5268.8,4.0
3055,1640.0,ask,5269.0,4.0
3056,1640.0,ask,5269.400000000001,4.0
3057,1641.0,bid,5270.400000000001,6.0
3058,1642.0,ask,5266.400000000001,4.0
3059,1642.0,ask,5266.700000000001,3.0
3060,1643.0,bid,5260.1,4.0
3061,1643.0,bid,5260.3,25.0
3062,1643.0,bid,5260.400000000001,15.0
3063,1644.0,bid,5260.6,11.0
3064,1645.0,bid,5266.200000000001,6.0
3065,1646.0,ask,5257.5,4.0
3066,1646.0,ask,5257.7,2.0
3067,1647.0,bid,5255.0,2.0
3068,1648.0,bid,5253.0,34.0
3069,1649.0,ask,5260.700000000001,4.0
3070,1649.0,ask,5260.900000000001,1.0
3071,1650.0,ask,5246.900000000001,6.0
3072,1650.0,ask,5247.1,1.0
3073,1651.0,bid,5244.4,3.0
3074,1651.0,bid,5244.5,11.0
3075,1652.0,ask,5241.5,7.0
3076,1652.0,ask,5241.8,1.0
3077,1653.0,bid,5241.0,6.0
3078,1654.0,bid,5235.5,11.0
3079,1654.0,bid,5235.8,6.0
3080,1654.0,bid,5236.1,9.0
3081,1655.0,ask,5249.0,4.0
3082,1656.0,bid,5245.6,5.0
3083,1657.0,ask,5248.900000000001,25.0
3084,1658.0,bid,5238.400000000001,3.0
3085,1658.0,bid,5238.5,4.0
3086,1658.0,bid,5238.6,4.0
3087,1659.0,ask,5233.8,7.0
3088,1659.0,ask,5234.0,2.0
3089,1660.0,ask,5236.0,4.0
3090,1661.0,ask,5232.3,9.0
3091,1661.0,ask,5232.400000000001,5.0
3092,1661.0,ask,5232.6,2.0
3093,1662.0,bid,5218.3,1.0
3094,1663.0,bid,5218.2,3.0
3095,1663.0,bid,5218.3,7.0
3096,1664.0,ask,5228.0,15.0
3097,1665.0,ask,5225.6,10.0
3098,1666.0,bid,5218.200000000001,4.0
3099,1666.0,bid,5218.500000000001,6.0
3100,1666.0,bid,5218.700000000001,42.0
3101,1667.0,bid,5211.7,3.0
3102,1667.0,bid,5212.1,4.0
3103,1667.0,bid,5212.3,4.0
3104,1668.0,ask,5207.200000000001,7.0
3105,1668.0,ask,5207.400000000001,4.0
3106,1668.0,ask,5207.6,3.0
3107,1669.0,ask,5205.3,12.0
3108,1669.0,ask,5205.400000000001,4.0
3109,1670.0,ask,5204.400000000001,6.0
3110,1671.0,bid,5209.3,4.0
3111,1672.0,bid,5208.7,2.0
3112,1672.0,bid,5209.0,4.0
3113,1673.0,ask,5212.6,4.0
3114,1673.0,ask,5212.700000000001,2.0
3115,1674.0,ask,5215.200000000001,8.0
3116,1675.0,bid,5200.2,2.0
3117,1675.0,bid,5200.3,6.0
3118,1676.0,ask,5196.400000000001,4.0
3119,1676.0,ask,5196.500000000001,8.0
3120,1676.0,ask,5196.700000000001,3.0
3121,1677.0,ask,5176.6,2.0
3122,1678.0,ask,5184.5,7.0
3123,1678.0,ask,5184.6,4.0
3124,1678.0,ask,5184.9,4.0
3125,1679.0,ask,5185.700000000001,4.0
3126,1680.0,ask,5196.3,4.0
3127,1680.0,ask,5196.5,4.0
3128,1680.0,ask,5196.7,3.0
3129,1681.0,ask,5193.1,4.0
3130,1681.0,ask,5193.3,2.0
3131,1682.0,ask,5198.700000000001,4.0
3132,1683.0,bid,5189.0,6.0
3133,1683.0,bid,5189.1,18.0
3134,1683.0,bid,5189.3,25.0
3135,1684.0,bid,5191.1,45.0
3136,1684.0,bid,5191.3,10.0
3137,1685.0,bid,5193.1,12.0
3138,1685.0,bid,5193.200000000001,8.0
3139,1686.0,bid,5196.5,12.0
3140,1687.0,ask,5181.400000000001,15.0
3141,1687.0,ask,5181.500000000001,6.0
3142,1687.0,ask,5181.700000000001,4.0
3143,1688.0,bid,5177.3,1.0
3144,1688.0,bid,5177.400000000001,4.0
3145,1689.0,ask,5183.700000000001,4.0
3146,1689.0,ask,5183.800000000001,4.0
3147,1689.0,ask,5184.1,4.0
3148,1690.0,ask,5175.6,12.0
3149,1690.0,ask,5175.900000000001,6.0
3150,1690.0,ask,5176.200000000001,4.0
3151,1691.0,bid,5179.3,7.0
3152,1691.0,bid,5179.6,8.0
3153,1692.0,bid,5182.800000000001,10.0
3154,1692.0,bid,5183.000000000001,4.0
3155,1692.0,bid,5183.200000000001,16.0
3156,1693.0,bid,5188.9,7.0
3157,1693.0,bid,5189.0,25.0
3158,1694.0,ask,5193.1,9.0
3159,1694.0,ask,5193.200000000001,9.0
3160,1694.0,ask,5193.6,8.0
3161,1695.0,bid,5197.0,3.0
3162,1695.0,bid,5197.1,4.0
3163,1695.0,bid,5197.3,4.0
3164,1696.0,ask,5196.0,13.0
3165,1697.0,ask,5201.6,19.0
3166,1697.0,ask,5201.700000000001,11.0
3167,1698.0,ask,5201.3,4.0
3168,1698.0,ask,5201.5,2.0
3169,1699.0,ask,5188.700000000001,3.0
3170,1700.0,ask,5184.900000000001,4.0
3171,1700.0,ask,5185.200000000001,12.0
3172,1701.0,ask,5195.200000000001,4.0
3173,1701.0,ask,5195.500000000001,4.0
3174,1702.0,bid,5202.000000000001,5.0
3175,1702.0,bid,5202.200000000001,5.0
3176,1702.0,bid,5202.400000000001,4.0
3177,1703.0,ask,5205.1,4.0
3178,1703.0,ask,5205.3,1.0
3179,1703.0,ask,5205.400000000001,4.0
3180,1704.0,bid,5205.700000000001,2.0
3181,1704.0,bid,5206.000000000001,4.0
3182,1704.0,bid,5206.200000000001,4.0
3183,1705.0,ask,5213.200000000001,4.0
3184,1705.0,ask,5213.300000000001,12.0
3185,1705.0,ask,5213.700000000001,5.0
3186,1706.0,ask,5212.400000000001,16.0
3187,1706.0,ask,5212.700000000001,8.0
3188,1706.0,ask,5212.8,2.0
3189,1707.0,ask,5218.900000000001,4.0
3190,1707.0,ask,5219.200000000001,1.0
3191,1708.0,bid,5217.8,2.0
3192,1709.0,ask,5220.200000000001,15.0
3193,1709.0,ask,5220.400000000001,5.0
3194,1709.0,ask,5220.500000000001,9.0
3195,1710.0,bid,5216.3,1.0
3196,1710.0,bid,5216.6,4.0
3197,1711.0,ask,5204.8,18.0
3198,1711.0,ask,5205.0,10.0
3199,1712.0,bid,5207.6,5.0
3200,1712.0,bid,5208.0,8.0
3201,1712.0,bid,5208.1,8.0
3202,1713.0,ask,5209.5,2.0
3203,1714.0,bid,5203.700000000001,3.0
3204,1715.0,bid,5193.300000000001,4.0
3205,1715.0,bid,5193.6,7.0
3206,1715.0,bid,5193.700000000001,17.0
3207,1716.0,bid,5197.8,8.0
3208,1717.0,ask,5198.400000000001,4.0
3209,1717.0,ask,5198.500000000001,4.0
3210,1717.0,ask,5199.000000000001,3.0
3211,1718.0,bid,5189.9,25.0
3212,1718.0,bid,5190.0,23.0
3213,1719.0,bid,5192.1,6.0
3214,1720.0,bid,5196.2,3.0
3215,1720.0,bid,5196.5,9.0
3216,1721.0,ask,5193.0,10.0
3217,1721.0,ask,5193.3,4.0
3218,1721.0,ask,5193.4,2.0
3219,1722.0,bid,5189.200000000001,4.0
3220,1723.0,bid,5181.8,20.0
3221,1723.0,bid,5182.0,6.0
3222,1724.0,bid,5169.400000000001,9.0
3223,1725.0,bid,5171.1,14.0
3224,1725.0,bid,5171.3,21.0
3225,1726.0,bid,5172.8,13.0
3226,1727.0,ask,5180.0,3.0
3227,1728.0,bid,5178.0,14.0
3228,1729.0,ask,5171.200000000001,4.0
3229,1729.0,ask,5171.300000000001,4.0
3230,1729.0,ask,5171.700000000001,4.0
3231,1730.0,ask,5169.6,4.0
3232,1730.0,ask,5169.900000000001,8.0
3233,1731.0,bid,5170.6,6.0
3234,1731.0,bid,5170.700000000001,4.0
3235,1732.0,ask,5157.1,1.0
3236,1733.0,ask,5160.0,6.0
3237,1734.0,bid,5149.1,13.0
3238,1735.0,ask,5177.5,2.0
3239,1736.0,ask,5176.900000000001,8.0
3240,1736.0,ask,5177.1,3.0
3241,1736.0,ask,5177.200000000001,4.0
3242,1737.0,ask,5181.5,5.0
3243,1737.0,ask,5181.6,9.0
3244,1738.0,bid,5177.400000000001,35.0
3245,1739.0,bid,5167.400000000001,5.0
3246,1740.0,bid,5178.4,2.0
3247,1740.0,bid,5178.5,5.0
3248,1741.0,bid,5183.1,3.0
3249,1742.0,bid,5182.300000000001,3.0
3250,1742.0,bid,5182.400000000001,10.0
3251,1742.0,bid,5182.700000000001,5.0
3252,1743.0,bid,5188.200000000001,7.0
3253,1743.0,bid,5188.400000000001,8.0
3254,1743.0,bid,5188.6,14.0
3255,1744.0,bid,5187.1,6.0
3256,1744.0,bid,5187.400000000001,16.0
3257,1745.0,bid,5183.5,7.0
3258,1745.0,bid,5184.0,4.0
3259,1745.0,bid,5184.1,7.0
3260,1746.0,ask,5184.700000000001,3.0
3261,1747.0,bid,5189.900000000001,13.0
3262,1748.0,bid,5186.1,2.0
3263,1748.0,bid,5186.3,4.0
3264,1748.0,bid,5186.5,6.0
3265,1749.0,ask,5180.900000000001,8.0
3266,1749.0,ask,5181.000000000001,6.0
3267,1750.0,bid,5183.700000000001,13.0
3268,1750.0,bid,5183.900000000001,4.0
3269,1750.0,bid,5184.200000000001,5.0
3270,1751.0,bid,5192.6,12.0
3271,1752.0,bid,5191.4,7.0
3272,1752.0,bid,5191.5,4.0
3273,1753.0,bid,5192.1,6.0
3274,1753.0,bid,5192.200000000001,13.0
3275,1754.0,bid,5193.0,18.0
3276,1754.0,bid,5193.1,4.0
3277,1755.0,bid,5190.900000000001,4.0
3278,1755.0,bid,5191.1,4.0
3279,1756.0,bid,5172.0,3.0
3280,1757.0,bid,5175.1,2.0
3281,1758.0,ask,5183.3,6.0
3282,1758.0,ask,5183.400000000001,14.0
3283,1758.0,ask,5183.6,4.0
3284,1759.0,ask,5180.6,1.0
3285,1760.0,bid,5180.2,12.0
3286,1760.0,bid,5180.5,11.0
3287,1761.0,bid,5179.700000000001,1.0
3288,1761.0,bid,5179.900000000001,4.0
3289,1762.0,ask,5179.5,23.0
3290,1762.0,ask,5179.7,14.0
3291,1762.0,ask,5179.9,4.0
3292,1763.0,ask,5189.200000000001,6.0
3293,1763.0,ask,5189.500000000001,27.0
3294,1763.0,ask,5189.6,5.0
3295,1764.0,bid,5204.1,1.0
3296,1765.0,bid,5208.3,5.0
3297,1765.0,bid,5208.400000000001,5.0
3298,1766.0,bid,5212.200000000001,2.0
3299,1767.0,bid,5211.1,4.0
3300,1767.0,bid,5211.3,4.0
3301,1767.0,bid,5211.5,6.0
3302,1768.0,ask,5216.700000000001,34.0
3303,1768.0,ask,5217.000000000001,25.0
3304,1769.0,ask,5210.5,1.0
3305,1770.0,ask,5222.400000000001,18.0
3306,1770.0,ask,5222.500000000001,8.0
3307,1770.0,ask,5223.000000000001,21.0
3308,1771.0,ask,5219.200000000001,30.0
3309,1771.0,ask,5219.500000000001,10.0
3310,1772.0,ask,5218.6,9.0
3311,1773.0,ask,5221.400000000001,15.0
3312,1774.0,ask,5210.3,10.0
3313,1775.0,ask,5205.900000000001,11.0
3314,1776.0,ask,5210.1,8.0
3315,1777.0,ask,5211.8,7.0
3316,1777.0,ask,5212.1,4.0
3317,1777.0,ask,5212.3,4.0
3318,1778.0,bid,5224.5,4.0
3319,1778.0,bid,5225.0,4.0
3320,1778.0,bid,5225.1,9.0
3321,1779.0,bid,5224.900000000001,1.0
3322,1780.0,bid,5225.5,2.0
3323,1781.0,ask,5232.8,1.0
3324,1782.0,bid,5241.700000000001,1.0
3325,1783.0,ask,5232.3,8.0
3326,1784.0,ask,5236.5,14.0
3327,1784.0,ask,5236.7,3.0
3328,1785.0,ask,5236.1,11.0
3329,1786.0,bid,5238.1,9.0
3330,1786.0,bid,5238.200000000001,12.0
3331,1787.0,bid,5237.400000000001,2.0
3332,1787.0,bid,5237.700000000001,19.0
3333,1788.0,ask,5236.900000000001,6.0
3334,1788.0,ask,5237.1,11.0
3335,1788.0,ask,5237.400000000001,11.0
3336,1789.0,bid,5222.8,1.0
3337,1790.0,ask,5226.1,5.0
3338,1791.0,ask,5239.900000000001,2.0
3339,1792.0,ask,5233.8,3.0
3340,1793.0,ask,5231.0,2.0
3341,1794.0,ask,5225.900000000001,7.0
3342,1795.0,bid,5221.700000000001,2.0
3343,1796.0,bid,5218.7,1.0
3344,1796.0,bid,5219.0,4.0
3345,1797.0,ask,5208.900000000001,16.0
3346,1797.0,ask,5209.1,14.0
3347,1797.0,ask,5209.400000000001,4.0
3348,1798.0,bid,5205.1,6.0
3349,1799.0,ask,5204.8,6.0
3350,1799.0,ask,5205.0,8.0
3351,1800.0,ask,5213.1,20.0
3352,1800.0,ask,5213.3,6.0
3353,1801.0,ask,5208.400000000001,4.0
3354,1801.0,ask,5208.6,1.0
3355,1801.0,ask,5208.700000000001,4.0
3356,1802.0,bid,5208.700000000001,1.0
3357,1802.0,bid,5208.900000000001,4.0
3358,1802.0,bid,5209.1,4.0
3359,1803.0,bid,5212.400000000001,1.0
3360,1804.0,bid,5205.0,9.0
3361,1805.0,ask,5198.1,11.0
3362,1805.0,ask,5198.200000000001,4.0
3363,1805.0,ask,5198.5,3.0
3364,1806.0,bid,5191.6,1.0
3365,1807.0,bid,5188.3,16.0
3366,1808.0,ask,5187.200000000001,9.0
3367,1808.0,ask,5187.400000000001,5.0
3368,1808.0,ask,5187.6,15.0
3369,1809.0,ask,5194.400000000001,5.0
3370,1810.0,ask,5198.400000000001,5.0
3371,1811.0,bid,5198.000000000001,4.0
3372,1811.0,bid,5198.200000000001,5.0
3373,1812.0,ask,5193.6,4.0
3374,1813.0,bid,5195.7,15.0
3375,1813.0,bid,5195.8,4.0
3376,1814.0,ask,5194.0,4.0
3377,1814.0,ask,5194.3,25.0
3378,1815.0,ask,5192.5,2.0
3379,1816.0,bid,5181.3,4.0
3380,1816.0,bid,5181.6,4.0
3381,1817.0,ask,5181.400000000001,23.0
3382,1817.0,ask,5181.500000000001,14.0
3383,1817.0,ask,5181.8,13.0
3384,1818.0,bid,5188.1,2.0
3385,1818.0,bid,5188.200000000001,4.0
3386,1819.0,bid,5181.1,2.0
3387,1820.0,bid,5185.3,2.0
3388,1821.0,bid,5182.200000000001,3.0
3389,1822.0,ask,5185.0,15.0
3390,1822.0,ask,5185.3,12.0
3391,1822.0,ask,5185.4,18.0
3392,1823.0,ask,5186.3,12.0
3393,1823.0,ask,5186.400000000001,24.0
3394,1823.0,ask,5186.5,19.0
3395,1824.0,bid,5197.6,3.0
3396,1824.0,bid,5197.900000000001,4.0
3397,1825.0,bid,5198.700000000001,5.0
3398,1825.0,bid,5198.900000000001,4.0
3399,1825.0,bid,5199.1,6.0
3400,1826.0,ask,5203.900000000001,4.0
3401,1826.0,ask,5204.1,6.0
3402,1827.0,ask,5193.5,8.0
3403,1828.0,bid,5193.3,3.0
3404,1828.0,bid,5193.6,4.0
3405,1828.0,bid,5193.8,4.0
3406,1829.0,bid,5197.200000000001,4.0
3407,1829.0,bid,5197.3,8.0
3408,1829.0,bid,5197.6,11.0
3409,1830.0,bid,5199.900000000001,10.0
3410,1831.0,ask,5204.0,21.0
3411,1831.0,ask,5204.3,13.0
3412,1831.0,ask,5204.4,4.0
3413,1832.0,bid,5206.3,4.0
3414,1833.0,ask,5204.200000000001,42.0
3415,1833.0,ask,5204.300000000001,13.0
3416,1833.0,ask,5204.700000000001,1.0
3417,1834.0,ask,5202.200000000001,7.0
3418,1835.0,ask,5208.400000000001,31.0
3419,1836.0,ask,5213.900000000001,15.0
3420,1836.0,ask,5214.000000000001,8.0
3421,1836.0,ask,5214.200000000001,5.0
3422,1837.0,ask,5209.400000000001,4.0
3423,1838.0,bid,5205.400000000001,8.0
3424,1839.0,ask,5202.5,18.0
3425,1839.0,ask,5202.6,5.0
3426,1840.0,bid,5197.6,3.0
3427,1841.0,ask,5191.900000000001,4.0
3428,1841.0,ask,5192.000000000001,4.0
3429,1841.0,ask,5192.3,3.0
3430,1842.0,bid,5199.1,8.0
3431,1843.0,bid,5197.3,10.0
3432,1843.0,bid,5197.6,24.0
3433,1843.0,bid,5197.8,16.0
3434,1844.0,ask,5201.200000000001,4.0
3435,1844.0,ask,5201.500000000001,1.0
3436,1845.0,ask,5189.200000000001,1.0
3437,1846.0,ask,5181.200000000001,3.0
3438,1847.0,bid,5182.700000000001,3.0
3439,1847.0,bid,5183.0,5.0
3440,1847.0,bid,5183.1,4.0
3441,1848.0,bid,5184.8,8.0
3442,1849.0,ask,5180.6,7.0
3443,1850.0,bid,5174.3,3.0
3444,1850.0,bid,5174.5,4.0
3445,1850.0,bid,5174.8,6.0
3446,1851.0,bid,5176.1,12.0
3447,1851.0,bid,5176.2,4.0
3448,1851.0,bid,5176.5,9.0
3449,1852.0,ask,5189.3,9.0
3450,1852.0,ask,5189.6,34.0
3451,1852.0,ask,5189.7,7.0
3452,1853.0,bid,5187.700000000001,3.0
3453,1853.0,bid,5187.900000000001,27.0
3454,1853.0,bid,5188.1,4.0
3455,1854.0,bid,5183.700000000001,5.0
3456,1855.0,ask,5183.3,12.0
3457,1855.0,ask,5183.6,2.0
3458,1856.0,bid,5178.500000000001,2.0
3459,1856.0,bid,5178.700000000001,10.0
3460,1857.0,bid,5169.700000000001,3.0
3461,1858.0,ask,5173.5,15.0
3462,1859.0,ask,5172.1,6.0
3463,1859.0,ask,5172.200000000001,14.0
3464,1859.0,ask,5172.5,3.0
3465,1860.0,ask,5165.1,5.0
3466,1860.0,ask,5165.400000000001,4.0
3467,1860.0,ask,5165.6,9.0
3468,1861.0,bid,5169.2,2.0
3469,1861.0,bid,5169.5,11.0
3470,1862.0,bid,5173.700000000001,3.0
3471,1863.0,bid,5172.0,3.0
3472,1864.0,bid,5181.5,1.0
3473,1865.0,ask,5188.900000000001,3.0
3474,1866.0,ask,5193.200000000001,10.0
3475,1866.0,ask,5193.500000000001,14.0
3476,1866.0,ask,5193.700000000001,2.0
3477,1867.0,bid,5179.4,4.0
3478,1867.0,bid,5179.7,4.0
3479,1867.0,bid,5180.0,4.0
3480,1868.0,ask,5180.200000000001,11.0
3481,1868.0,ask,5180.400000000001,25.0
3482,1869.0,ask,5175.1,6.0
3483,1870.0,ask,5171.400000000001,3.0
3484,1871.0,ask,5171.900000000001,20.0
3485,1871.0,ask,5172.1,9.0
3486,1871.0,ask,5172.3,10.0
3487,1872.0,ask,5171.400000000001,70.0
3488,1873.0,ask,5180.400000000001,6.0
3489,1873.0,ask,5180.500000000001,8.0
3490,1874.0,bid,5172.700000000001,2.0
3491,1875.0,bid,5170.3,2.0
3492,1875.0,bid,5170.6,4.0
3493,1876.0,ask,5173.700000000001,7.0
3494,1877.0,ask,5185.5,11.0
3495,1878.0,bid,5190.0,8.0
3496,1878.0,bid,5190.3,9.0
3497,1879.0,bid,5188.1,1.0
3498,1879.0,bid,5188.3,4.0
3499,1879.0,bid,5188.5,11.0
3500,1880.0,ask,5193.6,4.0
3501,1880.0,ask,5193.8,3.0
3502,1880.0,ask,5193.900000000001,6.0
3503,1881.0,bid,5198.000000000001,6.0
3504,1881.0,bid,5198.200000000001,11.0
3505,1882.0,bid,5190.3,1.0
3506,1883.0,ask,5186.6,18.0
3507,1884.0,ask,5193.700000000001,9.0
3508,1884.0,ask,5193.800000000001,2.0
3509,1885.0,bid,5183.2,5.0
3510,1885.0,bid,5183.6,9.0
3511,1885.0,bid,5183.8,15.0
3512,1886.0,bid,5178.0,4.0
3513,1887.0,ask,5174.6,7.0
3514,1887.0,ask,5174.700000000001,10.0
3515,1888.0,bid,5171.400000000001,14.0
3516,1888.0,bid,5171.6,17.0
3517,1889.0,bid,5168.1,6.0
3518,1889.0,bid,5168.200000000001,4.0
3519,1890.0,bid,5168.5,1.0
3520,1891.0,ask,5167.6,15.0
3521,1891.0,ask,5167.8,21.0
3522,1892.0,ask,5161.5,38.0
3523,1892.0,ask,5161.7,5.0
3524,1893.0,bid,5168.8,8.0
3525,1894.0,ask,5163.900000000001,4.0
3526,1894.0,ask,5164.1,2.0
3527,1894.0,ask,5164.200000000001,4.0
3528,1895.0,bid,5168.2,4.0
3529,1895.0,bid,5168.3,1.0
3530,1895.0,bid,5168.5,4.0
3531,1896.0,bid,5153.2,6.0
3532,1896.0,bid,5153.5,7.0
3533,1896.0,bid,5153.8,7.0
3534,1897.0,ask,5142.5,9.0
3535,1897.0,ask,5142.6,4.0
3536,1897.0,ask,5142.9,4.0
3537,1898.0,ask,5143.900000000001,4.0
3538,1898.0,ask,5144.000000000001,4.0
3539,1898.0,ask,5144.3,1.0
3540,1899.0,ask,5156.900000000001,4.0
3541,1899.0,ask,5157.1,4.0
3542,1899.0,ask,5157.500000000001,2.0
3543,1900.0,ask,5147.5,1.0
3544,1901.0,bid,5152.6,5.0
3545,1901.0,bid,5152.8,4.0
3546,1901.0,bid,5152.900000000001,15.0
3547,1902.0,bid,5159.1,7.0
3548,1903.0,bid,5162.7,1.0
3549,1903.0,bid,5163.0,4.0
3550,1904.0,bid,5158.400000000001,2.0
3551,1905.0,ask,5161.1,16.0
3552,1906.0,bid,5165.3,3.0
3553,1907.0,ask,5148.8,4.0
3554,1908.0,bid,5147.400000000001,2.0
3555,1909.0,ask,5153.6,28.0
3556,1909.0,ask,5153.8,7.0
3557,1909.0,ask,5154.1,6.0
3558,1910.0,bid,5149.900000000001,6.0
3559,1910.0,bid,5150.1,5.0
3560,1910.0,bid,5150.200000000001,13.0
3561,1911.0,ask,5153.0,1.0
3562,1912.0,bid,5162.1,27.0
3563,1913.0,ask,5149.400000000001,20.0
3564,1914.0,ask,5144.5,4.0
3565,1914.0,ask,5144.7,11.0
3566,1915.0,bid,5137.1,3.0
3567,1916.0,ask,5134.8,11.0
3568,1916.0,ask,5134.900000000001,12.0
3569,1917.0,ask,5128.1,25.0
3570,1918.0,ask,5123.5,3.0
3571,1919.0,bid,5115.3,19.0
3572,1919.0,bid,5115.7,13.0
3573,1919.0,bid,5115.8,14.0
3574,1920.0,bid,5128.7,6.0
3575,1920.0,bid,5128.8,4.0
3576,1920.0,bid,5129.0,26.0
3577,1921.0,bid,5123.3,6.0
3578,1921.0,bid,5123.5,5.0
3579,1922.0,bid,5131.0,4.0
3580,1923.0,ask,5120.8,11.0
3581,1924.0,ask,5116.900000000001,3.0
3582,1925.0,ask,5109.400000000001,4.0
3583,1925.0,ask,5109.700000000001,7.0
3584,1925.0,ask,5110.000000000001,3.0
3585,1926.0,ask,5104.700000000001,9.0
3586,1926.0,ask,5104.800000000001,4.0
3587,1926.0,ask,5105.200000000001,3.0
3588,1927.0,ask,5120.400000000001,7.0
3589,1927.0,ask,5120.500000000001,12.0
3590,1927.0,ask,5120.6,1.0
3591,1928.0,bid,5126.400000000001,9.0
3592,1928.0,bid,5126.6,7.0
3593,1928.0,bid,5126.700000000001,10.0
3594,1929.0,ask,5118.400000000001,8.0
3595,1929.0,ask,5118.700000000001,3.0
3596,1930.0,ask,5133.700000000001,2.0
3597,1931.0,ask,5132.700000000001,4.0
3598,1931.0,ask,5133.000000000001,7.0
3599,1931.0,ask,5133.1,6.0
3600,1932.0,ask,5121.700000000001,3.0
3601,1933.0,bid,5134.800000000001,3.0
3602,1933.0,bid,5135.000000000001,6.0
3603,1933.0,bid,5135.200000000001,5.0
3604,1934.0,ask,5141.1,42.0
3605,1935.0,ask,5124.5,7.0
3606,1936.0,ask,5120.400000000001,13.0
3607,1937.0,ask,5125.200000000001,10.0
3608,1937.0,ask,5125.500000000001,15.0
3609,1938.0,ask,5119.6,29.0
3610,1938.0,ask,5119.700000000001,20.0
3611,1939.0,ask,5120.0,7.0
3612,1940.0,ask,5114.400000000001,16.0
3613,1941.0,ask,5116.1,5.0
3614,1941.0,ask,5116.3,12.0
3615,1941.0,ask,5116.6,21.0
3616,1942.0,ask,5108.900000000001,19.0
3617,1943.0,ask,5119.700000000001,9.0
3618,1943.0,ask,5119.800000000001,22.0
3619,1944.0,bid,5131.2,4.0
3620,1944.0,bid,5131.3,4.0
3621,1944.0,bid,5131.5,4.0
3622,1945.0,bid,5128.400000000001,11.0
3623,1946.0,bid,5136.900000000001,1.0
3624,1947.0,ask,5133.0,6.0
3625,1947.0,ask,5133.2,5.0
3626,1948.0,ask,5143.5,5.0
3627,1949.0,ask,5146.0,10.0
3628,1949.0,ask,5146.2,5.0
3629,1950.0,ask,5148.3,1.0
3630,1951.0,ask,5152.6,8.0
3631,1952.0,bid,5148.6,2.0
3632,1953.0,ask,5144.5,6.0
3633,1953.0,ask,5144.7,8.0
3634,1954.0,ask,5149.200000000001,5.0
3635,1954.0,ask,5149.400000000001,6.0
3636,1954.0,ask,5149.6,8.0
3637,1955.0,ask,5151.200000000001,25.0
3638,1956.0,ask,5151.6,17.0
3639,1957.0,ask,5145.200000000001,32.0
3640,1957.0,ask,5145.400000000001,7.0
3641,1958.0,ask,5140.8,10.0
3642,1959.0,ask,5131.200000000001,6.0
3643,1959.0,ask,5131.300000000001,4.0
3644,1959.0,ask,5131.6,8.0
3645,1960.0,ask,5145.200000000001,55.0
3646,1960.0,ask,5145.300000000001,7.0
3647,1960.0,ask,5145.800000000001,7.0
3648,1961.0,bid,5153.8,1.0
3649,1962.0,ask,5162.3,14.0
3650,1962.0,ask,5162.6,1.0
3651,1963.0,ask,5162.0,6.0
3652,1964.0,bid,5153.700000000001,3.0
3653,1964.0,bid,5153.900000000001,4.0
3654,1965.0,ask,5163.1,1.0
3655,1966.0,bid,5162.900000000001,4.0
3656,1967.0,ask,5156.0,11.0
3657,1967.0,ask,5156.3,6.0
3658,1967.0,ask,5156.4,10.0
3659,1968.0,ask,5158.0,6.0
3660,1968.0,ask,5158.1,10.0
3661,1969.0,bid,5147.0,2.0
3662,1970.0,ask,5153.900000000001,8.0
3663,1971.0,bid,5155.8,6.0
3664,1971.0,bid,5155.900000000001,4.0
3665,1972.0,bid,5155.6,8.0
3666,1972.0,bid,5155.700000000001,15.0
3667,1973.0,ask,5159.900000000001,5.0
3668,1973.0,ask,5160.1,9.0
3669,1973.0,ask,5160.500000000001,2.0
3670,1974.0,bid,5153.900000000001,16.0
3671,1974.0,bid,5154.2,9.0
3672,1974.0,bid,5154.3,6.0
