,t,side,price,qty
8259,4465.0,bid,2589.8,9.0
8260,4465.0,bid,2590.3,10.0
8261,4465.0,bid,2590.4,4.0
8262,4466.0,bid,2597.6000000000004,13.0
8263,4467.0,ask,2627.4,1.0
8264,4468.0,bid,2632.4000000000005,14.0
8265,4468.0,bid,2632.6000000000004,4.0
8266,4469.0,ask,2646.8,4.0
8267,4469.0,ask,2646.9,4.0
8268,4469.0,ask,2647.3,2.0
8269,4470.0,ask,2626.9,4.0
8270,4470.0,ask,2627.2000000000003,4.0
8271,4470.0,ask,2627.3,4.0
8272,4471.0,ask,2629.2000000000003,4.0
8273,4471.0,ask,2629.3,3.0
8274,4472.0,bid,2627.6,4.0
8275,4472.0,bid,2627.9,10.0
8276,4472.0,bid,2628.0,9.0
8277,4473.0,ask,2630.1000000000004,3.0
8278,4474.0,bid,2632.2000000000003,3.0
8279,4474.0,bid,2632.3,17.0
8280,4475.0,ask,2643.7000000000003,9.0
8281,4476.0,ask,2649.3,3.0
8282,4477.0,ask,2625.7000000000003,2.0
8283,4478.0,bid,2629.8,4.0
8284,4478.0,bid,2630.1000000000004,13.0
8285,4478.0,bid,2630.2000000000003,8.0
8286,4479.0,bid,2633.2000000000003,13.0
8287,4479.0,bid,2633.3,6.0
8288,4480.0,bid,2632.3,3.0
8289,4481.0,ask,2630.8,1.0
8290,4482.0,ask,2635.1000000000004,4.0
8291,4482.0,ask,2635.3,4.0
8292,4482.0,ask,2635.6000000000004,1.0
8293,4483.0,bid,2631.1000000000004,3.0
8294,4484.0,bid,2648.4,4.0
8295,4485.0,bid,2666.5,4.0
8296,4486.0,bid,2720.0,5.0
8297,4487.0,bid,2704.5,4.0
8298,4487.0,bid,2704.7000000000003,10.0
8299,4487.0,bid,2704.9,10.0
8300,4488.0,ask,2681.1000000000004,1.0
8301,4489.0,bid,2686.4,8.0
8302,4489.0,bid,2686.6000000000004,4.0
8303,4489.0,bid,2686.7000000000003,17.0
8304,4490.0,bid,2703.5000000000005,2.0
8305,4490.0,bid,2703.6000000000004,23.0
8306,4491.0,bid,2693.5,1.0
8307,4492.0,ask,2702.6000000000004,3.0
8308,4493.0,bid,2668.8,3.0
8309,4494.0,ask,2658.8,1.0
8310,4495.0,ask,2650.8,18.0
8311,4496.0,ask,2660.7000000000003,1.0
8312,4497.0,ask,2661.9,14.0
8313,4497.0,ask,2662.2000000000003,2.0
8314,4498.0,bid,2680.4,9.0
8315,4499.0,ask,2694.5,6.0
8316,4499.0,ask,2694.8,8.0
8317,4500.0,bid,2691.9,6.0
8318,4500.0,bid,2692.0,4.0
8319,4501.0,ask,2627.1000000000004,8.0
8320,4502.0,ask,2597.1000000000004,7.0
8321,4502.0,ask,2597.4000000000005,8.0
8322,4502.0,ask,2597.5000000000005,6.0
8323,4503.0,ask,2604.6000000000004,11.0
8324,4503.0,ask,2604.8,8.0
8325,4503.0,ask,2605.0000000000005,9.0
8326,4504.0,bid,2630.1,20.0
8327,4504.0,bid,2630.4,11.0
8328,4505.0,bid,2607.1000000000004,20.0
8329,4506.0,ask,2591.0,4.0
8330,4506.0,ask,2591.3,4.0
8331,4506.0,ask,2591.5,2.0
8332,4507.0,bid,2560.6,4.0
8333,4507.0,bid,2560.9,10.0
8334,4507.0,bid,2561.0,37.0
8335,4508.0,bid,2581.1,10.0
8336,4508.0,bid,2581.3,6.0
8337,4508.0,bid,2581.4,5.0
8338,4509.0,ask,2592.7000000000003,1.0
8339,4510.0,ask,2592.5,10.0
8340,4510.0,ask,2592.6,19.0
8341,4510.0,ask,2592.9,4.0
8342,4511.0,ask,2595.3,22.0
8343,4511.0,ask,2595.4,11.0
8344,4511.0,ask,2595.7000000000003,15.0
8345,4512.0,ask,2590.6000000000004,18.0
8346,4512.0,ask,2590.8,11.0
8347,4512.0,ask,2591.1000000000004,3.0
8348,4513.0,ask,2597.3,28.0
8349,4513.0,ask,2597.5,5.0
8350,4513.0,ask,2597.6000000000004,9.0
8351,4514.0,ask,2598.0,9.0
8352,4515.0,bid,2596.5,28.0
8353,4515.0,bid,2596.8,24.0
8354,4516.0,bid,2599.5,2.0
8355,4516.0,bid,2599.8,36.0
8356,4516.0,bid,2599.9,7.0
8357,4517.0,ask,2612.8,5.0
8358,4518.0,bid,2607.7000000000003,1.0
8359,4519.0,bid,2626.1000000000004,13.0
8360,4520.0,bid,2605.9,1.0
8361,4521.0,bid,2596.1000000000004,6.0
8362,4522.0,bid,2586.2000000000003,21.0
8363,4522.0,bid,2586.4,6.0
8364,4522.0,bid,2586.7000000000003,17.0
8365,4523.0,bid,2530.0,31.0
8366,4524.0,ask,2541.0,5.0
8367,4525.0,ask,2539.2000000000003,1.0
8368,4526.0,bid,2513.3,4.0
8369,4526.0,bid,2513.4,6.0
8370,4526.0,bid,2513.7000000000003,9.0
8371,4527.0,bid,2521.0,3.0
8372,4528.0,bid,2523.7000000000003,14.0
8373,4529.0,bid,2519.9,1.0
8374,4530.0,bid,2502.4,11.0
8375,4530.0,bid,2502.6000000000004,10.0
8376,4530.0,bid,2502.8,10.0
8377,4531.0,ask,2529.1000000000004,5.0
8378,4531.0,ask,2529.4000000000005,2.0
8379,4532.0,bid,2524.5,1.0
8380,4533.0,bid,2524.9,24.0
8381,4533.0,bid,2525.2000000000003,39.0
8382,4534.0,bid,2560.8,5.0
8383,4535.0,bid,2550.3,2.0
8384,4536.0,bid,2556.1000000000004,16.0
8385,4537.0,bid,2564.4000000000005,12.0
8386,4537.0,bid,2564.6000000000004,16.0
8387,4538.0,bid,2562.7000000000003,13.0
8388,4539.0,bid,2561.6000000000004,7.0
8389,4539.0,bid,2561.7000000000003,15.0
8390,4539.0,bid,2561.8,15.0
8391,4540.0,bid,2573.5000000000005,36.0
8392,4540.0,bid,2573.7000000000003,9.0
8393,4541.0,ask,2616.6000000000004,3.0
8394,4542.0,bid,2607.1,1.0
8395,4542.0,bid,2607.2000000000003,6.0
8396,4542.0,bid,2607.4,8.0
8397,4543.0,bid,2635.8,1.0
8398,4544.0,bid,2628.6000000000004,7.0
8399,4545.0,ask,2650.0,4.0
8400,4545.0,ask,2650.1,4.0
8401,4545.0,ask,2650.4,1.0
8402,4546.0,bid,2664.6,2.0
8403,4546.0,bid,2664.9,12.0
8404,4547.0,bid,2656.3,44.0
8405,4547.0,bid,2656.4,6.0
8406,4547.0,bid,2656.5,7.0
8407,4548.0,bid,2664.5,5.0
8408,4548.0,bid,2664.7,11.0
8409,4548.0,bid,2665.0,15.0
8410,4549.0,bid,2677.3,13.0
8411,4549.0,bid,2677.4,9.0
8412,4550.0,bid,2703.1000000000004,9.0
8413,4550.0,bid,2703.3,4.0
8414,4551.0,bid,2685.3,2.0
8415,4551.0,bid,2685.5,19.0
8416,4551.0,bid,2685.8,4.0
8417,4552.0,bid,2659.0,4.0
8418,4552.0,bid,2659.3,4.0
8419,4552.0,bid,2659.5,10.0
8420,4553.0,bid,2634.1,8.0
8421,4553.0,bid,2634.2,7.0
8422,4553.0,bid,2634.5,17.0
8423,4554.0,ask,2629.0,4.0
8424,4554.0,ask,2629.1,11.0
8425,4554.0,ask,2629.4,4.0
8426,4555.0,ask,2636.9,1.0
8427,4556.0,ask,2624.5,3.0
8428,4557.0,bid,2625.3,6.0
8429,4558.0,ask,2624.5,1.0
8430,4559.0,ask,2617.9,8.0
8431,4560.0,bid,2588.6000000000004,11.0
8432,4560.0,bid,2588.8,4.0
8433,4561.0,ask,2595.3,7.0
8434,4561.0,ask,2595.4,15.0
8435,4562.0,bid,2601.3,4.0
8436,4562.0,bid,2601.6000000000004,13.0
8437,4562.0,bid,2601.7000000000003,5.0
8438,4563.0,bid,2599.6000000000004,2.0
8439,4563.0,bid,2599.7000000000003,13.0
8440,4563.0,bid,2599.8,18.0
8441,4564.0,bid,2607.1,7.0
8442,4564.0,bid,2607.4,5.0
8443,4565.0,bid,2574.0,4.0
8444,4565.0,bid,2574.3,8.0
8445,4565.0,bid,2574.4,4.0
8446,4566.0,ask,2594.4,9.0
8447,4567.0,ask,2600.1000000000004,34.0
8448,4567.0,ask,2600.4000000000005,4.0
8449,4568.0,ask,2602.1000000000004,24.0
8450,4568.0,ask,2602.4000000000005,5.0
8451,4568.0,ask,2602.5000000000005,1.0
8452,4569.0,ask,2611.0,23.0
8453,4570.0,ask,2599.8,1.0
8454,4571.0,bid,2599.5,1.0
8455,4571.0,bid,2599.8,4.0
8456,4572.0,bid,2583.4,3.0
8457,4573.0,ask,2578.5,4.0
8458,4573.0,ask,2578.7,7.0
8459,4573.0,ask,2578.8,4.0
8460,4574.0,ask,2591.4,21.0
8461,4575.0,ask,2599.3,4.0
8462,4575.0,ask,2599.5,6.0
8463,4576.0,ask,2565.6000000000004,4.0
8464,4576.0,ask,2565.7000000000003,9.0
8465,4577.0,bid,2566.8,4.0
8466,4577.0,bid,2566.9,4.0
8467,4578.0,ask,2565.5,10.0
8468,4578.0,ask,2565.8,14.0
8469,4579.0,bid,2546.7000000000003,3.0
8470,4579.0,bid,2547.1000000000004,14.0
8471,4579.0,bid,2547.3,10.0
8472,4580.0,ask,2541.8,6.0
8473,4580.0,ask,2541.9,2.0
8474,4581.0,ask,2508.5,1.0
8475,4582.0,bid,2508.9,10.0
8476,4583.0,bid,2487.5,8.0
8477,4584.0,ask,2486.1000000000004,6.0
8478,4584.0,ask,2486.4000000000005,7.0
8479,4585.0,bid,2479.7000000000003,1.0
8480,4586.0,ask,2472.2000000000003,4.0
8481,4586.0,ask,2472.4,6.0
8482,4586.0,ask,2472.7000000000003,4.0
8483,4587.0,bid,2465.7000000000003,6.0
8484,4587.0,bid,2465.9,8.0
8485,4588.0,bid,2471.3,7.0
8486,4589.0,bid,2468.3,6.0
8487,4590.0,bid,2478.3,3.0
8488,4590.0,bid,2478.4,21.0
8489,4591.0,bid,2479.1000000000004,16.0
8490,4592.0,bid,2408.4,1.0
8491,4592.0,bid,2408.5,9.0
8492,4593.0,bid,2418.5,8.0
8493,4594.0,ask,2433.3,1.0
8494,4595.0,bid,2422.0,12.0
8495,4595.0,bid,2422.2000000000003,17.0
8496,4595.0,bid,2422.4,35.0
8497,4596.0,bid,2418.3,16.0
8498,4597.0,ask,2415.0,4.0
8499,4597.0,ask,2415.1,4.0
8500,4597.0,ask,2415.3,4.0
8501,4598.0,bid,2453.2,2.0
8502,4598.0,bid,2453.4,10.0
8503,4598.0,bid,2453.5,7.0
8504,4599.0,bid,2449.8,6.0
8505,4599.0,bid,2450.1000000000004,5.0
8506,4599.0,bid,2450.2000000000003,4.0
8507,4600.0,bid,2491.0,5.0
8508,4601.0,bid,2487.7000000000003,13.0
8509,4602.0,ask,2473.0,4.0
8510,4602.0,ask,2473.1,6.0
8511,4602.0,ask,2473.5,10.0
8512,4603.0,bid,2465.0,5.0
8513,4603.0,bid,2465.2,4.0
8514,4603.0,bid,2465.5,11.0
8515,4604.0,bid,2475.7000000000003,3.0
8516,4604.0,bid,2475.9,4.0
8517,4605.0,bid,2430.6000000000004,4.0
8518,4605.0,bid,2430.8,32.0
8519,4606.0,bid,2426.5,15.0
8520,4606.0,bid,2426.6,16.0
8521,4607.0,bid,2433.0,12.0
8522,4607.0,bid,2433.2999999999997,4.0
8523,4607.0,bid,2433.6,26.0
8524,4608.0,bid,2408.8,4.0
8525,4608.0,bid,2409.0,14.0
8526,4608.0,bid,2409.3,12.0
8527,4609.0,bid,2399.2000000000003,10.0
8528,4609.0,bid,2399.7000000000003,8.0
8529,4609.0,bid,2399.8,7.0
8530,4610.0,bid,2397.4,9.0
8531,4611.0,bid,2437.2,4.0
8532,4611.0,bid,2437.5,4.0
8533,4611.0,bid,2437.6,5.0
8534,4612.0,ask,2427.3,9.0
8535,4612.0,ask,2427.6000000000004,4.0
8536,4612.0,ask,2427.9,2.0
8537,4613.0,ask,2424.4,2.0
8538,4614.0,bid,2427.1000000000004,1.0
8539,4614.0,bid,2427.5000000000005,4.0
8540,4614.0,bid,2427.7000000000003,11.0
8541,4615.0,bid,2366.5000000000005,9.0
8542,4615.0,bid,2366.7000000000003,11.0
8543,4616.0,ask,2347.8,4.0
8544,4616.0,ask,2348.0,1.0
8545,4617.0,bid,2351.7000000000003,4.0
8546,4617.0,bid,2351.9,10.0
8547,4618.0,ask,2351.2000000000003,4.0
8548,4618.0,ask,2351.4,9.0
8549,4619.0,ask,2340.0,1.0
8550,4620.0,bid,2347.6,17.0
8551,4620.0,bid,2348.0,14.0
8552,4620.0,bid,2348.1,24.0
8553,4621.0,ask,2382.4,1.0
8554,4622.0,ask,2354.9,4.0
8555,4623.0,ask,2343.5,4.0
8556,4623.0,ask,2343.7,4.0
8557,4623.0,ask,2343.9,3.0
8558,4624.0,bid,2372.3,3.0
8559,4624.0,bid,2372.5000000000005,8.0
8560,4624.0,bid,2372.7000000000003,18.0
8561,4625.0,bid,2397.5,2.0
8562,4626.0,bid,2444.9,11.0
8563,4627.0,bid,2440.7999999999997,7.0
8564,4627.0,bid,2441.1,4.0
8565,4628.0,ask,2442.2000000000003,55.0
8566,4628.0,ask,2442.3,5.0
8567,4629.0,bid,2439.7000000000003,3.0
8568,4630.0,ask,2437.4,4.0
8569,4630.0,ask,2437.6,1.0
8570,4631.0,ask,2445.0,4.0
8571,4631.0,ask,2445.2,4.0
8572,4631.0,ask,2445.5,3.0
8573,4632.0,ask,2444.8,9.0
8574,4633.0,ask,2453.9,4.0
8575,4634.0,bid,2479.6000000000004,2.0
8576,4634.0,bid,2480.0000000000005,4.0
8577,4634.0,bid,2480.2000000000003,4.0
8578,4635.0,bid,2473.7000000000003,6.0
8579,4636.0,bid,2474.9,4.0
8580,4636.0,bid,2475.1000000000004,4.0
8581,4636.0,bid,2475.3,4.0
8582,4637.0,ask,2432.9,11.0
8583,4637.0,ask,2433.0,26.0
8584,4637.0,ask,2433.4,5.0
8585,4638.0,bid,2377.7999999999997,4.0
8586,4638.0,bid,2377.9,4.0
8587,4638.0,bid,2378.1,4.0
8588,4639.0,ask,2351.9,10.0
8589,4639.0,ask,2352.0,12.0
8590,4639.0,ask,2352.5,4.0
8591,4640.0,ask,2383.5,4.0
8592,4641.0,bid,2355.2999999999997,8.0
8593,4641.0,bid,2355.6,9.0
8594,4642.0,ask,2365.9,13.0
8595,4642.0,ask,2366.1,5.0
8596,4642.0,ask,2366.4,2.0
8597,4643.0,ask,2372.8,11.0
8598,4643.0,ask,2372.9,5.0
8599,4643.0,ask,2373.0,4.0
8600,4644.0,ask,2364.4,19.0
8601,4644.0,ask,2364.5,2.0
8602,4645.0,bid,2359.3,5.0
8603,4646.0,ask,2341.8,15.0
8604,4646.0,ask,2342.0,7.0
8605,4646.0,ask,2342.2000000000003,9.0
8606,4647.0,ask,2354.4,4.0
8607,4647.0,ask,2354.6,15.0
8608,4648.0,ask,2349.3,25.0
8609,4648.0,ask,2349.5,3.0
8610,4649.0,ask,2348.9,6.0
8611,4649.0,ask,2349.0,33.0
8612,4650.0,ask,2350.9,14.0
8613,4650.0,ask,2351.1,12.0
8614,4650.0,ask,2351.2000000000003,13.0
8615,4651.0,ask,2325.7000000000003,52.0
8616,4651.0,ask,2326.0000000000005,2.0
8617,4652.0,ask,2311.6,14.0
8618,4652.0,ask,2311.7999999999997,1.0
8619,4653.0,bid,2322.8,2.0
8620,4653.0,bid,2323.1000000000004,4.0
8621,4653.0,bid,2323.2000000000003,4.0
8622,4654.0,bid,2326.6,4.0
8623,4654.0,bid,2326.8,4.0
8624,4654.0,bid,2327.0,4.0
8625,4655.0,ask,2328.9,21.0
8626,4655.0,ask,2329.2000000000003,7.0
8627,4656.0,ask,2305.1,8.0
8628,4656.0,ask,2305.2999999999997,8.0
8629,4657.0,ask,2276.2000000000003,23.0
8630,4657.0,ask,2276.3,8.0
8631,4658.0,ask,2270.8,3.0
8632,4659.0,ask,2273.2000000000003,18.0
8633,4659.0,ask,2273.4,7.0
8634,4659.0,ask,2273.7000000000003,4.0
8635,4660.0,ask,2293.3,5.0
8636,4661.0,ask,2294.3,1.0
8637,4662.0,bid,2286.7,3.0
8638,4662.0,bid,2287.0,4.0
8639,4663.0,bid,2275.5,2.0
8640,4663.0,bid,2275.8,4.0
8641,4664.0,ask,2267.1,4.0
8642,4664.0,ask,2267.2,4.0
8643,4664.0,ask,2267.5,1.0
8644,4665.0,ask,2292.1,1.0
8645,4666.0,ask,2291.3,10.0
8646,4667.0,bid,2296.1,4.0
8647,4668.0,ask,2293.5,6.0
8648,4669.0,bid,2303.8,7.0
8649,4670.0,ask,2323.7000000000003,4.0
8650,4671.0,bid,2345.4,3.0
8651,4671.0,bid,2345.6,4.0
8652,4672.0,ask,2341.0,1.0
8653,4673.0,bid,2335.2,5.0
8654,4673.0,bid,2335.3,12.0
8655,4673.0,bid,2335.5,14.0
8656,4674.0,bid,2327.8,7.0
8657,4674.0,bid,2328.3,15.0
8658,4674.0,bid,2328.4,9.0
8659,4675.0,ask,2320.1,12.0
8660,4676.0,bid,2280.4,2.0
8661,4677.0,ask,2254.5,4.0
8662,4677.0,ask,2254.7,3.0
8663,4678.0,ask,2267.4,4.0
8664,4678.0,ask,2267.6,4.0
8665,4679.0,ask,2278.1,6.0
8666,4679.0,ask,2278.2,13.0
8667,4680.0,ask,2322.9,7.0
8668,4681.0,bid,2329.7000000000003,5.0
8669,4682.0,ask,2376.0,11.0
8670,4682.0,ask,2376.1,29.0
8671,4682.0,ask,2376.6,4.0
8672,4683.0,bid,2388.4,9.0
8673,4684.0,bid,2381.5,5.0
8674,4685.0,bid,2397.0,8.0
8675,4686.0,ask,2395.3,4.0
8676,4687.0,bid,2411.2,8.0
8677,4687.0,bid,2411.5,7.0
8678,4688.0,ask,2417.8,2.0
8679,4689.0,bid,2422.4,16.0
8680,4689.0,bid,2422.6,6.0
8681,4689.0,bid,2422.9,8.0
8682,4690.0,ask,2403.7000000000003,2.0
8683,4691.0,bid,2392.4,19.0
8684,4691.0,bid,2392.6,10.0
8685,4691.0,bid,2392.9,12.0
8686,4692.0,bid,2392.5000000000005,20.0
8687,4692.0,bid,2392.7000000000003,12.0
8688,4693.0,bid,2396.8,14.0
8689,4694.0,bid,2408.3,5.0
8690,4695.0,ask,2412.6,8.0
8691,4695.0,ask,2412.9,32.0
8692,4696.0,ask,2410.4,17.0
8693,4696.0,ask,2410.7000000000003,8.0
8694,4697.0,ask,2400.0,57.0
8695,4697.0,ask,2400.2,8.0
8696,4697.0,ask,2400.3,13.0
8697,4698.0,ask,2407.5,3.0
8698,4699.0,ask,2434.8,13.0
8699,4699.0,ask,2435.0,30.0
8700,4699.0,ask,2435.2000000000003,3.0
8701,4700.0,bid,2415.6,3.0
8702,4701.0,bid,2386.6,1.0
8703,4701.0,bid,2386.8,4.0
8704,4701.0,bid,2386.9,10.0
8705,4702.0,ask,2391.8,11.0
8706,4702.0,ask,2392.0,10.0
8707,4703.0,bid,2380.4,5.0
8708,4703.0,bid,2380.6,7.0
8709,4704.0,ask,2378.9,6.0
8710,4704.0,ask,2379.1,8.0
8711,4704.0,ask,2379.4,4.0
8712,4705.0,ask,2375.2000000000003,1.0
8713,4706.0,ask,2378.8,1.0
8714,4707.0,ask,2375.5,4.0
8715,4707.0,ask,2375.6,4.0
8716,4707.0,ask,2375.8,4.0
8717,4708.0,bid,2378.9,2.0
8718,4709.0,bid,2400.1,3.0
8719,4709.0,bid,2400.4,9.0
8720,4710.0,bid,2410.7000000000003,28.0
8721,4710.0,bid,2410.9,14.0
8722,4711.0,bid,2422.4,7.0
8723,4711.0,bid,2422.6,6.0
8724,4712.0,bid,2422.2000000000003,3.0
8725,4713.0,bid,2429.2000000000003,3.0
8726,4713.0,bid,2429.4,9.0
8727,4713.0,bid,2429.7000000000003,13.0
8728,4714.0,ask,2428.7000000000003,3.0
8729,4715.0,ask,2414.3,1.0
8730,4716.0,bid,2416.3,5.0
8731,4716.0,bid,2416.4,24.0
8732,4716.0,bid,2416.7000000000003,23.0
8733,4717.0,bid,2410.2000000000003,1.0
8734,4718.0,bid,2398.4,5.0
8735,4718.0,bid,2398.6,24.0
8736,4719.0,ask,2379.6,4.0
8737,4719.0,ask,2379.7,2.0
8738,4720.0,ask,2375.4,4.0
8739,4720.0,ask,2375.6,4.0
8740,4720.0,ask,2375.8,2.0
8741,4721.0,bid,2373.8,10.0
8742,4722.0,bid,2365.5,7.0
8743,4722.0,bid,2365.8,12.0
8744,4723.0,ask,2341.4,2.0
8745,4724.0,bid,2298.3,13.0
8746,4725.0,ask,2302.6,1.0
8747,4726.0,bid,2306.9,5.0
8748,4726.0,bid,2307.2000000000003,6.0
8749,4726.0,bid,2307.4,8.0
8750,4727.0,bid,2302.9,6.0
8751,4728.0,bid,2318.7000000000003,3.0
8752,4729.0,ask,2342.6,4.0
8753,4729.0,ask,2342.9,15.0
8754,4730.0,ask,2372.4,4.0
8755,4730.0,ask,2372.7000000000003,9.0
8756,4730.0,ask,2373.0,1.0
8757,4731.0,ask,2371.6,4.0
8758,4731.0,ask,2371.7,2.0
8759,4732.0,bid,2375.0,16.0
8760,4732.0,bid,2375.5,9.0
8761,4732.0,bid,2375.6,5.0
8762,4733.0,bid,2390.9,9.0
8763,4734.0,bid,2416.6,5.0
8764,4735.0,ask,2428.8,4.0
8765,4735.0,ask,2429.0,4.0
8766,4735.0,ask,2429.3,4.0
8767,4736.0,ask,2425.6,4.0
8768,4736.0,ask,2425.7999999999997,4.0
8769,4736.0,ask,2426.0,1.0
8770,4737.0,ask,2430.7000000000003,11.0
8771,4738.0,ask,2425.9,13.0
8772,4738.0,ask,2426.2000000000003,10.0
8773,4738.0,ask,2426.3,5.0
8774,4739.0,ask,2423.6,12.0
8775,4739.0,ask,2423.9,22.0
8776,4740.0,ask,2412.7000000000003,37.0
8777,4740.0,ask,2412.9,4.0
8778,4741.0,ask,2478.3,21.0
8779,4741.0,ask,2478.5,6.0
8780,4741.0,ask,2478.6000000000004,13.0
8781,4742.0,bid,2496.0,2.0
8782,4742.0,bid,2496.3,4.0
8783,4742.0,bid,2496.5,11.0
8784,4743.0,ask,2475.9,4.0
8785,4743.0,ask,2476.0,3.0
8786,4744.0,bid,2466.1000000000004,9.0
8787,4745.0,ask,2466.1000000000004,2.0
8788,4746.0,bid,2482.3,3.0
8789,4746.0,bid,2482.5000000000005,15.0
8790,4746.0,bid,2482.6000000000004,14.0
8791,4747.0,bid,2454.3,10.0
8792,4748.0,bid,2478.9,4.0
8793,4749.0,ask,2488.5,4.0
8794,4750.0,ask,2481.2000000000003,1.0
8795,4751.0,bid,2465.8,4.0
8796,4751.0,bid,2465.9000000000005,7.0
8797,4751.0,bid,2466.1000000000004,4.0
8798,4752.0,ask,2468.3,8.0
8799,4753.0,bid,2479.0,4.0
8800,4754.0,ask,2467.7000000000003,13.0
8801,4754.0,ask,2468.0000000000005,11.0
8802,4755.0,ask,2465.6000000000004,36.0
8803,4755.0,ask,2465.7000000000003,8.0
8804,4756.0,bid,2461.0,7.0
8805,4756.0,bid,2461.3,4.0
8806,4757.0,bid,2457.8,2.0
8807,4757.0,bid,2458.1000000000004,4.0
8808,4758.0,ask,2476.8,3.0
8809,4759.0,bid,2462.7,11.0
8810,4759.0,bid,2462.8,4.0
8811,4759.0,bid,2463.0,7.0
8812,4760.0,bid,2467.9,3.0
8813,4761.0,ask,2468.5,8.0
8814,4761.0,ask,2468.6,4.0
8815,4761.0,ask,2468.9,8.0
8816,4762.0,ask,2496.3,17.0
8817,4762.0,ask,2496.5,5.0
8818,4762.0,ask,2496.6000000000004,5.0
8819,4763.0,ask,2490.5,1.0
8820,4764.0,ask,2513.7000000000003,21.0
8821,4764.0,ask,2513.9,5.0
8822,4764.0,ask,2514.3,9.0
8823,4765.0,ask,2523.0,12.0
8824,4766.0,ask,2521.6000000000004,4.0
8825,4766.0,ask,2521.9000000000005,1.0
8826,4767.0,ask,2525.3,4.0
8827,4767.0,ask,2525.5,8.0
8828,4767.0,ask,2525.9,2.0
8829,4768.0,ask,2529.1000000000004,2.0
8830,4769.0,bid,2473.8,16.0
8831,4770.0,bid,2471.8,5.0
8832,4770.0,bid,2472.0,11.0
8833,4770.0,bid,2472.3,27.0
8834,4771.0,bid,2462.6,4.0
8835,4771.0,bid,2462.9,6.0
8836,4772.0,ask,2464.2000000000003,1.0
8837,4773.0,bid,2470.4,10.0
8838,4773.0,bid,2470.5,5.0
8839,4774.0,bid,2501.4,6.0
8840,4775.0,ask,2501.5,9.0
8841,4775.0,ask,2501.8,8.0
8842,4776.0,ask,2470.5,10.0
8843,4776.0,ask,2470.6,9.0
8844,4777.0,ask,2476.7000000000003,3.0
8845,4778.0,bid,2476.6000000000004,6.0
8846,4779.0,bid,2486.9,7.0
8847,4779.0,bid,2487.1000000000004,14.0
8848,4779.0,bid,2487.2000000000003,34.0
8849,4780.0,ask,2473.4,4.0
8850,4780.0,ask,2473.5,4.0
8851,4780.0,ask,2474.0,4.0
8852,4781.0,bid,2468.7000000000003,3.0
8853,4781.0,bid,2468.8,12.0
8854,4781.0,bid,2469.1000000000004,31.0
8855,4782.0,ask,2466.1000000000004,1.0
8856,4783.0,bid,2430.9,14.0
8857,4783.0,bid,2431.2000000000003,13.0
8858,4784.0,ask,2426.6,2.0
8859,4785.0,ask,2423.9,10.0
8860,4785.0,ask,2424.1,16.0
8861,4785.0,ask,2424.4,6.0
8862,4786.0,bid,2421.6,1.0
8863,4787.0,ask,2429.7000000000003,8.0
8864,4787.0,ask,2430.0000000000005,1.0
8865,4788.0,ask,2435.3,3.0
8866,4789.0,bid,2427.7,1.0
8867,4789.0,bid,2427.9,5.0
8868,4789.0,bid,2428.1,5.0
8869,4790.0,ask,2442.2000000000003,4.0
8870,4790.0,ask,2442.4,5.0
8871,4791.0,bid,2438.1,1.0
8872,4792.0,bid,2453.2000000000003,5.0
8873,4792.0,bid,2453.4,8.0
8874,4793.0,ask,2431.8,4.0
8875,4793.0,ask,2431.9,7.0
8876,4793.0,ask,2432.1000000000004,3.0
8877,4794.0,ask,2436.6,4.0
8878,4794.0,ask,2436.7,5.0
8879,4795.0,ask,2430.2000000000003,11.0
8880,4795.0,ask,2430.4,11.0
8881,4796.0,bid,2424.7,8.0
8882,4796.0,bid,2424.8,9.0
8883,4796.0,bid,2425.0,24.0
8884,4797.0,ask,2427.5,4.0
8885,4797.0,ask,2427.8,6.0
8886,4798.0,ask,2497.0,4.0
8887,4798.0,ask,2497.1,3.0
8888,4799.0,bid,2480.9,4.0
8889,4799.0,bid,2481.1000000000004,4.0
8890,4799.0,bid,2481.2000000000003,4.0
8891,4800.0,bid,2470.1000000000004,1.0
8892,4801.0,ask,2431.3,1.0
8893,4802.0,bid,2432.7000000000003,1.0
8894,4802.0,bid,2432.9,4.0
8895,4803.0,bid,2411.3,14.0
8896,4803.0,bid,2411.4,25.0
8897,4804.0,bid,2399.5,1.0
8898,4804.0,bid,2399.6,17.0
8899,4804.0,bid,2399.9,9.0
8900,4805.0,bid,2417.9,9.0
8901,4805.0,bid,2418.2000000000003,25.0
8902,4805.0,bid,2418.4,77.0
8903,4806.0,bid,2419.8,10.0
8904,4806.0,bid,2420.0000000000005,6.0
8905,4806.0,bid,2420.2000000000003,6.0
8906,4807.0,bid,2425.4,1.0
8907,4808.0,ask,2413.8,4.0
8908,4808.0,ask,2414.1000000000004,4.0
8909,4808.0,ask,2414.2000000000003,3.0
8910,4809.0,ask,2404.7000000000003,3.0
8911,4810.0,bid,2421.6000000000004,1.0
8912,4810.0,bid,2422.0000000000005,4.0
8913,4810.0,bid,2422.2000000000003,7.0
8914,4811.0,bid,2434.5,10.0
8915,4811.0,bid,2434.7000000000003,5.0
8916,4811.0,bid,2434.9,23.0
8917,4812.0,bid,2436.8,10.0
8918,4812.0,bid,2437.0000000000005,6.0
