,t,side,price,qty
3472,1866.0,ask,2356.5000000000005,17.0
3473,1867.0,bid,2360.6,3.0
3474,1868.0,ask,2365.8,11.0
3475,1869.0,ask,2372.4,11.0
3476,1869.0,ask,2372.5,10.0
3477,1869.0,ask,2372.8,1.0
3478,1870.0,bid,2372.9,3.0
3479,1870.0,bid,2373.0,6.0
3480,1871.0,ask,2373.4,4.0
3481,1871.0,ask,2373.7000000000003,4.0
3482,1871.0,ask,2373.8,1.0
3483,1872.0,bid,2356.7000000000003,19.0
3484,1872.0,bid,2356.8,14.0
3485,1873.0,ask,2357.2000000000003,4.0
3486,1873.0,ask,2357.5000000000005,4.0
3487,1873.0,ask,2357.6000000000004,3.0
3488,1874.0,ask,2352.7000000000003,4.0
3489,1874.0,ask,2352.9,4.0
3490,1874.0,ask,2353.2000000000003,2.0
3491,1875.0,bid,2360.3,1.0
3492,1876.0,bid,2364.7000000000003,5.0
3493,1877.0,ask,2364.9,4.0
3494,1877.0,ask,2365.2000000000003,1.0
3495,1878.0,ask,2360.1,1.0
3496,1879.0,ask,2361.5,4.0
3497,1879.0,ask,2361.7,1.0
3498,1880.0,bid,2362.1,3.0
3499,1880.0,bid,2362.3,20.0
3500,1880.0,bid,2362.5,34.0
3501,1881.0,ask,2355.4,1.0
3502,1882.0,ask,2351.4,4.0
3503,1882.0,ask,2351.6,5.0
3504,1883.0,bid,2349.6,8.0
3505,1884.0,ask,2348.3,6.0
3506,1884.0,ask,2348.4,3.0
3507,1885.0,bid,2341.4,2.0
3508,1886.0,bid,2350.6000000000004,6.0
3509,1886.0,bid,2350.7000000000003,8.0
3510,1887.0,bid,2352.2000000000003,1.0
3511,1888.0,bid,2353.4,3.0
3512,1888.0,bid,2353.7000000000003,18.0
3513,1888.0,bid,2353.9,21.0
3514,1889.0,bid,2356.4,10.0
3515,1889.0,bid,2356.6,8.0
3516,1890.0,bid,2358.8,7.0
3517,1890.0,bid,2358.9,15.0
3518,1890.0,bid,2359.0,11.0
3519,1891.0,bid,2357.4,9.0
3520,1891.0,bid,2357.6,13.0
3521,1892.0,ask,2358.6,8.0
3522,1892.0,ask,2358.7,12.0
3523,1893.0,ask,2351.6,1.0
3524,1894.0,ask,2355.4,20.0
3525,1894.0,ask,2355.6,5.0
3526,1895.0,bid,2357.7000000000003,1.0
3527,1896.0,ask,2360.0,2.0
3528,1897.0,ask,2359.6,38.0
3529,1897.0,ask,2359.7,5.0
3530,1898.0,ask,2359.8,1.0
3531,1899.0,ask,2354.7000000000003,5.0
3532,1900.0,ask,2354.9,7.0
3533,1901.0,ask,2362.5,8.0
3534,1901.0,ask,2362.6,4.0
3535,1901.0,ask,2362.9,8.0
3536,1902.0,bid,2364.0,6.0
3537,1902.0,bid,2364.1,13.0
3538,1903.0,ask,2362.3,12.0
3539,1903.0,ask,2362.4,4.0
3540,1903.0,ask,2362.5,1.0
3541,1904.0,bid,2366.0,1.0
3542,1904.0,bid,2366.3,4.0
3543,1905.0,bid,2377.8,7.0
3544,1905.0,bid,2378.0000000000005,4.0
3545,1905.0,bid,2378.2000000000003,4.0
3546,1906.0,ask,2385.5,24.0
3547,1906.0,ask,2385.8,1.0
3548,1907.0,ask,2387.5,5.0
3549,1908.0,bid,2383.9,3.0
3550,1908.0,bid,2384.1,4.0
3551,1909.0,ask,2384.0,17.0
3552,1909.0,ask,2384.2,6.0
3553,1910.0,bid,2374.4,6.0
3554,1910.0,bid,2374.7000000000003,4.0
3555,1911.0,bid,2376.2999999999997,5.0
3556,1911.0,bid,2376.6,18.0
3557,1912.0,ask,2377.5,4.0
3558,1912.0,ask,2377.7,4.0
3559,1912.0,ask,2378.0,1.0
3560,1913.0,ask,2378.4,1.0
3561,1914.0,bid,2379.9,12.0
3562,1915.0,bid,2379.6000000000004,3.0
3563,1915.0,bid,2379.8,14.0
3564,1916.0,ask,2378.8,5.0
3565,1916.0,ask,2379.0,5.0
3566,1916.0,ask,2379.3,2.0
3567,1917.0,ask,2379.6,4.0
3568,1917.0,ask,2379.9,3.0
3569,1918.0,bid,2376.4,10.0
3570,1918.0,bid,2376.6,29.0
3571,1919.0,bid,2377.8,9.0
3572,1920.0,bid,2379.0,8.0
3573,1921.0,ask,2377.7000000000003,35.0
3574,1921.0,ask,2377.9,10.0
3575,1921.0,ask,2378.1000000000004,4.0
3576,1922.0,ask,2380.4,7.0
3577,1922.0,ask,2380.5,5.0
3578,1922.0,ask,2380.7000000000003,6.0
3579,1923.0,ask,2378.9,5.0
3580,1923.0,ask,2379.1,5.0
3581,1924.0,bid,2372.1,13.0
3582,1925.0,bid,2384.9,2.0
3583,1926.0,bid,2380.5000000000005,1.0
3584,1926.0,bid,2380.7000000000003,5.0
3585,1927.0,ask,2380.9,6.0
3586,1927.0,ask,2381.2000000000003,5.0
3587,1928.0,ask,2376.3,12.0
3588,1929.0,ask,2375.6,6.0
3589,1929.0,ask,2375.7,4.0
3590,1929.0,ask,2375.9,4.0
3591,1930.0,bid,2373.1,1.0
3592,1931.0,bid,2363.8,6.0
3593,1932.0,ask,2361.5,1.0
3594,1933.0,bid,2362.2000000000003,3.0
3595,1933.0,bid,2362.3,6.0
3596,1934.0,ask,2360.3,3.0
3597,1935.0,bid,2356.9,4.0
3598,1936.0,bid,2358.3,3.0
3599,1937.0,bid,2357.6000000000004,3.0
3600,1937.0,bid,2357.7000000000003,4.0
3601,1938.0,bid,2360.6,11.0
3602,1939.0,bid,2364.6,3.0
3603,1940.0,ask,2375.2000000000003,4.0
3604,1940.0,ask,2375.3,2.0
3605,1941.0,ask,2371.3,7.0
3606,1942.0,bid,2369.9,4.0
3607,1943.0,ask,2372.0,1.0
3608,1944.0,ask,2375.4,1.0
3609,1945.0,ask,2376.2000000000003,16.0
3610,1945.0,ask,2376.5000000000005,31.0
3611,1945.0,ask,2376.6000000000004,2.0
3612,1946.0,ask,2377.7000000000003,5.0
3613,1947.0,ask,2376.4,13.0
3614,1947.0,ask,2376.6,4.0
3615,1948.0,ask,2375.0,5.0
3616,1949.0,ask,2373.3,1.0
3617,1950.0,ask,2374.6,4.0
3618,1950.0,ask,2374.9,15.0
3619,1950.0,ask,2375.0,29.0
3620,1951.0,bid,2367.4,2.0
3621,1952.0,ask,2370.6,10.0
3622,1953.0,bid,2369.2000000000003,1.0
3623,1954.0,ask,2372.2000000000003,19.0
3624,1955.0,ask,2370.2000000000003,10.0
3625,1956.0,ask,2372.3,4.0
3626,1957.0,ask,2370.1,20.0
3627,1958.0,ask,2370.3,4.0
3628,1959.0,ask,2360.4,7.0
3629,1960.0,ask,2360.1,3.0
3630,1961.0,ask,2359.5,13.0
3631,1961.0,ask,2359.6,6.0
3632,1962.0,ask,2360.5,11.0
3633,1962.0,ask,2360.6,6.0
3634,1963.0,ask,2350.8,10.0
3635,1964.0,ask,2349.8,5.0
3636,1965.0,bid,2349.0,13.0
3637,1965.0,bid,2349.3,4.0
3638,1966.0,ask,2344.8,1.0
3639,1967.0,bid,2349.4,1.0
3640,1968.0,ask,2341.6,8.0
3641,1968.0,ask,2341.9,7.0
3642,1968.0,ask,2342.0,12.0
3643,1969.0,bid,2340.3,9.0
3644,1969.0,bid,2340.4,4.0
3645,1970.0,ask,2339.5,3.0
3646,1971.0,ask,2332.9,2.0
3647,1972.0,bid,2322.8,3.0
3648,1972.0,bid,2323.2000000000003,7.0
3649,1972.0,bid,2323.3,6.0
3650,1973.0,bid,2320.6,1.0
3651,1973.0,bid,2320.9,14.0
3652,1974.0,ask,2314.5,10.0
3653,1975.0,ask,2324.2000000000003,14.0
3654,1975.0,ask,2324.5000000000005,13.0
3655,1976.0,ask,2325.9,1.0
3656,1977.0,ask,2315.3,6.0
3657,1977.0,ask,2315.5,4.0
3658,1977.0,ask,2315.7000000000003,2.0
3659,1978.0,ask,2306.0,8.0
3660,1978.0,ask,2306.3,6.0
3661,1978.0,ask,2306.5,4.0
3662,1979.0,ask,2313.0,4.0
3663,1980.0,bid,2320.7000000000003,5.0
3664,1981.0,ask,2318.6,2.0
3665,1982.0,ask,2319.5,10.0
3666,1982.0,ask,2319.7,5.0
3667,1983.0,bid,2326.4,6.0
3668,1984.0,bid,2328.9,28.0
3669,1984.0,bid,2329.1,13.0
3670,1985.0,bid,2328.7000000000003,2.0
3671,1985.0,bid,2328.9,10.0
3672,1986.0,bid,2327.6,20.0
3673,1987.0,bid,2326.7000000000003,3.0
3674,1988.0,bid,2329.5,16.0
3675,1988.0,bid,2329.8,4.0
3676,1989.0,bid,2332.8,3.0
3677,1989.0,bid,2332.9,7.0
3678,1989.0,bid,2333.2000000000003,7.0
3679,1990.0,bid,2329.7000000000003,2.0
3680,1991.0,bid,2334.8,5.0
3681,1992.0,bid,2333.2000000000003,2.0
3682,1992.0,bid,2333.3,6.0
3683,1993.0,bid,2335.5000000000005,10.0
3684,1993.0,bid,2335.7000000000003,5.0
3685,1994.0,ask,2336.9,25.0
3686,1994.0,ask,2337.2000000000003,11.0
3687,1995.0,ask,2339.7000000000003,10.0
3688,1995.0,ask,2339.8,1.0
3689,1996.0,ask,2340.1,19.0
3690,1996.0,ask,2340.4,4.0
3691,1997.0,bid,2337.5,1.0
3692,1998.0,ask,2339.9,5.0
3693,1999.0,ask,2339.4,26.0
3694,2000.0,ask,2339.2000000000003,28.0
3695,2001.0,ask,2334.9,5.0
3696,2002.0,ask,2326.9,35.0
3697,2002.0,ask,2327.1,4.0
3698,2003.0,bid,2335.1000000000004,1.0
3699,2003.0,bid,2335.4,4.0
3700,2003.0,bid,2335.7000000000003,4.0
3701,2004.0,ask,2336.4,4.0
3702,2004.0,ask,2336.7000000000003,5.0
3703,2005.0,bid,2336.6,6.0
3704,2006.0,bid,2341.6,7.0
3705,2007.0,bid,2342.3,7.0
3706,2008.0,bid,2342.5,12.0
3707,2009.0,ask,2337.0,11.0
3708,2009.0,ask,2337.3,3.0
3709,2010.0,ask,2342.5,11.0
3710,2010.0,ask,2342.6,2.0
3711,2011.0,ask,2340.7000000000003,12.0
3712,2012.0,ask,2340.4,1.0
3713,2013.0,ask,2334.7000000000003,3.0
3714,2014.0,ask,2337.4,10.0
3715,2014.0,ask,2337.6,38.0
3716,2015.0,ask,2338.3,14.0
3717,2015.0,ask,2338.6000000000004,12.0
3718,2015.0,ask,2338.7000000000003,5.0
3719,2016.0,bid,2334.6,2.0
3720,2016.0,bid,2334.8,4.0
3721,2016.0,bid,2335.0,4.0
3722,2017.0,ask,2340.7000000000003,11.0
3723,2018.0,ask,2339.4,1.0
3724,2019.0,bid,2333.7000000000003,2.0
3725,2020.0,ask,2343.3,8.0
3726,2020.0,ask,2343.6000000000004,13.0
3727,2021.0,ask,2341.2000000000003,6.0
3728,2022.0,ask,2340.7000000000003,10.0
3729,2022.0,ask,2340.8,12.0
3730,2023.0,bid,2336.7,4.0
3731,2023.0,bid,2337.0,5.0
3732,2024.0,bid,2333.4,1.0
3733,2025.0,ask,2331.1,7.0
3734,2025.0,ask,2331.4,5.0
3735,2025.0,ask,2331.5,2.0
3736,2026.0,bid,2333.3,2.0
3737,2026.0,bid,2333.5,9.0
3738,2027.0,bid,2319.8,5.0
3739,2027.0,bid,2319.9,5.0
3740,2028.0,bid,2320.1,21.0
3741,2029.0,ask,2321.7000000000003,2.0
3742,2030.0,ask,2315.1,1.0
3743,2031.0,ask,2316.1,4.0
3744,2032.0,ask,2320.0,3.0
3745,2033.0,ask,2321.4,7.0
3746,2034.0,bid,2319.5,1.0
3747,2035.0,bid,2319.3,24.0
3748,2035.0,bid,2319.5,12.0
3749,2036.0,ask,2320.4,6.0
3750,2036.0,ask,2320.7000000000003,5.0
3751,2036.0,ask,2320.9,1.0
3752,2037.0,bid,2316.8,4.0
3753,2038.0,bid,2312.2,3.0
3754,2038.0,bid,2312.5,4.0
3755,2039.0,ask,2320.0,12.0
3756,2039.0,ask,2320.1,4.0
3757,2040.0,ask,2320.2000000000003,4.0
3758,2041.0,bid,2321.7000000000003,3.0
3759,2041.0,bid,2321.8,6.0
3760,2042.0,ask,2319.4,6.0
3761,2043.0,bid,2326.0000000000005,8.0
3762,2043.0,bid,2326.2000000000003,13.0
3763,2044.0,bid,2327.6,15.0
3764,2045.0,bid,2327.1000000000004,9.0
3765,2045.0,bid,2327.3,19.0
3766,2046.0,ask,2331.8,2.0
3767,2047.0,bid,2332.1,3.0
3768,2048.0,bid,2336.5,12.0
3769,2048.0,bid,2336.8,15.0
3770,2049.0,ask,2333.8,5.0
3771,2049.0,ask,2334.0,10.0
3772,2050.0,bid,2337.6,4.0
3773,2051.0,bid,2364.3,8.0
3774,2052.0,ask,2366.5,4.0
3775,2052.0,ask,2366.6,12.0
3776,2053.0,bid,2363.1000000000004,9.0
3777,2053.0,bid,2363.2000000000003,10.0
3778,2054.0,ask,2361.9,8.0
3779,2054.0,ask,2362.2000000000003,2.0
3780,2055.0,ask,2359.5,4.0
3781,2056.0,bid,2364.1000000000004,4.0
3782,2056.0,bid,2364.2000000000003,4.0
3783,2057.0,bid,2359.7,6.0
3784,2057.0,bid,2359.9,10.0
3785,2057.0,bid,2360.1,5.0
3786,2058.0,bid,2360.7000000000003,2.0
3787,2059.0,bid,2361.2999999999997,38.0
3788,2059.0,bid,2361.6,17.0
3789,2060.0,bid,2359.2000000000003,9.0
3790,2061.0,ask,2360.6,4.0
3791,2061.0,ask,2360.7,4.0
3792,2062.0,ask,2354.3,13.0
3793,2063.0,bid,2356.7000000000003,2.0
3794,2064.0,bid,2356.0,3.0
3795,2064.0,bid,2356.3,4.0
3796,2065.0,ask,2365.3,9.0
3797,2065.0,ask,2365.6000000000004,3.0
3798,2066.0,bid,2366.1,1.0
3799,2067.0,bid,2361.4,9.0
3800,2067.0,bid,2361.7000000000003,13.0
3801,2067.0,bid,2361.8,21.0
3802,2068.0,ask,2362.1,4.0
3803,2069.0,ask,2383.6,21.0
3804,2069.0,ask,2383.7999999999997,11.0
3805,2069.0,ask,2384.1,5.0
3806,2070.0,ask,2378.8,13.0
3807,2070.0,ask,2379.1000000000004,1.0
3808,2071.0,ask,2380.2000000000003,17.0
3809,2072.0,ask,2381.0,6.0
3810,2073.0,ask,2381.0,35.0
3811,2074.0,bid,2376.6,3.0
3812,2075.0,ask,2365.3,4.0
3813,2075.0,ask,2365.5,4.0
3814,2075.0,ask,2365.9,3.0
3815,2076.0,bid,2366.2000000000003,14.0
3816,2077.0,bid,2364.6,4.0
3817,2078.0,bid,2366.7,7.0
3818,2078.0,bid,2366.9,5.0
3819,2078.0,bid,2367.1,10.0
3820,2079.0,bid,2364.0,18.0
3821,2079.0,bid,2364.1,11.0
3822,2079.0,bid,2364.4,7.0
3823,2080.0,bid,2364.6,4.0
3824,2081.0,ask,2363.0,10.0
3825,2081.0,ask,2363.2,2.0
3826,2082.0,ask,2354.0,1.0
3827,2083.0,ask,2360.9,4.0
3828,2083.0,ask,2361.1,4.0
3829,2084.0,ask,2359.5,8.0
3830,2084.0,ask,2359.6,7.0
3831,2084.0,ask,2359.9,2.0
3832,2085.0,ask,2359.6,1.0
3833,2086.0,bid,2354.4,7.0
3834,2086.0,bid,2354.8,7.0
3835,2086.0,bid,2355.0,5.0
3836,2087.0,bid,2367.3,1.0
3837,2088.0,bid,2374.0,5.0
3838,2088.0,bid,2374.4,5.0
3839,2088.0,bid,2374.6,6.0
3840,2089.0,ask,2371.4,31.0
3841,2090.0,bid,2363.8,5.0
3842,2091.0,ask,2354.6,17.0
3843,2091.0,ask,2354.7,12.0
3844,2091.0,ask,2355.0,3.0
3845,2092.0,bid,2355.9,1.0
3846,2092.0,bid,2356.1,4.0
3847,2093.0,bid,2353.7000000000003,2.0
3848,2094.0,bid,2349.4,1.0
3849,2095.0,bid,2350.9,1.0
3850,2096.0,ask,2352.5,8.0
3851,2096.0,ask,2352.7,24.0
3852,2096.0,ask,2352.9,7.0
3853,2097.0,ask,2350.6,24.0
3854,2097.0,ask,2350.7,12.0
3855,2098.0,bid,2353.0,1.0
3856,2099.0,bid,2364.8,3.0
3857,2099.0,bid,2364.9,5.0
3858,2100.0,ask,2363.6,5.0
3859,2100.0,ask,2363.7999999999997,1.0
3860,2101.0,ask,2362.5,4.0
3861,2101.0,ask,2362.6,4.0
3862,2101.0,ask,2363.0,2.0
3863,2102.0,bid,2359.3,2.0
3864,2103.0,bid,2358.0,2.0
3865,2104.0,ask,2358.5,9.0
3866,2104.0,ask,2358.7,4.0
3867,2104.0,ask,2358.9,1.0
3868,2105.0,ask,2360.5,16.0
3869,2106.0,bid,2357.0,5.0
3870,2106.0,bid,2357.2,6.0
3871,2106.0,bid,2357.5,13.0
3872,2107.0,bid,2345.5,7.0
3873,2108.0,ask,2342.0,3.0
3874,2109.0,ask,2343.6,3.0
3875,2110.0,ask,2364.3,9.0
3876,2110.0,ask,2364.5,9.0
3877,2110.0,ask,2364.7000000000003,2.0
3878,2111.0,ask,2360.8,8.0
3879,2112.0,bid,2339.7,10.0
3880,2112.0,bid,2340.0,8.0
3881,2113.0,bid,2341.3,2.0
3882,2114.0,ask,2344.9,1.0
3883,2115.0,ask,2348.3,1.0
3884,2116.0,ask,2356.9,5.0
3885,2116.0,ask,2357.0,15.0
3886,2116.0,ask,2357.5,3.0
3887,2117.0,ask,2354.8,2.0
3888,2118.0,ask,2357.1,1.0
3889,2119.0,ask,2349.2000000000003,8.0
3890,2119.0,ask,2349.3,1.0
3891,2120.0,ask,2350.1,9.0
3892,2120.0,ask,2350.2999999999997,25.0
3893,2121.0,ask,2339.7000000000003,10.0
3894,2121.0,ask,2339.9,9.0
3895,2121.0,ask,2340.1000000000004,13.0
3896,2122.0,ask,2341.7000000000003,23.0
3897,2122.0,ask,2342.0000000000005,7.0
3898,2122.0,ask,2342.3,5.0
3899,2123.0,ask,2320.6,9.0
3900,2124.0,ask,2331.9,26.0
3901,2124.0,ask,2332.0,3.0
3902,2125.0,ask,2332.4,15.0
3903,2126.0,ask,2329.5,6.0
3904,2126.0,ask,2329.8,11.0
3905,2127.0,bid,2335.9,1.0
3906,2128.0,bid,2331.9,4.0
3907,2129.0,bid,2322.1,1.0
3908,2130.0,ask,2315.2000000000003,1.0
3909,2131.0,bid,2305.4,7.0
3910,2131.0,bid,2305.7000000000003,14.0
3911,2132.0,bid,2285.4,8.0
3912,2133.0,ask,2301.2000000000003,6.0
3913,2133.0,ask,2301.3,1.0
3914,2134.0,ask,2299.7000000000003,9.0
3915,2134.0,ask,2299.9,17.0
3916,2134.0,ask,2300.1000000000004,11.0
3917,2135.0,ask,2308.5,10.0
3918,2135.0,ask,2308.7,13.0
3919,2136.0,ask,2306.8,17.0
3920,2137.0,ask,2291.3,19.0
3921,2138.0,ask,2296.2000000000003,7.0
3922,2138.0,ask,2296.3,1.0
3923,2139.0,bid,2301.1,7.0
3924,2140.0,bid,2302.2000000000003,10.0
3925,2141.0,bid,2290.4,10.0
3926,2142.0,bid,2282.1,1.0
3927,2143.0,ask,2287.5,1.0
3928,2144.0,ask,2288.0,1.0
3929,2145.0,ask,2287.0,8.0
3930,2145.0,ask,2287.1,2.0
3931,2146.0,ask,2290.1,14.0
3932,2146.0,ask,2290.4,8.0
3933,2147.0,ask,2291.3,8.0
3934,2148.0,bid,2289.9,1.0
3935,2148.0,bid,2290.1,5.0
3936,2149.0,ask,2291.3,9.0
3937,2149.0,ask,2291.6000000000004,4.0
3938,2150.0,ask,2291.6,10.0
3939,2150.0,ask,2291.7,31.0
3940,2150.0,ask,2291.9,14.0
3941,2151.0,bid,2293.5,3.0
3942,2151.0,bid,2293.8,4.0
3943,2152.0,ask,2285.9,4.0
3944,2153.0,ask,2284.6,6.0
3945,2154.0,ask,2290.0,8.0
3946,2155.0,ask,2290.1,6.0
3947,2155.0,ask,2290.2,3.0
3948,2156.0,bid,2291.7,2.0
3949,2156.0,bid,2291.7999999999997,4.0
3950,2156.0,bid,2292.1,5.0
3951,2157.0,bid,2298.2000000000003,5.0
3952,2158.0,ask,2308.9,13.0
3953,2158.0,ask,2309.0,14.0
3954,2158.0,ask,2309.1,2.0
3955,2159.0,bid,2308.6,3.0
3956,2160.0,ask,2321.7000000000003,6.0
3957,2161.0,bid,2317.0,3.0
3958,2161.0,bid,2317.3,14.0
3959,2162.0,bid,2316.1000000000004,8.0
3960,2162.0,bid,2316.2000000000003,22.0
3961,2163.0,bid,2315.3,2.0
3962,2163.0,bid,2315.5,9.0
3963,2164.0,bid,2317.1,3.0
3964,2165.0,bid,2317.4,6.0
3965,2165.0,bid,2317.7000000000003,6.0
3966,2165.0,bid,2317.8,21.0
3967,2166.0,bid,2317.0,1.0
3968,2167.0,ask,2309.0,6.0
3969,2167.0,ask,2309.1,9.0
3970,2168.0,ask,2311.0,8.0
3971,2168.0,ask,2311.2,5.0
3972,2169.0,bid,2302.3,1.0
3973,2169.0,bid,2302.4,4.0
3974,2170.0,bid,2300.7,5.0
3975,2170.0,bid,2300.8,4.0
3976,2170.0,bid,2301.0,9.0
3977,2171.0,ask,2311.9,11.0
3978,2171.0,ask,2312.1,5.0
3979,2172.0,ask,2300.9,4.0
3980,2173.0,ask,2300.6,13.0
3981,2173.0,ask,2300.7999999999997,8.0
3982,2174.0,bid,2331.7999999999997,8.0
3983,2174.0,bid,2332.1,4.0
3984,2175.0,ask,2330.1,16.0
3985,2176.0,ask,2335.9,1.0
3986,2177.0,bid,2337.3,2.0
3987,2178.0,ask,2336.6,2.0
3988,2179.0,ask,2342.5,19.0
3989,2180.0,ask,2334.4,5.0
3990,2180.0,ask,2334.7000000000003,11.0
3991,2180.0,ask,2334.8,8.0
3992,2181.0,bid,2333.1,3.0
3993,2182.0,ask,2333.0,17.0
3994,2182.0,ask,2333.1,8.0
3995,2182.0,ask,2333.4,19.0
3996,2183.0,ask,2331.2000000000003,11.0
3997,2183.0,ask,2331.4,10.0
3998,2184.0,ask,2339.8,7.0
3999,2185.0,bid,2341.3,4.0
4000,2185.0,bid,2341.6000000000004,5.0
4001,2185.0,bid,2341.7000000000003,5.0
4002,2186.0,ask,2348.2000000000003,15.0
4003,2186.0,ask,2348.5000000000005,49.0
4004,2187.0,ask,2355.4,54.0
4005,2187.0,ask,2355.6,13.0
4006,2188.0,bid,2357.8,1.0
4007,2188.0,bid,2358.0,4.0
4008,2189.0,bid,2354.9,1.0
4009,2190.0,ask,2355.0,8.0
4010,2190.0,ask,2355.1,7.0
4011,2191.0,bid,2349.4,1.0
4012,2192.0,bid,2350.7000000000003,2.0
4013,2193.0,ask,2350.2000000000003,14.0
4014,2194.0,ask,2348.6,7.0
4015,2194.0,ask,2348.9,20.0
4016,2195.0,ask,2353.6,4.0
4017,2195.0,ask,2353.7999999999997,1.0
4018,2196.0,bid,2353.2000000000003,4.0
4019,2196.0,bid,2353.4,4.0
4020,2197.0,bid,2356.8,1.0
4021,2197.0,bid,2356.9,4.0
4022,2198.0,ask,2354.6,3.0
4023,2199.0,bid,2354.2000000000003,1.0
4024,2199.0,bid,2354.5000000000005,4.0
4025,2199.0,bid,2354.7000000000003,5.0
4026,2200.0,ask,2347.0,8.0
4027,2200.0,ask,2347.1,28.0
4028,2201.0,ask,2349.3,12.0
4029,2201.0,ask,2349.6000000000004,11.0
4030,2202.0,ask,2348.5,2.0
4031,2203.0,ask,2344.2000000000003,12.0
4032,2204.0,bid,2343.4,1.0
4033,2205.0,bid,2341.2000000000003,1.0
4034,2206.0,ask,2342.1,4.0
4035,2207.0,ask,2346.9,4.0
4036,2208.0,ask,2353.8,16.0
4037,2208.0,ask,2354.1000000000004,42.0
4038,2209.0,ask,2363.9,24.0
4039,2209.0,ask,2364.2000000000003,1.0
4040,2210.0,ask,2364.0,6.0
4041,2211.0,ask,2370.3,8.0
4042,2211.0,ask,2370.4,5.0
4043,2212.0,ask,2364.5,9.0
4044,2212.0,ask,2364.7,2.0
4045,2213.0,bid,2362.6,1.0
4046,2214.0,ask,2363.7000000000003,11.0
4047,2215.0,bid,2369.8,2.0
4048,2215.0,bid,2370.1000000000004,12.0
4049,2215.0,bid,2370.2000000000003,8.0
4050,2216.0,ask,2370.8,5.0
4051,2216.0,ask,2370.9,3.0
4052,2217.0,ask,2361.6,3.0
4053,2218.0,ask,2362.3,13.0
4054,2219.0,ask,2360.4,1.0
4055,2220.0,ask,2363.4,30.0
4056,2220.0,ask,2363.5,10.0
4057,2220.0,ask,2363.8,3.0
4058,2221.0,ask,2356.7000000000003,5.0
4059,2222.0,bid,2346.2000000000003,2.0
4060,2222.0,bid,2346.3,5.0
4061,2223.0,bid,2346.0000000000005,1.0
4062,2223.0,bid,2346.2000000000003,4.0
4063,2224.0,ask,2351.1,3.0
4064,2225.0,ask,2351.2000000000003,2.0
4065,2226.0,bid,2359.2000000000003,5.0
4066,2226.0,bid,2359.4,6.0
4067,2227.0,ask,2359.5,4.0
4068,2228.0,ask,2360.0,6.0
4069,2228.0,ask,2360.2,14.0
4070,2228.0,ask,2360.4,42.0
4071,2229.0,bid,2358.2,2.0
4072,2229.0,bid,2358.3,4.0
4073,2229.0,bid,2358.5,4.0
4074,2230.0,bid,2358.9,7.0
4075,2231.0,ask,2356.3,3.0
4076,2232.0,ask,2359.7000000000003,1.0
4077,2233.0,ask,2358.1,1.0
4078,2234.0,bid,2356.3,13.0
4079,2235.0,bid,2356.9,23.0
4080,2236.0,bid,2358.1,2.0
4081,2237.0,bid,2359.5,6.0
4082,2238.0,bid,2351.5,1.0
4083,2239.0,ask,2350.2000000000003,4.0
4084,2239.0,ask,2350.4,5.0
4085,2239.0,ask,2350.7000000000003,2.0
4086,2240.0,bid,2347.9,6.0
4087,2240.0,bid,2348.0,6.0
4088,2241.0,ask,2346.5,2.0
4089,2242.0,ask,2346.7000000000003,6.0
4090,2242.0,ask,2346.9,4.0
4091,2243.0,bid,2357.0,5.0
4092,2244.0,bid,2355.6,1.0
4093,2245.0,bid,2353.8,13.0
4094,2246.0,bid,2366.2000000000003,8.0
4095,2247.0,ask,2374.9,4.0
4096,2247.0,ask,2375.1,1.0
4097,2248.0,ask,2428.4,9.0
4098,2248.0,ask,2428.7000000000003,4.0
4099,2248.0,ask,2428.9,2.0
4100,2249.0,bid,2425.9,10.0
4101,2249.0,bid,2426.2000000000003,18.0
4102,2250.0,bid,2427.3,7.0
4103,2251.0,ask,2429.0,4.0
4104,2251.0,ask,2429.2,4.0
4105,2251.0,ask,2429.4,2.0
4106,2252.0,ask,2426.2000000000003,4.0
4107,2252.0,ask,2426.5000000000005,8.0
4108,2253.0,bid,2426.7,9.0
4109,2253.0,bid,2427.0,6.0
4110,2254.0,bid,2423.0,7.0
4111,2255.0,ask,2424.8,8.0
4112,2256.0,bid,2425.0,3.0
4113,2256.0,bid,2425.1,4.0
4114,2257.0,bid,2432.7000000000003,2.0
4115,2258.0,bid,2437.3,3.0
4116,2259.0,bid,2425.9,1.0
4117,2260.0,ask,2404.4,1.0
4118,2261.0,bid,2406.4,12.0
4119,2261.0,bid,2406.7000000000003,19.0
4120,2262.0,bid,2407.5,1.0
4121,2263.0,bid,2407.8,18.0
4122,2263.0,bid,2407.9,13.0
4123,2264.0,bid,2418.1,1.0
4124,2265.0,bid,2417.1000000000004,11.0
4125,2265.0,bid,2417.4,15.0
4126,2265.0,bid,2417.7000000000003,14.0
4127,2266.0,ask,2417.3,4.0
4128,2266.0,ask,2417.4,4.0
4129,2266.0,ask,2417.6000000000004,4.0
4130,2267.0,ask,2405.3,6.0
4131,2267.0,ask,2405.5,4.0
4132,2267.0,ask,2405.6000000000004,4.0
4133,2268.0,bid,2404.9,7.0
4134,2268.0,bid,2405.2000000000003,4.0
4135,2269.0,ask,2406.0,10.0
4136,2269.0,ask,2406.2,21.0
4137,2270.0,ask,2404.7000000000003,7.0
4138,2271.0,ask,2393.1,14.0
4139,2271.0,ask,2393.4,13.0
