,bid_px1,bid_sz1,ask_px1,ask_sz1,bid_px2,bid_sz2,ask_px2,ask_sz2,bid_px3,bid_sz3,ask_px3,ask_sz3
3470,3299.8,4,3300.2000000000003,21,3299.7000000000003,4,3300.3,12,3299.3,4,3300.7000000000003,6
3471,3305.0,4,3305.3,13,3304.8,4,3305.5,4,3304.4,4,3305.9,9
3472,3318.6000000000004,4,3319.0,11,3318.5000000000005,4,3319.1,9,3318.1000000000004,4,3319.5,5
3473,3312.0,4,3312.3,20,3311.8,4,3312.5,35,3311.6,4,3312.7000000000003,6
3474,3313.5,4,3313.9,10,3313.2,4,3314.2000000000003,5,3313.1,4,3314.3,9
3475,3310.5,4,3310.9,17,3310.4,4,3311.0,29,3310.0,4,3311.4,4
3476,3328.1000000000004,4,3328.4,34,3327.8,4,3328.7000000000003,11,3327.7000000000003,4,3328.8,12
3477,3314.1000000000004,4,3314.5,35,3313.9000000000005,4,3314.7,6,3313.7000000000003,4,3314.9,18
3478,3316.2000000000003,4,3316.6000000000004,12,3316.1000000000004,4,3316.7000000000003,12,3315.8,4,3317.0000000000005,11
3479,3312.8,4,3313.2000000000003,12,3312.7000000000003,4,3313.3,23,3312.4,4,3313.6000000000004,6
3480,3329.5,4,3329.8,34,3329.4,4,3329.9,14,3329.1,4,3330.2000000000003,5
3481,3340.7000000000003,12,3341.1000000000004,20,3340.6000000000004,4,3341.2000000000003,7,3340.2000000000003,4,3341.6000000000004,7
3482,3347.6000000000004,4,3348.0,4,3347.3,4,3348.3,6,3347.1000000000004,4,3348.5,4
3483,3347.9,6,3348.2000000000003,9,3347.7000000000003,4,3348.4,4,3347.5,4,3348.6000000000004,4
3484,3340.1000000000004,6,3340.4,8,3339.9000000000005,18,3340.6,22,3339.8,8,3340.7000000000003,10
3485,3339.9,10,3340.2000000000003,14,3339.7000000000003,9,3340.4,12,3339.4,4,3340.7000000000003,4
3486,3334.1000000000004,4,3334.4,6,3333.9000000000005,4,3334.6,4,3333.6000000000004,11,3334.9,15
3487,3331.4,6,3331.7000000000003,5,3331.3,18,3331.8,17,3331.0,6,3332.1000000000004,5
3488,3338.3,4,3338.7000000000003,4,3338.1000000000004,7,3338.9,6,3337.9,4,3339.1000000000004,4
3489,3340.8,21,3341.1000000000004,7,3340.5,4,3341.4000000000005,4,3340.6000000000004,9,3341.3,4
3490,3342.8,9,3343.1000000000004,7,3342.7000000000003,4,3343.2000000000003,4,3342.6000000000004,11,3343.3,8
3491,3349.1000000000004,4,3349.4,4,3348.9000000000005,11,3349.6,15,3348.5000000000005,5,3350.0,6
3492,3349.9,4,3350.2000000000003,7,3349.6,6,3350.5000000000005,16,3349.5,8,3350.6000000000004,21
3493,3361.6000000000004,4,3362.0,5,3361.4000000000005,4,3362.2,5,3361.3,4,3362.3,5
3494,3375.6000000000004,4,3376.0,4,3375.5000000000005,5,3376.1,4,3375.4000000000005,5,3376.2,4
3495,3359.8,4,3360.2000000000003,10,3359.6000000000004,4,3360.4,8,3359.3,4,3360.7000000000003,5
3496,3365.4,4,3365.7000000000003,5,3365.1,4,3366.0000000000005,5,3364.9,4,3366.2000000000003,8
3497,3366.5,4,3366.8,8,3366.4,9,3366.9,20,3365.9,4,3367.4,6
3498,3370.7000000000003,10,3371.1000000000004,13,3370.5000000000005,12,3371.3,14,3370.1000000000004,7,3371.7000000000003,8
3499,3373.3,5,3373.7000000000003,8,3373.2000000000003,4,3373.8,6,3372.7000000000003,8,3374.3,13
3500,3377.1000000000004,8,3377.5,21,3376.9000000000005,4,3377.7,4,3376.5000000000005,4,3378.1,9
3501,3365.0,4,3365.4,4,3364.9,4,3365.5,4,3364.4,4,3366.0,8
3502,3372.1000000000004,23,3372.4,31,3371.9000000000005,6,3372.6,8,3371.8,9,3372.7000000000003,12
3503,3392.6000000000004,8,3393.0,12,3392.5000000000005,4,3393.1,6,3392.0000000000005,4,3393.6,4
3504,3399.7000000000003,9,3400.1000000000004,16,3399.5000000000005,6,3400.3,10,3399.2000000000003,4,3400.6000000000004,4
3505,3398.1000000000004,4,3398.4,4,3397.8,4,3398.7000000000003,6,3397.8,4,3398.7000000000003,5
3506,3395.9,6,3396.3,14,3395.8,4,3396.4,7,3395.6,5,3396.6000000000004,11
3507,3395.1000000000004,9,3395.4,30,3394.8,4,3395.7000000000003,5,3394.8,4,3395.7000000000003,8
3508,3409.0,4,3409.4,24,3408.8,4,3409.6,20,3408.5,4,3409.9,11
3509,3392.1000000000004,5,3392.5,7,3391.8,13,3392.8,18,3391.9000000000005,4,3392.7,4
3510,3389.4,5,3389.7000000000003,17,3389.1,8,3390.0000000000005,26,3389.1,14,3390.0000000000005,45
3511,3380.8,4,3381.2000000000003,13,3380.7000000000003,4,3381.3,15,3380.2000000000003,4,3381.8,9
3512,3386.5,14,3386.9,12,3386.3,4,3387.1,4,3385.9,13,3387.5,11
3513,3393.6000000000004,4,3394.0,8,3393.5000000000005,4,3394.1,7,3393.3,4,3394.3,8
3514,3398.1000000000004,6,3398.4,16,3397.9000000000005,5,3398.6,15,3397.7000000000003,4,3398.8,5
3515,3393.6000000000004,4,3393.9,13,3393.3,4,3394.2000000000003,19,3393.1000000000004,4,3394.4,28
3516,3400.4,4,3400.7000000000003,4,3400.1,4,3401.0000000000005,6,3400.1,4,3401.0000000000005,7
3517,3400.9,6,3401.2000000000003,6,3400.6,6,3401.5000000000005,6,3400.6,4,3401.5000000000005,4
3518,3397.7000000000003,4,3398.1000000000004,5,3397.4,4,3398.4000000000005,4,3397.3,5,3398.5000000000005,9
3519,3398.3,4,3398.7000000000003,6,3398.2000000000003,4,3398.8,4,3397.7000000000003,10,3399.3,19
3520,3395.8,17,3396.2000000000003,23,3395.5,4,3396.5000000000005,4,3395.2000000000003,4,3396.8,4
3521,3391.0,7,3391.4,4,3390.8,21,3391.6,7,3390.5,20,3391.9,6
3522,3384.0,4,3384.4,4,3383.8,7,3384.6,7,3383.8,7,3384.6,7
3523,3388.1000000000004,8,3388.5,5,3388.0000000000005,5,3388.6,4,3387.7000000000003,10,3388.9,6
3524,3386.9,11,3387.3,15,3386.7000000000003,4,3387.5,4,3386.3,6,3387.9,8
3525,3384.2000000000003,12,3384.5,9,3384.0000000000005,9,3384.7,7,3383.7000000000003,4,3385.0,4
3526,3381.9,5,3382.3,9,3381.6,4,3382.6000000000004,4,3381.3,6,3382.9,10
3527,3390.5,4,3390.9,4,3390.2,5,3391.2000000000003,8,3390.0,6,3391.4,8
3528,3393.4,4,3393.7000000000003,17,3393.1,4,3394.0000000000005,5,3393.0,4,3394.1000000000004,14
3529,3389.3,4,3389.6000000000004,15,3389.0,6,3389.9000000000005,19,3389.0,5,3389.9000000000005,16
3530,3392.1000000000004,4,3392.5,7,3391.8,4,3392.8,9,3391.6000000000004,5,3393.0,17
3531,3389.4,4,3389.8,28,3389.1,4,3390.1000000000004,16,3388.9,4,3390.3,15
3532,3383.4,4,3383.7000000000003,8,3383.1,4,3384.0000000000005,10,3383.1,4,3384.0000000000005,8
3533,3389.2000000000003,4,3389.5,7,3389.0000000000005,12,3389.7,21,3388.7000000000003,10,3390.0,18
3534,3391.4,8,3391.8,8,3391.3,6,3391.9,6,3390.8,4,3392.4,4
3535,3396.0,4,3396.4,4,3395.9,15,3396.5,23,3395.7,4,3396.7000000000003,6
3536,3390.2000000000003,10,3390.6000000000004,10,3390.1000000000004,44,3390.7000000000003,42,3389.7000000000003,4,3391.1000000000004,4
3537,3389.4,4,3389.8,4,3389.3,5,3389.9,6,3389.2000000000003,8,3390.0,10
3538,3391.8,4,3392.1000000000004,4,3391.6000000000004,4,3392.3,4,3391.6000000000004,4,3392.3,6
3539,3401.1000000000004,4,3401.4,4,3400.9000000000005,4,3401.6,4,3400.6000000000004,6,3401.9,7
3540,3408.8,12,3409.2000000000003,6,3408.5,10,3409.5000000000005,5,3408.5,4,3409.5000000000005,4
3541,3394.2000000000003,12,3394.5,4,3394.0000000000005,9,3394.7,4,3393.7000000000003,17,3395.0,5
3542,3391.5,12,3391.9,20,3391.2,4,3392.2000000000003,7,3391.2,7,3392.2000000000003,11
3543,3391.8,20,3392.1000000000004,16,3391.7000000000003,17,3392.2000000000003,14,3391.4,4,3392.5000000000005,4
3544,3397.6000000000004,6,3398.0,7,3397.4000000000005,12,3398.2,14,3397.2000000000003,4,3398.4,4
3545,3390.0,20,3390.4,13,3389.9,8,3390.5,5,3389.6,11,3390.8,7
3546,3401.5,9,3401.8,5,3401.3,9,3402.0,5,3401.3,4,3402.0,4
3547,3398.5,4,3398.9,7,3398.3,4,3399.1,5,3398.2,4,3399.2000000000003,9
3548,3398.9,4,3399.3,4,3398.7000000000003,9,3399.5,17,3398.5,4,3399.7000000000003,8
3549,3407.1000000000004,4,3407.4,4,3406.8,4,3407.7000000000003,42,3406.7000000000003,4,3407.8,9
3550,3406.7000000000003,4,3407.1000000000004,19,3406.6000000000004,4,3407.2000000000003,16,3406.3,4,3407.5000000000005,5
3551,3400.5,4,3400.8,15,3400.4,4,3400.9,14,3400.2,4,3401.1000000000004,12
3552,3403.1000000000004,7,3403.5,39,3402.9000000000005,4,3403.7,12,3402.6000000000004,4,3404.0,4
3553,3401.5,6,3401.8,20,3401.2,4,3402.1000000000004,10,3401.0,4,3402.3,6
3554,3400.6000000000004,4,3401.0,4,3400.5000000000005,11,3401.1,9,3400.0000000000005,4,3401.6,4
3555,3392.8,7,3393.2000000000003,22,3392.6000000000004,8,3393.4,22,3392.5,4,3393.5000000000005,5
3556,3390.7000000000003,5,3391.0,7,3390.4,4,3391.3,4,3390.3,8,3391.4,12
3557,3384.5,22,3384.8,22,3384.3,7,3385.0,7,3384.0,4,3385.3,4
3558,3357.6000000000004,9,3358.0,25,3357.3,4,3358.3,12,3357.1000000000004,4,3358.5,12
3559,3369.6000000000004,4,3370.0,19,3369.3,4,3370.3,10,3369.2000000000003,4,3370.4,6
3560,3381.9,4,3382.3,25,3381.6,4,3382.6000000000004,9,3381.5,4,3382.7000000000003,17
3561,3381.3,4,3381.7000000000003,18,3381.0,4,3382.0000000000005,33,3380.8,4,3382.2000000000003,13
3562,3408.7000000000003,4,3409.0,12,3408.5000000000005,4,3409.2,7,3408.3,4,3409.4,14
3563,3411.9,4,3412.3,11,3411.8,4,3412.4,6,3411.6,4,3412.6000000000004,7
3564,3403.6000000000004,6,3404.0,17,3403.5000000000005,4,3404.1,10,3403.1000000000004,4,3404.5,6
3565,3409.1000000000004,4,3409.5,13,3409.0000000000005,4,3409.6,13,3408.7000000000003,4,3409.9,10
3566,3414.5,4,3414.8,9,3414.3,7,3415.0,20,3414.1,4,3415.2000000000003,12
3567,3413.2000000000003,4,3413.5,17,3412.9,4,3413.8,11,3412.8,4,3413.9,12
3568,3399.3,4,3399.7000000000003,5,3399.0,4,3400.0000000000005,11,3399.0,4,3400.0000000000005,22
3569,3395.8,4,3396.1000000000004,25,3395.7000000000003,4,3396.2000000000003,27,3395.4,4,3396.5000000000005,4
3570,3388.2000000000003,4,3388.5,5,3388.1000000000004,4,3388.6,10,3387.8,4,3388.9,12
3571,3387.0,4,3387.4,10,3386.8,4,3387.6,6,3386.6,7,3387.8,26
3572,3394.8,7,3395.2000000000003,10,3394.5,4,3395.5000000000005,4,3394.5,4,3395.5000000000005,4
3573,3400.5,20,3400.9,22,3400.3,5,3401.1,5,3400.3,5,3401.1,5
3574,3392.5,4,3392.8,4,3392.2,9,3393.1000000000004,7,3392.1,5,3393.2000000000003,4
3575,3389.3,4,3389.7000000000003,13,3389.2000000000003,5,3389.8,23,3389.0,7,3390.0000000000005,32
3576,3376.1000000000004,4,3376.5,13,3375.9000000000005,7,3376.7,25,3375.7000000000003,4,3376.9,9
3577,3386.8,4,3387.2000000000003,5,3386.6000000000004,4,3387.4,11,3386.5,4,3387.5000000000005,12
3578,3393.6000000000004,15,3394.0,26,3393.3,4,3394.3,4,3393.1000000000004,4,3394.5,4
3579,3384.5,17,3384.8,12,3384.3,5,3385.0,4,3384.3,5,3385.0,4
3580,3391.2000000000003,10,3391.5,8,3391.1000000000004,14,3391.6,10,3390.6000000000004,4,3392.1,4
3581,3390.1000000000004,9,3390.4,5,3390.0000000000005,7,3390.5,4,3389.6000000000004,20,3390.9,11
3582,3396.3,4,3396.7000000000003,4,3396.1000000000004,4,3396.9,4,3395.8,7,3397.2000000000003,4
3583,3404.7000000000003,11,3405.1000000000004,8,3404.6000000000004,13,3405.2000000000003,10,3404.5000000000005,4,3405.3,4
3584,3401.6000000000004,9,3401.9,4,3401.4000000000005,5,3402.1,4,3401.2000000000003,9,3402.3,4
3585,3409.7000000000003,7,3410.1000000000004,4,3409.5000000000005,28,3410.3,4,3409.3,6,3410.5000000000005,4
3586,3401.5,4,3401.9,4,3401.4,7,3402.0,4,3401.1,4,3402.3,4
3587,3403.4,21,3403.7000000000003,12,3403.3,7,3403.8,4,3402.9,6,3404.2000000000003,4
3588,3405.5,16,3405.9,10,3405.2,23,3406.2000000000003,16,3405.1,5,3406.3,4
3589,3410.7000000000003,39,3411.1000000000004,21,3410.6000000000004,8,3411.2000000000003,5,3410.4,11,3411.4000000000005,6
3590,3406.8,34,3407.1000000000004,4,3406.5,17,3407.4000000000005,4,3406.4,12,3407.5000000000005,4
3591,3414.9,29,3415.3,4,3414.8,14,3415.4,4,3414.4,8,3415.8,4
3592,3433.7000000000003,10,3434.0,4,3433.5000000000005,12,3434.2,4,3433.2000000000003,12,3434.5,4
3593,3426.5,9,3426.9,4,3426.2,24,3427.2000000000003,4,3425.9,5,3427.5,4
3594,3421.9,7,3422.3,5,3421.8,6,3422.4,5,3421.6,4,3422.6000000000004,4
3595,3422.8,9,3423.1000000000004,7,3422.5,6,3423.4000000000005,5,3422.4,4,3423.5000000000005,4
3596,3430.8,8,3431.2000000000003,7,3430.7000000000003,13,3431.3,10,3430.2000000000003,8,3431.8,6
3597,3429.5,11,3429.9,4,3429.4,4,3430.0,4,3429.3,6,3430.1,4
3598,3430.0,14,3430.4,4,3429.9,4,3430.5,4,3429.6,31,3430.8,6
3599,3436.8,7,3437.1000000000004,4,3436.7000000000003,8,3437.2000000000003,4,3436.3,15,3437.6000000000004,4
3600,3426.2000000000003,18,3426.6000000000004,4,3426.0000000000005,9,3426.8,4,3425.7000000000003,11,3427.1000000000004,4
3601,3433.2000000000003,8,3433.5,4,3433.0000000000005,13,3433.7,4,3432.8,5,3433.9,4
3602,3434.1000000000004,19,3434.4,4,3434.0000000000005,30,3434.5,4,3433.6000000000004,4,3434.9,4
3603,3407.3,16,3407.7000000000003,4,3407.2000000000003,9,3407.8,4,3406.9,13,3408.1000000000004,4
3604,3419.1000000000004,39,3419.5,4,3418.8,19,3419.8,4,3418.7000000000003,11,3419.9,4
3605,3423.4,36,3423.8,5,3423.3,4,3423.9,4,3423.0,11,3424.2000000000003,4
3606,3425.9,12,3426.2000000000003,4,3425.7000000000003,27,3426.4,9,3425.5,6,3426.6000000000004,4
3607,3419.4,5,3419.7000000000003,4,3419.2000000000003,7,3419.9,4,3419.0,24,3420.1000000000004,4
3608,3421.7000000000003,13,3422.0,4,3421.5000000000005,14,3422.2,4,3421.5000000000005,9,3422.2,4
3609,3407.3,14,3407.7000000000003,4,3407.0,81,3408.0000000000005,18,3406.9,12,3408.1000000000004,4
3610,3414.5,4,3414.8,4,3414.3,6,3415.0,4,3414.2,8,3415.1000000000004,4
3611,3410.6000000000004,6,3411.0,4,3410.4000000000005,6,3411.2,4,3410.1000000000004,9,3411.5,4
3612,3408.8,7,3409.1000000000004,4,3408.7000000000003,9,3409.2000000000003,4,3408.4,8,3409.5000000000005,4
3613,3408.7000000000003,19,3409.0,6,3408.5000000000005,10,3409.2,4,3408.3,5,3409.4,4
3614,3413.7000000000003,5,3414.1000000000004,5,3413.4,5,3414.4000000000005,4,3413.1000000000004,6,3414.7000000000003,5
3615,3420.5,7,3420.9,6,3420.4,8,3421.0,6,3420.1,5,3421.3,4
3616,3423.7000000000003,11,3424.1000000000004,15,3423.5000000000005,4,3424.3,6,3423.3,4,3424.5000000000005,4
3617,3423.8,4,3424.1000000000004,12,3423.7000000000003,4,3424.2000000000003,31,3423.3,4,3424.6000000000004,4
3618,3424.1000000000004,4,3424.4,11,3423.9000000000005,4,3424.6,9,3423.7000000000003,4,3424.8,7
3619,3423.7000000000003,4,3424.1000000000004,5,3423.5000000000005,4,3424.3,8,3423.4,4,3424.4000000000005,13
3620,3420.3,5,3420.7000000000003,19,3420.1000000000004,4,3420.9,5,3419.9,4,3421.1000000000004,15
3621,3428.5,4,3428.8,15,3428.4,5,3428.9,18,3428.0,6,3429.3,23
3622,3421.3,4,3421.7000000000003,17,3421.2000000000003,4,3421.8,19,3421.1000000000004,4,3421.9,5
3623,3412.5,4,3412.9,26,3412.2,4,3413.2000000000003,18,3412.2,4,3413.2000000000003,5
3624,3411.3,4,3411.7000000000003,32,3411.0,4,3412.0000000000005,45,3410.9,4,3412.1000000000004,5
3625,3415.5,4,3415.8,13,3415.3,4,3416.0,27,3415.1,4,3416.2000000000003,6
3626,3420.3,4,3420.6000000000004,6,3420.2000000000003,4,3420.7000000000003,8,3419.8,4,3421.1000000000004,5
3627,3416.5,4,3416.8,41,3416.4,4,3416.9,18,3415.9,4,3417.4,29
3628,3414.9,4,3415.2000000000003,7,3414.7000000000003,6,3415.4,13,3414.5,6,3415.6000000000004,13
3629,3422.5,5,3422.9,7,3422.2,6,3423.2000000000003,9,3422.3,4,3423.1,4
3630,3416.5,11,3416.8,13,3416.3,4,3417.0,4,3416.1,5,3417.2000000000003,6
3631,3411.7000000000003,23,3412.1000000000004,21,3411.5000000000005,7,3412.3,7,3411.4,6,3412.4000000000005,5
3632,3420.2000000000003,21,3420.6000000000004,15,3419.9,5,3420.9000000000005,4,3420.0000000000005,7,3420.8,5
3633,3418.6000000000004,4,3419.0,4,3418.5000000000005,4,3419.1,4,3418.4000000000005,5,3419.2,4
3634,3409.5,5,3409.9,4,3409.2,16,3410.2000000000003,8,3409.0,11,3410.4,5
3635,3412.4,8,3412.8,4,3412.2000000000003,9,3413.0,4,3411.9,5,3413.3,4
3636,3410.3,4,3410.7000000000003,4,3410.0,18,3411.0000000000005,5,3409.9,7,3411.1000000000004,4
3637,3419.2000000000003,5,3419.6000000000004,4,3419.1000000000004,9,3419.7000000000003,4,3418.9,5,3419.9000000000005,4
3638,3412.0,11,3412.3,8,3411.8,4,3412.5,4,3411.8,6,3412.5,4
3639,3409.4,9,3409.7000000000003,4,3409.2000000000003,4,3409.9,4,3408.9,9,3410.2000000000003,4
3640,3411.3,10,3411.6000000000004,4,3411.1000000000004,20,3411.8,9,3410.9,7,3412.0000000000005,4
3641,3419.2000000000003,57,3419.5,10,3419.1000000000004,20,3419.6,4,3419.0000000000005,7,3419.7,4
3642,3411.1000000000004,9,3411.4,4,3410.9000000000005,8,3411.6,4,3410.6000000000004,38,3411.9,4
3643,3412.9,5,3413.3,4,3412.6,4,3413.6000000000004,4,3412.5,6,3413.7000000000003,5
3644,3418.3,4,3418.7000000000003,5,3418.1000000000004,4,3418.9,4,3417.8,4,3419.2000000000003,4
3645,3419.6000000000004,4,3420.0,4,3419.3,9,3420.3,8,3419.2000000000003,6,3420.4,5
3646,3421.1000000000004,16,3421.5,4,3420.8,14,3421.8,4,3420.6000000000004,4,3422.0,4
3647,3421.2000000000003,61,3421.5,4,3421.1000000000004,12,3421.6,4,3420.8,5,3421.9,4
3648,3418.6000000000004,26,3419.0,4,3418.4000000000005,21,3419.2,4,3418.3,4,3419.3,4
3649,3422.2000000000003,21,3422.5,4,3422.1000000000004,9,3422.6,4,3421.6000000000004,6,3423.1,4
3650,3422.2000000000003,5,3422.6000000000004,4,3422.1000000000004,11,3422.7000000000003,5,3421.6000000000004,8,3423.2000000000003,4
3651,3430.0,4,3430.4,13,3429.8,4,3430.6,5,3429.7,4,3430.7000000000003,8
3652,3431.4,4,3431.7000000000003,5,3431.1,4,3432.0000000000005,11,3431.2000000000003,4,3431.9,11
3653,3447.2000000000003,4,3447.6000000000004,7,3446.9,4,3447.9000000000005,11,3446.6000000000004,4,3448.2000000000003,13
3654,3445.8,8,3446.2000000000003,41,3445.5,4,3446.5000000000005,12,3445.4,4,3446.6000000000004,20
3655,3448.3,26,3448.7000000000003,20,3448.1000000000004,19,3448.9,14,3448.0,4,3449.0000000000005,4
3656,3436.3,4,3436.7000000000003,4,3436.1000000000004,4,3436.9,5,3436.0,4,3437.0000000000005,4
3657,3436.3,6,3436.7000000000003,7,3436.0,8,3437.0000000000005,10,3436.1000000000004,8,3436.9,9
3658,3433.9,4,3434.3,4,3433.8,6,3434.4,9,3433.5,6,3434.7000000000003,9
3659,3427.1000000000004,4,3427.5,4,3427.0000000000005,11,3427.6,14,3426.6000000000004,5,3428.0,6
3660,3422.9,4,3423.3,9,3422.6,12,3423.6000000000004,28,3422.6,14,3423.6000000000004,31
3661,3435.2000000000003,19,3435.6000000000004,31,3434.9,4,3435.9000000000005,5,3434.8,4,3436.0000000000005,5
3662,3436.5,6,3436.8,8,3436.2,4,3437.1000000000004,4,3436.0,4,3437.3,4
3663,3438.7000000000003,4,3439.0,8,3438.4,4,3439.3,5,3438.2000000000003,4,3439.5,6
3664,3442.8,4,3443.2000000000003,12,3442.7000000000003,4,3443.3,5,3442.5,4,3443.5000000000005,25
3665,3440.6000000000004,4,3440.9,19,3440.3,4,3441.2000000000003,12,3440.2000000000003,4,3441.3,35
3666,3430.4,4,3430.7000000000003,7,3430.2000000000003,4,3430.9,7,3430.0,4,3431.1000000000004,17
3667,3436.4,4,3436.7000000000003,6,3436.2000000000003,6,3436.9,10,3436.0,12,3437.1000000000004,20
3668,3432.6000000000004,4,3432.9,4,3432.3,4,3433.2000000000003,4,3432.0000000000005,6,3433.5,12
3669,3437.0,6,3437.3,5,3436.9,4,3437.4,4,3436.4,20,3437.9,18
3670,3429.8,9,3430.1000000000004,4,3429.6000000000004,29,3430.3,5,3429.4,4,3430.5000000000005,4
3671,3423.8,12,3424.2000000000003,5,3423.5,4,3424.5000000000005,4,3423.4,9,3424.6000000000004,4
3672,3423.1000000000004,12,3423.5,6,3422.9000000000005,16,3423.7,7,3422.6000000000004,9,3424.0,4
3673,3426.8,4,3427.1000000000004,4,3426.7000000000003,12,3427.2000000000003,11,3426.3,4,3427.6000000000004,4
3674,3426.0,10,3426.3,5,3425.9,7,3426.4,4,3425.7,15,3426.6000000000004,7
3675,3435.9,10,3436.2000000000003,6,3435.8,18,3436.3,11,3435.5,13,3436.6000000000004,8
3676,3421.8,5,3422.1000000000004,4,3421.6000000000004,11,3422.3,7,3421.6000000000004,14,3422.3,9
3677,3415.6000000000004,5,3415.9,4,3415.5000000000005,11,3416.0,9,3415.1000000000004,11,3416.4,10
3678,3410.5,6,3410.8,11,3410.4,7,3410.9,15,3410.2,4,3411.1000000000004,4
3679,3415.5,4,3415.8,27,3415.2,4,3416.1000000000004,13,3414.9,4,3416.4,6
3680,3429.8,4,3430.2000000000003,16,3429.6000000000004,4,3430.4,6,3429.4,4,3430.6000000000004,5
3681,3428.6000000000004,10,3428.9,26,3428.4000000000005,9,3429.1,21,3428.3,10,3429.2000000000003,25
3682,3422.2000000000003,4,3422.6000000000004,18,3421.9,4,3422.9000000000005,4,3421.8,4,3423.0000000000005,10
3683,3417.1000000000004,6,3417.5,33,3416.8,4,3417.8,10,3416.8,4,3417.8,8
3684,3417.3,7,3417.6000000000004,13,3417.1000000000004,4,3417.8,6,3417.0,4,3417.9000000000005,8
3685,3421.5,18,3421.8,9,3421.4,4,3421.9,4,3421.0,12,3422.3,6
3686,3428.7000000000003,23,3429.0,41,3428.5000000000005,7,3429.2,12,3428.4,8,3429.3,14
3687,3431.7000000000003,16,3432.0,38,3431.5000000000005,5,3432.2,13,3431.3,6,3432.4,14
3688,3428.6000000000004,8,3428.9,11,3428.5000000000005,10,3429.0,14,3428.4000000000005,4,3429.1,6
3689,3421.6000000000004,8,3422.0,9,3421.3,5,3422.3,6,3421.1000000000004,4,3422.5,5
3690,3379.6000000000004,14,3380.0,4,3379.4000000000005,11,3380.2,4,3379.2000000000003,11,3380.4,4
3691,3372.9,14,3373.2000000000003,4,3372.8,4,3373.3,4,3372.6,9,3373.5000000000005,4
3692,3387.3,12,3387.6000000000004,4,3387.2000000000003,16,3387.7000000000003,4,3387.0,33,3387.9000000000005,4
3693,3390.8,8,3391.2000000000003,4,3390.7000000000003,12,3391.3,4,3390.6000000000004,45,3391.4,4
3694,3380.0,10,3380.4,12,3379.8,4,3380.6,4,3379.6,4,3380.8,4
3695,3369.5,9,3369.9,11,3369.3,5,3370.1,6,3369.2,4,3370.2000000000003,5
3696,3364.1000000000004,13,3364.5,12,3363.8,11,3364.8,10,3363.8,12,3364.8,11
3697,3367.1000000000004,16,3367.4,9,3367.0000000000005,14,3367.5,9,3366.5000000000005,5,3368.0,4
3698,3358.7000000000003,5,3359.1000000000004,4,3358.4,5,3359.4000000000005,4,3358.3,4,3359.5000000000005,4
3699,3348.2000000000003,5,3348.6000000000004,4,3348.1000000000004,7,3348.7000000000003,4,3347.6000000000004,18,3349.2000000000003,7
3700,3353.8,15,3354.2000000000003,16,3353.5,12,3354.5000000000005,12,3353.6000000000004,7,3354.4,8
3701,3352.2000000000003,26,3352.6000000000004,7,3351.9,10,3352.9000000000005,4,3352.0000000000005,4,3352.8,4
3702,3350.8,15,3351.2000000000003,5,3350.6000000000004,10,3351.4,4,3350.5,22,3351.5000000000005,8
3703,3352.0,13,3352.3,9,3351.7,8,3352.6000000000004,6,3351.8,13,3352.5,9
3704,3331.2000000000003,4,3331.6000000000004,4,3330.9,4,3331.9000000000005,4,3330.7000000000003,6,3332.1000000000004,6
3705,3323.6000000000004,6,3324.0,9,3323.4000000000005,4,3324.2,4,3323.2000000000003,4,3324.4,5
3706,3337.2000000000003,4,3337.6000000000004,5,3337.1000000000004,4,3337.7000000000003,10,3336.8,4,3338.0000000000005,4
3707,3323.6000000000004,4,3324.0,15,3323.3,4,3324.3,8,3323.4000000000005,4,3324.2,4
3708,3337.9,4,3338.3,12,3337.7000000000003,4,3338.5,20,3337.5,4,3338.7000000000003,10
3709,3336.5,4,3336.9,25,3336.4,4,3337.0,6,3336.2,4,3337.2000000000003,12
3710,3350.2000000000003,4,3350.6000000000004,23,3349.9,4,3350.9000000000005,13,3349.9,4,3350.9000000000005,4
