,t,side,price,qty
9446,4844.0,ask,2021.6,3.0
9447,4845.0,bid,2013.5,6.0
9448,4845.0,bid,2013.7,6.0
9449,4846.0,ask,2017.5,7.0
9450,4846.0,ask,2017.6,6.0
9451,4847.0,bid,2010.8000000000002,3.0
9452,4848.0,bid,2012.6000000000001,5.0
9453,4848.0,bid,2012.8000000000002,4.0
9454,4849.0,bid,2013.9,9.0
9455,4850.0,bid,2017.5,4.0
9456,4850.0,bid,2017.7,4.0
9457,4850.0,bid,2018.0,21.0
9458,4851.0,ask,2012.2,8.0
9459,4851.0,ask,2012.5,5.0
9460,4851.0,ask,2012.8,10.0
9461,4852.0,bid,2011.6000000000001,6.0
9462,4852.0,bid,2011.9,10.0
9463,4852.0,bid,2012.1000000000001,23.0
9464,4853.0,ask,2010.2,1.0
9465,4854.0,bid,2016.1000000000001,2.0
9466,4855.0,ask,2012.3000000000002,4.0
9467,4855.0,ask,2012.6000000000001,4.0
9468,4855.0,ask,2012.9,4.0
9469,4856.0,bid,2013.1000000000001,3.0
9470,4856.0,bid,2013.3000000000002,14.0
9471,4857.0,ask,2020.4,3.0
9472,4858.0,bid,2027.7,27.0
9473,4859.0,ask,2024.0,4.0
9474,4859.0,ask,2024.2,8.0
9475,4860.0,bid,2027.4,14.0
9476,4861.0,bid,2023.6,7.0
9477,4861.0,bid,2023.9,8.0
9478,4861.0,bid,2024.0,14.0
9479,4862.0,bid,2025.2,5.0
9480,4862.0,bid,2025.4,21.0
9481,4863.0,bid,2028.9,2.0
9482,4864.0,ask,2030.1000000000001,6.0
9483,4864.0,ask,2030.4,10.0
9484,4865.0,bid,2035.0,1.0
9485,4865.0,bid,2035.3,4.0
9486,4865.0,bid,2035.5,4.0
9487,4866.0,ask,2039.9,5.0
9488,4867.0,ask,2048.2000000000003,4.0
9489,4867.0,ask,2048.4,6.0
9490,4867.0,ask,2048.6000000000004,6.0
9491,4868.0,ask,2040.6000000000001,2.0
9492,4869.0,ask,2041.6000000000001,7.0
9493,4870.0,bid,2041.2,1.0
9494,4870.0,bid,2041.3000000000002,4.0
9495,4870.0,bid,2041.6000000000001,4.0
9496,4871.0,ask,2054.8,4.0
9497,4871.0,ask,2054.9,13.0
9498,4871.0,ask,2055.2000000000003,14.0
9499,4872.0,bid,2050.3,9.0
9500,4873.0,ask,2053.7000000000003,8.0
9501,4874.0,ask,2057.5,30.0
9502,4875.0,ask,2053.6,30.0
9503,4876.0,ask,2051.6,15.0
9504,4876.0,ask,2051.7,9.0
9505,4877.0,ask,2050.3,6.0
9506,4877.0,ask,2050.4,10.0
9507,4877.0,ask,2050.5,12.0
9508,4878.0,bid,2043.5,3.0
9509,4878.0,bid,2043.6000000000001,6.0
9510,4878.0,bid,2043.9,8.0
9511,4879.0,ask,2048.8,9.0
9512,4879.0,ask,2049.1000000000004,9.0
9513,4880.0,ask,2047.2,4.0
9514,4880.0,ask,2047.4,14.0
9515,4881.0,ask,2049.5,10.0
9516,4881.0,ask,2049.6,15.0
9517,4881.0,ask,2050.0,12.0
9518,4882.0,bid,2045.4,4.0
9519,4882.0,bid,2045.7,4.0
9520,4883.0,ask,2042.6000000000001,7.0
9521,4883.0,ask,2042.9,7.0
9522,4883.0,ask,2043.0000000000002,1.0
9523,4884.0,bid,2041.6000000000001,4.0
9524,4884.0,bid,2041.7,3.0
9525,4884.0,bid,2041.9,4.0
9526,4885.0,bid,2036.3,4.0
9527,4885.0,bid,2036.5,9.0
9528,4886.0,bid,2055.4,8.0
9529,4886.0,bid,2055.6,4.0
9530,4886.0,bid,2055.9,5.0
9531,4887.0,bid,2073.3,4.0
9532,4887.0,bid,2073.4,4.0
9533,4887.0,bid,2073.7000000000003,9.0
9534,4888.0,ask,2081.5,2.0
9535,4889.0,bid,2068.4,6.0
9536,4890.0,bid,2066.1,4.0
9537,4890.0,bid,2066.5,13.0
9538,4890.0,bid,2066.6,16.0
9539,4891.0,ask,2075.4,17.0
9540,4891.0,ask,2075.7000000000003,5.0
9541,4891.0,ask,2075.9,12.0
9542,4892.0,ask,2068.6,1.0
9543,4893.0,bid,2070.5,3.0
9544,4894.0,ask,2077.0,24.0
9545,4895.0,ask,2081.9,3.0
9546,4896.0,ask,2089.7000000000003,1.0
9547,4897.0,bid,2092.2,4.0
9548,4897.0,bid,2092.2999999999997,5.0
9549,4897.0,bid,2092.6,8.0
9550,4898.0,bid,2100.2000000000003,2.0
9551,4899.0,ask,2097.3,8.0
9552,4899.0,ask,2097.5,6.0
9553,4900.0,bid,2083.4,2.0
9554,4900.0,bid,2083.6,6.0
9555,4901.0,bid,2078.4,9.0
9556,4901.0,bid,2078.6000000000004,8.0
9557,4901.0,bid,2078.7000000000003,29.0
9558,4902.0,bid,2077.7000000000003,5.0
9559,4902.0,bid,2077.9,4.0
9560,4902.0,bid,2078.2000000000003,28.0
9561,4903.0,ask,2079.3,3.0
9562,4904.0,bid,2082.3,8.0
9563,4904.0,bid,2082.5,20.0
9564,4904.0,bid,2082.8,11.0
9565,4905.0,bid,2073.9,7.0
9566,4905.0,bid,2074.1000000000004,10.0
9567,4905.0,bid,2074.2000000000003,7.0
9568,4906.0,bid,2080.1,1.0
9569,4907.0,bid,2081.4,4.0
9570,4908.0,ask,2077.4,7.0
9571,4908.0,ask,2077.5,15.0
9572,4908.0,ask,2077.8,4.0
9573,4909.0,ask,2084.0,7.0
9574,4910.0,ask,2077.3,13.0
9575,4911.0,ask,2065.2000000000003,4.0
9576,4911.0,ask,2065.5000000000005,13.0
9577,4911.0,ask,2065.6000000000004,9.0
9578,4912.0,ask,2067.8,12.0
9579,4912.0,ask,2068.1000000000004,21.0
9580,4913.0,bid,2073.5,5.0
9581,4914.0,ask,2071.1,6.0
9582,4914.0,ask,2071.2,18.0
9583,4914.0,ask,2071.5,10.0
9584,4915.0,bid,2074.6000000000004,13.0
9585,4915.0,bid,2074.8,4.0
9586,4916.0,bid,2060.4,2.0
9587,4917.0,ask,2051.6,3.0
9588,4918.0,ask,2043.4,17.0
9589,4918.0,ask,2043.6000000000001,5.0
9590,4918.0,ask,2043.7,4.0
9591,4919.0,bid,2050.1000000000004,1.0
9592,4919.0,bid,2050.2000000000003,26.0
9593,4920.0,bid,2051.6000000000004,2.0
9594,4920.0,bid,2051.9,4.0
9595,4920.0,bid,2052.2000000000003,4.0
9596,4921.0,bid,2043.3000000000002,2.0
9597,4922.0,bid,2037.0,7.0
9598,4923.0,bid,2041.9,45.0
9599,4923.0,bid,2042.1000000000001,13.0
9600,4924.0,bid,2044.7,30.0
9601,4925.0,bid,2042.4,4.0
9602,4926.0,bid,2044.3000000000002,7.0
9603,4927.0,bid,2040.3000000000002,2.0
9604,4927.0,bid,2040.6000000000001,21.0
9605,4928.0,ask,2051.3,7.0
9606,4928.0,ask,2051.4,7.0
9607,4928.0,ask,2051.7000000000003,5.0
9608,4929.0,bid,2047.4,1.0
9609,4929.0,bid,2047.6000000000001,15.0
9610,4930.0,ask,2056.5,11.0
9611,4930.0,ask,2056.7,2.0
9612,4931.0,bid,2057.0,4.0
9613,4931.0,bid,2057.3,8.0
9614,4931.0,bid,2057.5,7.0
9615,4932.0,ask,2053.6,8.0
9616,4932.0,ask,2053.7999999999997,4.0
9617,4932.0,ask,2054.0,4.0
9618,4933.0,ask,2055.3,4.0
9619,4933.0,ask,2055.4,2.0
9620,4934.0,bid,2052.9,18.0
9621,4935.0,bid,2047.6000000000001,1.0
9622,4936.0,bid,2038.5000000000002,26.0
9623,4936.0,bid,2038.6000000000001,9.0
9624,4937.0,bid,2036.2,41.0
9625,4938.0,bid,2039.0000000000002,3.0
9626,4938.0,bid,2039.3000000000002,6.0
9627,4939.0,bid,2045.1000000000001,7.0
9628,4940.0,bid,2039.9,23.0
9629,4940.0,bid,2040.1000000000001,23.0
9630,4940.0,bid,2040.3000000000002,37.0
9631,4941.0,bid,2041.1000000000001,8.0
9632,4942.0,bid,2045.5000000000002,17.0
9633,4942.0,bid,2045.6000000000001,30.0
9634,4943.0,bid,2037.0,3.0
9635,4944.0,ask,2030.6000000000001,7.0
9636,4944.0,ask,2030.7,7.0
9637,4944.0,ask,2030.9,4.0
9638,4945.0,bid,2039.0,4.0
9639,4945.0,bid,2039.3000000000002,4.0
9640,4945.0,bid,2039.4,4.0
9641,4946.0,bid,2043.0,8.0
9642,4946.0,bid,2043.3000000000002,4.0
9643,4946.0,bid,2043.4,9.0
9644,4947.0,ask,2041.3000000000002,14.0
9645,4947.0,ask,2041.4,16.0
9646,4948.0,ask,2038.4,4.0
9647,4948.0,ask,2038.5,4.0
9648,4949.0,ask,2038.9,1.0
9649,4950.0,ask,2037.1000000000001,7.0
9650,4950.0,ask,2037.2,8.0
9651,4951.0,ask,2032.0,1.0
9652,4952.0,ask,2025.4,7.0
9653,4952.0,ask,2025.5,8.0
9654,4952.0,ask,2026.0,6.0
9655,4953.0,ask,2031.3000000000002,34.0
9656,4954.0,ask,2027.5,10.0
9657,4955.0,ask,2036.5,17.0
9658,4956.0,bid,2037.2,4.0
9659,4956.0,bid,2037.3000000000002,4.0
9660,4956.0,bid,2037.6000000000001,4.0
9661,4957.0,ask,2035.7,12.0
9662,4957.0,ask,2035.8,1.0
9663,4958.0,ask,2038.7,9.0
9664,4959.0,ask,2029.7,6.0
9665,4959.0,ask,2029.9,7.0
9666,4960.0,ask,2039.8000000000002,7.0
9667,4960.0,ask,2040.0000000000002,3.0
9668,4961.0,ask,2042.5,7.0
9669,4961.0,ask,2042.6,1.0
9670,4962.0,bid,2046.6000000000001,2.0
9671,4962.0,bid,2046.8000000000002,4.0
9672,4962.0,bid,2047.1000000000001,4.0
9673,4963.0,ask,2046.0,18.0
9674,4963.0,ask,2046.1,4.0
9675,4963.0,ask,2046.4,17.0
9676,4964.0,bid,2047.4,2.0
9677,4964.0,bid,2047.5,8.0
9678,4965.0,ask,2045.8000000000002,4.0
9679,4966.0,ask,2035.4,3.0
9680,4967.0,ask,2031.9,21.0
9681,4967.0,ask,2032.2,9.0
9682,4967.0,ask,2032.5,16.0
9683,4968.0,ask,2022.6000000000001,18.0
9684,4968.0,ask,2022.8000000000002,9.0
9685,4968.0,ask,2023.0000000000002,4.0
9686,4969.0,ask,2020.1000000000001,5.0
9687,4970.0,bid,2018.3000000000002,1.0
9688,4971.0,ask,2000.6000000000001,4.0
9689,4971.0,ask,2000.9,16.0
9690,4972.0,bid,1998.6000000000001,2.0
9691,4973.0,ask,2000.7,4.0
9692,4973.0,ask,2000.8,8.0
9693,4973.0,ask,2001.1000000000001,1.0
9694,4974.0,ask,1995.2,4.0
9695,4974.0,ask,1995.4,10.0
9696,4974.0,ask,1995.6000000000001,5.0
9697,4975.0,ask,1995.3000000000002,6.0
9698,4975.0,ask,1995.6000000000001,22.0
9699,4976.0,ask,2002.5,4.0
9700,4976.0,ask,2002.7,4.0
9701,4976.0,ask,2002.8,4.0
9702,4977.0,ask,2002.3000000000002,8.0
9703,4977.0,ask,2002.4,4.0
9704,4977.0,ask,2002.7000000000003,14.0
9705,4978.0,bid,2006.2,3.0
9706,4978.0,bid,2006.4,4.0
9707,4978.0,bid,2006.6000000000001,4.0
9708,4979.0,ask,2002.2,22.0
9709,4979.0,ask,2002.4,13.0
9710,4980.0,ask,2006.6000000000001,6.0
9711,4981.0,ask,2003.7,10.0
9712,4981.0,ask,2003.9,1.0
9713,4981.0,ask,2004.0,11.0
9714,4982.0,bid,1998.0000000000002,3.0
9715,4982.0,bid,1998.4,4.0
9716,4982.0,bid,1998.6000000000001,4.0
9717,4983.0,ask,1996.0,1.0
9718,4984.0,bid,1992.9,1.0
9719,4984.0,bid,1993.2,7.0
9720,4985.0,ask,1981.3000000000002,14.0
9721,4985.0,ask,1981.6000000000001,13.0
9722,4986.0,ask,1983.4,5.0
9723,4986.0,ask,1983.6000000000001,4.0
9724,4986.0,ask,1983.8000000000002,9.0
9725,4987.0,ask,1993.3000000000002,10.0
9726,4987.0,ask,1993.6000000000001,5.0
9727,4987.0,ask,1993.8000000000002,3.0
9728,4988.0,bid,1993.8000000000002,1.0
9729,4989.0,bid,1993.6000000000001,9.0
9730,4989.0,bid,1993.8000000000002,8.0
9731,4990.0,bid,1987.6000000000001,1.0
9732,4990.0,bid,1987.7,7.0
9733,4991.0,bid,1996.6000000000001,2.0
9734,4992.0,bid,1998.4,4.0
9735,4993.0,ask,1989.8000000000002,4.0
9736,4993.0,ask,1989.9,6.0
9737,4994.0,bid,1978.8000000000002,3.0
9738,4994.0,bid,1979.1000000000001,7.0
9739,4995.0,ask,1972.2,1.0
9740,4996.0,bid,1971.5000000000002,5.0
9741,4996.0,bid,1971.6000000000001,10.0
9742,4997.0,bid,1972.8000000000002,9.0
9743,4998.0,bid,1979.8000000000002,23.0
9744,4999.0,bid,1978.4,26.0
9745,5000.0,bid,1979.4,5.0
9746,5001.0,ask,1967.9,4.0
9747,5001.0,ask,1968.0,4.0
9748,5001.0,ask,1968.2,4.0
9749,5002.0,ask,1972.5,4.0
9750,5002.0,ask,1972.7,4.0
9751,5003.0,bid,1966.0,24.0
9752,5003.0,bid,1966.2,13.0
9753,5004.0,bid,1968.9,25.0
9754,5004.0,bid,1969.0000000000002,9.0
9755,5004.0,bid,1969.1000000000001,6.0
9756,5005.0,bid,1965.4,4.0
9757,5005.0,bid,1965.5,22.0
9758,5005.0,bid,1965.7,11.0
9759,5006.0,ask,1972.2,4.0
9760,5006.0,ask,1972.4,4.0
9761,5006.0,ask,1972.6000000000001,2.0
9762,5007.0,bid,1978.5,7.0
9763,5007.0,bid,1978.7,16.0
9764,5008.0,bid,1982.0,6.0
9765,5008.0,bid,1982.4,15.0
9766,5008.0,bid,1982.5,15.0
9767,5009.0,bid,1981.8,16.0
9768,5009.0,bid,1982.1000000000001,4.0
9769,5009.0,bid,1982.2,10.0
9770,5010.0,bid,1981.9,11.0
9771,5011.0,bid,1974.7,4.0
9772,5011.0,bid,1974.8000000000002,22.0
9773,5011.0,bid,1975.1000000000001,8.0
9774,5012.0,bid,1980.6000000000001,14.0
9775,5012.0,bid,1980.9,14.0
9776,5012.0,bid,1981.1000000000001,21.0
9777,5013.0,bid,1985.0,12.0
9778,5013.0,bid,1985.3,10.0
9779,5013.0,bid,1985.5,8.0
9780,5014.0,ask,1991.6000000000001,4.0
9781,5014.0,ask,1991.9,2.0
9782,5015.0,bid,1987.6000000000001,1.0
9783,5016.0,bid,1984.2,5.0
9784,5017.0,bid,1988.5000000000002,3.0
9785,5017.0,bid,1988.8000000000002,11.0
9786,5018.0,bid,1988.9,2.0
9787,5018.0,bid,1989.2,19.0
9788,5019.0,bid,1983.3000000000002,14.0
9789,5019.0,bid,1983.5000000000002,5.0
9790,5019.0,bid,1983.6000000000001,23.0
9791,5020.0,bid,2003.9,4.0
9792,5020.0,bid,2004.1000000000001,7.0
9793,5020.0,bid,2004.2,8.0
9794,5021.0,ask,2001.3000000000002,19.0
9795,5021.0,ask,2001.4,22.0
9796,5021.0,ask,2001.6000000000001,10.0
9797,5022.0,bid,2002.3,8.0
9798,5022.0,bid,2002.5,4.0
9799,5023.0,bid,1997.8000000000002,4.0
9800,5023.0,bid,1997.9,5.0
9801,5024.0,bid,1997.6000000000001,1.0
9802,5024.0,bid,1997.8000000000002,7.0
9803,5025.0,bid,2001.0000000000002,5.0
9804,5025.0,bid,2001.5000000000002,7.0
9805,5025.0,bid,2001.6000000000001,5.0
9806,5026.0,bid,2004.7,14.0
9807,5026.0,bid,2005.0,7.0
9808,5027.0,bid,2004.6000000000001,4.0
9809,5027.0,bid,2004.8000000000002,4.0
9810,5028.0,bid,2000.1000000000001,3.0
9811,5028.0,bid,2000.5,5.0
9812,5028.0,bid,2000.7,4.0
9813,5029.0,bid,1999.3,11.0
9814,5029.0,bid,1999.5,36.0
9815,5030.0,bid,1995.1000000000001,18.0
9816,5031.0,bid,1994.0,4.0
9817,5031.0,bid,1994.4,10.0
9818,5031.0,bid,1994.5,17.0
9819,5032.0,bid,1994.1000000000001,5.0
9820,5032.0,bid,1994.2000000000003,13.0
9821,5032.0,bid,1994.3000000000002,10.0
9822,5033.0,ask,1992.3000000000002,8.0
9823,5033.0,ask,1992.5000000000002,4.0
9824,5033.0,ask,1992.7000000000003,7.0
9825,5034.0,ask,1988.8000000000002,4.0
9826,5034.0,ask,1989.1000000000001,5.0
9827,5034.0,ask,1989.2000000000003,11.0
9828,5035.0,ask,1994.7,1.0
9829,5036.0,ask,1991.5,4.0
9830,5037.0,ask,1983.5,2.0
9831,5038.0,ask,1981.4,5.0
9832,5038.0,ask,1981.5,9.0
9833,5039.0,ask,1985.0,4.0
9834,5040.0,ask,1988.9,12.0
9835,5040.0,ask,1989.0,5.0
9836,5040.0,ask,1989.3000000000002,10.0
9837,5041.0,ask,1986.2,10.0
9838,5041.0,ask,1986.4,18.0
9839,5041.0,ask,1986.5,10.0
9840,5042.0,ask,1989.2,11.0
9841,5043.0,ask,1998.6000000000001,8.0
9842,5043.0,ask,1998.9,1.0
9843,5044.0,bid,1999.0000000000002,6.0
9844,5044.0,bid,1999.2000000000003,5.0
9845,5044.0,bid,1999.3000000000002,4.0
9846,5045.0,bid,1996.4,9.0
9847,5045.0,bid,1996.6000000000001,4.0
9848,5046.0,bid,1993.2,4.0
9849,5046.0,bid,1993.4,4.0
9850,5047.0,bid,1992.6000000000001,4.0
9851,5047.0,bid,1992.8000000000002,4.0
9852,5047.0,bid,1992.9,4.0
9853,5048.0,bid,1985.9,2.0
9854,5048.0,bid,1986.2,4.0
9855,5049.0,ask,1983.6000000000001,7.0
9856,5050.0,ask,1975.4,21.0
9857,5050.0,ask,1975.5,2.0
9858,5051.0,ask,1976.0,24.0
9859,5052.0,ask,1977.0,9.0
9860,5053.0,ask,1973.3000000000002,25.0
9861,5053.0,ask,1973.5000000000002,7.0
9862,5053.0,ask,1973.9,5.0
9863,5054.0,ask,1969.7,11.0
9864,5054.0,ask,1969.8,2.0
9865,5055.0,bid,1975.7,5.0
9866,5056.0,bid,1981.5000000000002,8.0
9867,5056.0,bid,1981.6000000000001,10.0
9868,5056.0,bid,1981.8000000000002,5.0
9869,5057.0,bid,1984.7,7.0
9870,5057.0,bid,1985.0000000000002,12.0
9871,5057.0,bid,1985.1000000000001,11.0
9872,5058.0,bid,1989.6000000000001,4.0
9873,5058.0,bid,1989.7,38.0
9874,5058.0,bid,1989.9,30.0
9875,5059.0,bid,1987.1000000000001,21.0
9876,5059.0,bid,1987.6000000000001,13.0
9877,5059.0,bid,1987.7,34.0
9878,5060.0,ask,1984.3000000000002,1.0
9879,5061.0,ask,1981.3000000000002,11.0
9880,5062.0,ask,1977.5,22.0
9881,5063.0,ask,1974.7,4.0
9882,5063.0,ask,1974.9,10.0
9883,5064.0,bid,1972.0,1.0
9884,5065.0,bid,1970.6000000000001,3.0
9885,5066.0,ask,1974.3000000000002,4.0
9886,5067.0,ask,1966.3000000000002,4.0
9887,5067.0,ask,1966.5000000000002,4.0
9888,5067.0,ask,1966.7000000000003,4.0
9889,5068.0,bid,1954.7,1.0
9890,5069.0,bid,1950.8000000000002,1.0
9891,5070.0,ask,1957.3000000000002,4.0
9892,5070.0,ask,1957.5000000000002,4.0
9893,5070.0,ask,1957.7000000000003,7.0
9894,5071.0,ask,1958.3000000000002,1.0
9895,5072.0,bid,1955.4,1.0
9896,5073.0,ask,1927.7,4.0
9897,5073.0,ask,1927.8,3.0
9898,5074.0,ask,1921.1000000000001,5.0
9899,5074.0,ask,1921.3000000000002,2.0
9900,5075.0,ask,1929.3000000000002,22.0
9901,5075.0,ask,1929.4,8.0
9902,5076.0,ask,1937.6000000000001,8.0
9903,5076.0,ask,1937.7,7.0
9904,5076.0,ask,1938.2,8.0
9905,5077.0,ask,1934.8000000000002,6.0
9906,5077.0,ask,1935.0000000000002,5.0
9907,5078.0,ask,1931.3000000000002,5.0
9908,5078.0,ask,1931.4,4.0
9909,5078.0,ask,1931.5000000000002,7.0
9910,5079.0,ask,1934.5,4.0
9911,5079.0,ask,1934.7,1.0
9912,5079.0,ask,1934.8,14.0
9913,5080.0,ask,1920.0,6.0
9914,5080.0,ask,1920.1,5.0
9915,5080.0,ask,1920.3,7.0
9916,5081.0,ask,1904.4,5.0
9917,5081.0,ask,1904.6000000000001,14.0
9918,5081.0,ask,1904.7,1.0
9919,5082.0,ask,1908.9,14.0
9920,5082.0,ask,1909.2,4.0
9921,5082.0,ask,1909.5,16.0
9922,5083.0,ask,1892.8000000000002,4.0
9923,5083.0,ask,1893.1000000000001,1.0
9924,5084.0,ask,1899.4,9.0
9925,5085.0,bid,1889.7,30.0
9926,5085.0,bid,1889.9,11.0
9927,5086.0,bid,1905.4,1.0
9928,5086.0,bid,1905.7,4.0
9929,5087.0,bid,1908.4,4.0
9930,5087.0,bid,1908.6000000000001,6.0
9931,5087.0,bid,1908.9,4.0
9932,5088.0,ask,1914.8000000000002,4.0
9933,5088.0,ask,1914.9,4.0
9934,5088.0,ask,1915.2000000000003,4.0
9935,5089.0,bid,1907.2,13.0
9936,5089.0,bid,1907.5,13.0
9937,5090.0,bid,1915.0,15.0
9938,5091.0,bid,1921.2,19.0
9939,5091.0,bid,1921.4,11.0
9940,5091.0,bid,1921.6000000000001,5.0
9941,5092.0,bid,1908.8000000000002,13.0
9942,5093.0,ask,1901.8000000000002,4.0
9943,5093.0,ask,1901.9,4.0
9944,5093.0,ask,1902.3000000000002,4.0
9945,5094.0,bid,1902.4,1.0
9946,5095.0,bid,1898.8,11.0
9947,5095.0,bid,1898.9,4.0
9948,5095.0,bid,1899.2,8.0
9949,5096.0,bid,1885.2,1.0
9950,5096.0,bid,1885.5,8.0
9951,5096.0,bid,1885.7,10.0
9952,5097.0,bid,1890.1000000000001,6.0
9953,5097.0,bid,1890.4,27.0
9954,5098.0,bid,1880.4,6.0
9955,5099.0,bid,1881.0000000000002,8.0
9956,5099.0,bid,1881.5000000000002,11.0
9957,5099.0,bid,1881.6000000000001,14.0
9958,5100.0,bid,1895.1000000000001,1.0
9959,5101.0,bid,1900.8,6.0
9960,5101.0,bid,1901.1000000000001,10.0
9961,5101.0,bid,1901.2,19.0
9962,5102.0,bid,1888.4,7.0
9963,5102.0,bid,1888.8000000000002,5.0
9964,5102.0,bid,1888.9,8.0
9965,5103.0,bid,1897.5,8.0
9966,5103.0,bid,1897.8000000000002,4.0
9967,5103.0,bid,1897.9,6.0
9968,5104.0,bid,1902.2000000000003,6.0
9969,5104.0,bid,1902.6000000000001,38.0
9970,5104.0,bid,1902.8000000000002,16.0
9971,5105.0,ask,1904.0,5.0
9972,5105.0,ask,1904.2,2.0
9973,5106.0,bid,1901.0,1.0
9974,5107.0,bid,1916.7,6.0
9975,5108.0,bid,1916.3000000000002,7.0
9976,5109.0,bid,1921.0,12.0
9977,5109.0,bid,1921.2,30.0
9978,5110.0,bid,1915.6000000000001,3.0
9979,5110.0,bid,1916.0000000000002,16.0
9980,5110.0,bid,1916.1000000000001,15.0
9981,5111.0,ask,1909.4,4.0
9982,5111.0,ask,1909.5,4.0
9983,5112.0,bid,1927.6000000000001,11.0
9984,5113.0,bid,1929.8000000000002,24.0
9985,5114.0,ask,1931.2,5.0
9986,5114.0,ask,1931.4,10.0
9987,5114.0,ask,1931.7,8.0
9988,5115.0,ask,1926.5,4.0
9989,5115.0,ask,1926.8,8.0
9990,5115.0,ask,1927.0,9.0
9991,5116.0,bid,1927.4,14.0
9992,5116.0,bid,1927.6000000000001,6.0
9993,5117.0,bid,1928.5,7.0
9994,5117.0,bid,1928.6000000000001,6.0
9995,5117.0,bid,1928.7,35.0
9996,5118.0,bid,1933.8000000000002,11.0
9997,5118.0,bid,1934.2,11.0
9998,5118.0,bid,1934.4,18.0
9999,5119.0,bid,1933.6000000000001,6.0
10000,5120.0,ask,1934.1000000000001,12.0
10001,5120.0,ask,1934.4,15.0
10002,5120.0,ask,1934.5000000000002,7.0
10003,5121.0,ask,1922.7,9.0
10004,5122.0,ask,1922.4,13.0
10005,5122.0,ask,1922.6000000000001,10.0
10006,5122.0,ask,1922.9,13.0
10007,5123.0,bid,1923.7,4.0
10008,5123.0,bid,1924.0,7.0
10009,5124.0,ask,1921.2,2.0
10010,5125.0,ask,1930.1000000000001,11.0
10011,5126.0,bid,1934.8000000000002,3.0
10012,5127.0,ask,1941.2,5.0
10013,5128.0,bid,1939.5,2.0
10014,5129.0,bid,1944.5,8.0
10015,5129.0,bid,1944.8000000000002,5.0
10016,5129.0,bid,1944.9,13.0
10017,5130.0,ask,1941.3000000000002,4.0
10018,5130.0,ask,1941.5000000000002,1.0
10019,5131.0,ask,1939.5,3.0
10020,5132.0,bid,1928.5000000000002,5.0
10021,5132.0,bid,1928.8000000000002,5.0
10022,5133.0,bid,1932.0,29.0
10023,5133.0,bid,1932.3000000000002,9.0
10024,5133.0,bid,1932.4,60.0
10025,5134.0,bid,1934.0000000000002,3.0
10026,5134.0,bid,1934.3000000000002,10.0
10027,5135.0,bid,1929.0,4.0
10028,5136.0,bid,1921.5,6.0
10029,5137.0,ask,1918.2,8.0
10030,5138.0,ask,1918.0,6.0
10031,5138.0,ask,1918.1,8.0
10032,5138.0,ask,1918.5,9.0
10033,5139.0,ask,1923.3000000000002,5.0
10034,5139.0,ask,1923.5000000000002,2.0
10035,5140.0,bid,1911.1000000000001,3.0
10036,5140.0,bid,1911.2000000000003,8.0
10037,5140.0,bid,1911.3000000000002,5.0
10038,5141.0,bid,1905.1000000000001,3.0
10039,5141.0,bid,1905.3000000000002,7.0
10040,5141.0,bid,1905.6000000000001,4.0
10041,5142.0,ask,1899.7,4.0
10042,5142.0,ask,1899.8,4.0
10043,5142.0,ask,1900.2,2.0
10044,5143.0,bid,1904.9,4.0
10045,5143.0,bid,1905.1000000000001,7.0
10046,5143.0,bid,1905.3000000000002,5.0
10047,5144.0,bid,1910.9,4.0
10048,5145.0,bid,1916.1000000000001,42.0
10049,5146.0,bid,1915.2,10.0
10050,5146.0,bid,1915.5,6.0
10051,5147.0,bid,1930.0000000000002,1.0
10052,5147.0,bid,1930.5000000000002,11.0
10053,5147.0,bid,1930.6000000000001,13.0
10054,5148.0,bid,1937.0,1.0
10055,5149.0,bid,1934.5,6.0
10056,5150.0,bid,1934.4,6.0
10057,5150.0,bid,1934.7,8.0
10058,5150.0,bid,1935.0,7.0
10059,5151.0,bid,1933.6000000000001,1.0
10060,5152.0,ask,1931.7,1.0
10061,5153.0,ask,1929.4,8.0
10062,5154.0,ask,1927.2,1.0
10063,5155.0,ask,1929.6000000000001,9.0
10064,5155.0,ask,1929.7,5.0
10065,5156.0,ask,1920.4,9.0
10066,5156.0,ask,1920.6000000000001,2.0
10067,5157.0,ask,1914.4,10.0
10068,5157.0,ask,1914.7,7.0
10069,5158.0,ask,1920.6000000000001,27.0
10070,5158.0,ask,1920.7,19.0
10071,5159.0,ask,1917.4,23.0
10072,5160.0,ask,1926.7,23.0
10073,5160.0,ask,1927.0,9.0
10074,5161.0,bid,1932.7,4.0
10075,5162.0,ask,1935.8000000000002,33.0
10076,5162.0,ask,1936.1000000000001,8.0
10077,5162.0,ask,1936.3000000000002,2.0
10078,5163.0,ask,1937.7,9.0
10079,5163.0,ask,1937.8,3.0
10080,5164.0,ask,1935.1000000000001,40.0
10081,5164.0,ask,1935.3000000000002,12.0
10082,5164.0,ask,1935.6000000000001,12.0
10083,5165.0,bid,1932.5,4.0
10084,5165.0,bid,1932.6000000000001,11.0
10085,5165.0,bid,1932.9,8.0
10086,5166.0,bid,1946.2,4.0
10087,5167.0,bid,1944.0,8.0
10088,5167.0,bid,1944.3000000000002,16.0
10089,5167.0,bid,1944.4,5.0
10090,5168.0,ask,1947.9,4.0
10091,5168.0,ask,1948.1000000000001,1.0
10092,5169.0,ask,1943.7,12.0
