,t,side,price,qty
4393,2263.0,bid,2879.5000000000005,7.0
4394,2263.0,bid,2879.6000000000004,6.0
4395,2264.0,bid,2880.1,4.0
4396,2264.0,bid,2880.3,4.0
4397,2264.0,bid,2880.4,4.0
4398,2265.0,ask,2901.0,9.0
4399,2265.0,ask,2901.3,6.0
4400,2265.0,ask,2901.5,8.0
4401,2266.0,ask,2910.4,8.0
4402,2266.0,ask,2910.7000000000003,6.0
4403,2266.0,ask,2911.0,11.0
4404,2267.0,ask,2904.5,15.0
4405,2267.0,ask,2904.6,13.0
4406,2267.0,ask,2904.9,26.0
4407,2268.0,bid,2893.6,2.0
4408,2268.0,bid,2893.7000000000003,4.0
4409,2268.0,bid,2893.9,4.0
4410,2269.0,ask,2923.8,25.0
4411,2269.0,ask,2924.0,12.0
4412,2270.0,bid,2890.4,1.0
4413,2271.0,bid,2903.3,1.0
4414,2271.0,bid,2903.6000000000004,9.0
4415,2272.0,ask,2899.9,9.0
4416,2272.0,ask,2900.2000000000003,9.0
4417,2273.0,ask,2907.7000000000003,8.0
4418,2273.0,ask,2908.0000000000005,2.0
4419,2274.0,bid,2890.0,2.0
4420,2275.0,bid,2910.3,3.0
4421,2275.0,bid,2910.5000000000005,5.0
4422,2275.0,bid,2910.6000000000004,8.0
4423,2276.0,bid,2883.5,10.0
4424,2276.0,bid,2883.8,22.0
4425,2276.0,bid,2884.0,13.0
4426,2277.0,bid,2887.9,1.0
4427,2278.0,ask,2879.9,25.0
4428,2278.0,ask,2880.1,28.0
4429,2278.0,ask,2880.3,9.0
4430,2279.0,ask,2843.0,3.0
4431,2280.0,bid,2858.1000000000004,10.0
4432,2280.0,bid,2858.3,4.0
4433,2281.0,bid,2856.3,2.0
4434,2281.0,bid,2856.5,7.0
4435,2281.0,bid,2856.8,8.0
4436,2282.0,ask,2855.7000000000003,1.0
4437,2283.0,bid,2847.5,8.0
4438,2283.0,bid,2847.7,10.0
4439,2283.0,bid,2848.0,31.0
4440,2284.0,bid,2828.3,10.0
4441,2284.0,bid,2828.4,11.0
4442,2285.0,bid,2815.7,4.0
4443,2285.0,bid,2816.0,5.0
4444,2286.0,bid,2837.6000000000004,17.0
4445,2287.0,bid,2840.7000000000003,17.0
4446,2287.0,bid,2840.9000000000005,9.0
4447,2287.0,bid,2841.1000000000004,15.0
4448,2288.0,bid,2851.0,16.0
4449,2289.0,ask,2851.7000000000003,6.0
4450,2290.0,ask,2873.5,4.0
4451,2291.0,ask,2863.7000000000003,2.0
4452,2292.0,ask,2864.2000000000003,7.0
4453,2293.0,ask,2853.8,7.0
4454,2293.0,ask,2853.9,26.0
4455,2294.0,ask,2872.0,14.0
4456,2295.0,bid,2863.4,4.0
4457,2295.0,bid,2863.8,5.0
4458,2295.0,bid,2864.0,4.0
4459,2296.0,ask,2880.3,16.0
4460,2296.0,ask,2880.5,11.0
4461,2297.0,ask,2869.8,11.0
4462,2297.0,ask,2869.9,10.0
4463,2297.0,ask,2870.2000000000003,1.0
4464,2298.0,ask,2895.6000000000004,10.0
4465,2298.0,ask,2895.8,4.0
4466,2298.0,ask,2896.1000000000004,23.0
4467,2299.0,ask,2876.3,3.0
4468,2300.0,ask,2886.5,3.0
4469,2301.0,ask,2869.4,7.0
4470,2302.0,bid,2887.4,3.0
4471,2303.0,ask,2870.9,1.0
4472,2304.0,bid,2872.0000000000005,1.0
4473,2304.0,bid,2872.2000000000003,4.0
4474,2305.0,bid,2851.6000000000004,2.0
4475,2306.0,bid,2846.1000000000004,6.0
4476,2307.0,bid,2846.8,11.0
4477,2307.0,bid,2847.1000000000004,12.0
4478,2308.0,ask,2893.7000000000003,1.0
4479,2309.0,ask,2892.0,8.0
4480,2309.0,ask,2892.2,2.0
4481,2310.0,bid,2896.4,4.0
4482,2310.0,bid,2896.6000000000004,4.0
4483,2310.0,bid,2896.7000000000003,6.0
4484,2311.0,bid,2936.7000000000003,2.0
4485,2311.0,bid,2936.8,5.0
4486,2312.0,bid,2946.8,2.0
4487,2312.0,bid,2947.0,4.0
4488,2313.0,ask,2933.0,30.0
4489,2313.0,ask,2933.1,6.0
4490,2314.0,ask,2940.6000000000004,25.0
4491,2314.0,ask,2940.8,11.0
4492,2314.0,ask,2940.9000000000005,15.0
4493,2315.0,ask,2923.2000000000003,13.0
4494,2315.0,ask,2923.3,9.0
4495,2316.0,ask,2951.0,11.0
4496,2316.0,ask,2951.2,4.0
4497,2316.0,ask,2951.3,13.0
4498,2317.0,ask,2967.1000000000004,9.0
4499,2318.0,ask,2958.8,37.0
4500,2318.0,ask,2958.9,8.0
4501,2319.0,bid,2971.1,4.0
4502,2319.0,bid,2971.2000000000003,4.0
4503,2319.0,bid,2971.4,4.0
4504,2320.0,ask,2975.9,4.0
4505,2320.0,ask,2976.2000000000003,3.0
4506,2321.0,bid,2972.2000000000003,6.0
4507,2322.0,bid,2950.8,1.0
4508,2323.0,ask,2961.4,2.0
4509,2324.0,bid,2954.4,5.0
4510,2324.0,bid,2954.5000000000005,14.0
4511,2324.0,bid,2954.7000000000003,15.0
4512,2325.0,bid,2942.2000000000003,3.0
4513,2326.0,bid,2943.6,4.0
4514,2326.0,bid,2943.7000000000003,4.0
4515,2326.0,bid,2943.9,4.0
4516,2327.0,ask,2932.4,6.0
4517,2327.0,ask,2932.7000000000003,1.0
4518,2328.0,ask,2932.7000000000003,1.0
4519,2329.0,ask,2952.4,18.0
4520,2329.0,ask,2952.6,7.0
4521,2329.0,ask,2952.8,8.0
4522,2330.0,ask,2943.5,19.0
4523,2330.0,ask,2943.8,23.0
4524,2331.0,ask,2942.3,3.0
4525,2332.0,bid,2932.5000000000005,1.0
4526,2332.0,bid,2932.7000000000003,4.0
4527,2333.0,bid,2938.1000000000004,3.0
4528,2334.0,ask,2960.6000000000004,4.0
4529,2334.0,ask,2960.7000000000003,4.0
4530,2335.0,bid,2917.7000000000003,11.0
4531,2335.0,bid,2917.8,4.0
4532,2336.0,ask,2926.2000000000003,2.0
4533,2337.0,ask,2940.0,3.0
4534,2338.0,bid,2917.4,5.0
4535,2338.0,bid,2917.7000000000003,8.0
4536,2339.0,ask,2921.6000000000004,4.0
4537,2339.0,ask,2921.8,13.0
4538,2340.0,bid,2913.7000000000003,4.0
4539,2340.0,bid,2914.0000000000005,5.0
4540,2340.0,bid,2914.1000000000004,19.0
4541,2341.0,bid,2916.6000000000004,3.0
4542,2342.0,ask,2915.2000000000003,15.0
4543,2342.0,ask,2915.3,4.0
4544,2342.0,ask,2915.8,4.0
4545,2343.0,bid,2897.7000000000003,1.0
4546,2343.0,bid,2897.8,4.0
4547,2344.0,bid,2898.5,13.0
4548,2345.0,bid,2923.5000000000005,6.0
4549,2345.0,bid,2923.6000000000004,8.0
4550,2346.0,bid,2929.2000000000003,1.0
4551,2346.0,bid,2929.4,6.0
4552,2347.0,bid,2896.0,2.0
4553,2348.0,ask,2891.6000000000004,6.0
4554,2348.0,ask,2891.7000000000003,1.0
4555,2349.0,bid,2909.8,2.0
4556,2349.0,bid,2910.1000000000004,8.0
4557,2349.0,bid,2910.2000000000003,29.0
4558,2350.0,ask,2906.3,9.0
4559,2350.0,ask,2906.5,12.0
4560,2350.0,ask,2906.7000000000003,6.0
4561,2351.0,ask,2929.9,17.0
4562,2352.0,bid,2888.8,4.0
4563,2353.0,ask,2918.9,6.0
4564,2353.0,ask,2919.2000000000003,12.0
4565,2353.0,ask,2919.4,4.0
4566,2354.0,ask,2904.2000000000003,5.0
4567,2354.0,ask,2904.5000000000005,33.0
4568,2354.0,ask,2904.7000000000003,2.0
4569,2355.0,ask,2907.6000000000004,13.0
4570,2355.0,ask,2907.7000000000003,7.0
4571,2355.0,ask,2907.8,14.0
4572,2356.0,bid,2892.3,3.0
4573,2357.0,ask,2896.7000000000003,17.0
4574,2358.0,ask,2919.3,4.0
4575,2358.0,ask,2919.6000000000004,5.0
4576,2359.0,ask,2928.0,10.0
4577,2359.0,ask,2928.1,2.0
4578,2360.0,bid,2911.2000000000003,6.0
4579,2361.0,ask,2924.2000000000003,5.0
4580,2362.0,ask,2915.1000000000004,1.0
4581,2363.0,bid,2931.6,3.0
4582,2363.0,bid,2931.8,4.0
4583,2363.0,bid,2932.0,4.0
4584,2364.0,ask,2936.3,2.0
4585,2365.0,bid,2962.0,4.0
4586,2365.0,bid,2962.3,5.0
4587,2365.0,bid,2962.5,4.0
4588,2366.0,bid,2967.4000000000005,7.0
4589,2366.0,bid,2967.6000000000004,8.0
4590,2367.0,bid,2956.9,1.0
4591,2368.0,bid,2926.1000000000004,4.0
4592,2368.0,bid,2926.3,23.0
4593,2369.0,ask,2969.2000000000003,1.0
4594,2370.0,bid,2963.7000000000003,1.0
4595,2370.0,bid,2963.8,4.0
4596,2371.0,bid,2932.8,12.0
4597,2371.0,bid,2933.0000000000005,9.0
4598,2371.0,bid,2933.2000000000003,21.0
4599,2372.0,bid,2945.0000000000005,8.0
4600,2372.0,bid,2945.2000000000003,5.0
4601,2373.0,bid,2943.7000000000003,3.0
4602,2374.0,bid,2941.3,16.0
4603,2375.0,bid,2935.9,7.0
4604,2376.0,bid,2959.6000000000004,36.0
4605,2376.0,bid,2960.0000000000005,47.0
4606,2376.0,bid,2960.2000000000003,9.0
4607,2377.0,ask,2969.3,4.0
4608,2378.0,bid,2996.1000000000004,1.0
4609,2379.0,bid,3116.0,6.0
4610,2380.0,bid,3119.5000000000005,1.0
4611,2380.0,bid,3119.7000000000003,4.0
4612,2381.0,bid,3070.9,10.0
4613,2381.0,bid,3071.0,13.0
4614,2381.0,bid,3071.3,4.0
4615,2382.0,bid,3068.5000000000005,2.0
4616,2382.0,bid,3068.7000000000003,13.0
4617,2383.0,ask,3053.7000000000003,4.0
4618,2383.0,ask,3053.8,4.0
4619,2383.0,ask,3054.2000000000003,4.0
4620,2384.0,bid,3062.1000000000004,3.0
4621,2385.0,ask,3056.0,4.0
4622,2385.0,ask,3056.1,4.0
4623,2385.0,ask,3056.3,4.0
4624,2386.0,ask,3054.4,5.0
4625,2387.0,ask,3045.3,2.0
4626,2388.0,bid,3057.4,6.0
4627,2388.0,bid,3057.5000000000005,9.0
4628,2388.0,bid,3057.7000000000003,26.0
4629,2389.0,bid,3059.4,14.0
4630,2389.0,bid,3059.6000000000004,6.0
4631,2389.0,bid,3059.8,23.0
4632,2390.0,bid,3064.1,12.0
4633,2390.0,bid,3064.3,17.0
4634,2390.0,bid,3064.5,13.0
4635,2391.0,bid,3088.1000000000004,26.0
4636,2391.0,bid,3088.2000000000003,21.0
4637,2392.0,bid,3080.0,6.0
4638,2393.0,bid,3073.2000000000003,14.0
4639,2394.0,bid,3067.5,12.0
4640,2394.0,bid,3067.8,11.0
4641,2394.0,bid,3067.9,11.0
4642,2395.0,bid,3083.1000000000004,4.0
4643,2396.0,ask,3102.9,29.0
4644,2396.0,ask,3103.2000000000003,7.0
4645,2396.0,ask,3103.3,13.0
4646,2397.0,ask,3065.7000000000003,25.0
4647,2397.0,ask,3066.0000000000005,9.0
4648,2398.0,bid,3095.0000000000005,3.0
4649,2398.0,bid,3095.1000000000004,4.0
4650,2399.0,bid,3078.9,4.0
4651,2400.0,ask,3071.7000000000003,10.0
4652,2400.0,ask,3072.0000000000005,6.0
4653,2401.0,ask,3068.4,9.0
4654,2401.0,ask,3068.5,6.0
4655,2401.0,ask,3069.0,20.0
4656,2402.0,ask,3067.6000000000004,1.0
4657,2403.0,bid,3101.0,3.0
4658,2403.0,bid,3101.2,4.0
4659,2403.0,bid,3101.5,4.0
4660,2404.0,bid,3097.0,3.0
4661,2404.0,bid,3097.2,5.0
4662,2404.0,bid,3097.5,14.0
4663,2405.0,bid,3107.0,1.0
4664,2405.0,bid,3107.3,4.0
4665,2406.0,bid,3106.6,5.0
4666,2406.0,bid,3106.9,5.0
4667,2406.0,bid,3107.0,5.0
4668,2407.0,ask,3113.9,5.0
4669,2407.0,ask,3114.2000000000003,6.0
4670,2407.0,ask,3114.3,6.0
4671,2408.0,bid,3116.0000000000005,18.0
4672,2408.0,bid,3116.3,24.0
4673,2408.0,bid,3116.6000000000004,19.0
4674,2409.0,bid,3136.7000000000003,20.0
4675,2409.0,bid,3137.1000000000004,23.0
4676,2409.0,bid,3137.2000000000003,4.0
4677,2410.0,bid,3173.6,4.0
4678,2410.0,bid,3173.8,7.0
4679,2410.0,bid,3173.9,20.0
4680,2411.0,ask,3183.3,4.0
4681,2411.0,ask,3183.5,3.0
4682,2412.0,bid,3173.6,10.0
4683,2412.0,bid,3173.9,8.0
4684,2413.0,ask,3193.5,5.0
4685,2413.0,ask,3193.8,7.0
4686,2414.0,bid,3206.6000000000004,2.0
4687,2415.0,bid,3228.1,8.0
4688,2415.0,bid,3228.2000000000003,21.0
4689,2415.0,bid,3228.4,4.0
4690,2416.0,bid,3209.8,1.0
4691,2417.0,ask,3181.1000000000004,4.0
4692,2417.0,ask,3181.3,4.0
4693,2417.0,ask,3181.4000000000005,2.0
4694,2418.0,bid,3190.0,8.0
4695,2419.0,ask,3209.9,3.0
4696,2420.0,bid,3189.4000000000005,8.0
4697,2420.0,bid,3189.5000000000005,8.0
4698,2420.0,bid,3189.6000000000004,7.0
4699,2421.0,bid,3207.0,20.0
4700,2421.0,bid,3207.1,4.0
4701,2421.0,bid,3207.4,13.0
4702,2422.0,bid,3201.8,4.0
4703,2422.0,bid,3202.0000000000005,8.0
4704,2422.0,bid,3202.2000000000003,24.0
4705,2423.0,bid,3187.7000000000003,16.0
4706,2424.0,bid,3192.4,32.0
4707,2425.0,ask,3200.9,4.0
4708,2425.0,ask,3201.0,4.0
4709,2425.0,ask,3201.5,1.0
4710,2426.0,bid,3189.9,4.0
4711,2427.0,bid,3181.3,6.0
4712,2427.0,bid,3181.4,10.0
4713,2428.0,ask,3191.7000000000003,4.0
4714,2428.0,ask,3191.9,4.0
4715,2429.0,bid,3164.5,1.0
4716,2429.0,bid,3164.8,5.0
4717,2430.0,bid,3197.4,2.0
4718,2430.0,bid,3197.5,20.0
4719,2431.0,ask,3198.7000000000003,3.0
4720,2432.0,bid,3193.7000000000003,7.0
4721,2432.0,bid,3193.8,7.0
4722,2433.0,ask,3201.0,2.0
4723,2434.0,bid,3216.8,11.0
4724,2434.0,bid,3217.1000000000004,5.0
4725,2434.0,bid,3217.3,8.0
4726,2435.0,ask,3232.3,4.0
4727,2435.0,ask,3232.5,4.0
4728,2435.0,ask,3232.6000000000004,3.0
4729,2436.0,bid,3195.2000000000003,3.0
4730,2436.0,bid,3195.3,6.0
4731,2437.0,ask,3175.0,24.0
4732,2437.0,ask,3175.2,9.0
4733,2437.0,ask,3175.5,7.0
4734,2438.0,ask,3191.6000000000004,3.0
4735,2439.0,bid,3201.1000000000004,7.0
4736,2440.0,bid,3210.8,6.0
4737,2440.0,bid,3210.9,9.0
4738,2441.0,bid,3183.7000000000003,10.0
4739,2441.0,bid,3183.8,20.0
4740,2442.0,bid,3188.1000000000004,1.0
4741,2443.0,bid,3190.7,8.0
4742,2443.0,bid,3191.0,9.0
4743,2444.0,ask,3209.0,7.0
4744,2444.0,ask,3209.3,4.0
4745,2444.0,ask,3209.6,4.0
4746,2445.0,ask,3226.2000000000003,4.0
4747,2446.0,bid,3212.6000000000004,8.0
4748,2446.0,bid,3212.8,4.0
4749,2447.0,ask,3251.4,7.0
4750,2448.0,bid,3246.8,2.0
4751,2448.0,bid,3247.1000000000004,4.0
4752,2448.0,bid,3247.2000000000003,4.0
4753,2449.0,bid,3245.5,2.0
4754,2450.0,bid,3215.9000000000005,3.0
4755,2450.0,bid,3216.1000000000004,16.0
4756,2451.0,bid,3202.2000000000003,18.0
4757,2452.0,bid,3214.2000000000003,3.0
4758,2452.0,bid,3214.4,6.0
4759,2453.0,bid,3216.9000000000005,1.0
4760,2453.0,bid,3217.1000000000004,17.0
4761,2454.0,ask,3214.6000000000004,1.0
4762,2455.0,ask,3228.5,4.0
4763,2455.0,ask,3228.8,4.0
4764,2455.0,ask,3228.9,4.0
4765,2456.0,bid,3233.6,6.0
4766,2456.0,bid,3233.8,23.0
4767,2456.0,bid,3234.0,11.0
4768,2457.0,bid,3212.9,11.0
4769,2458.0,ask,3240.3,23.0
4770,2459.0,ask,3255.0,15.0
4771,2459.0,ask,3255.3,5.0
4772,2460.0,ask,3226.6000000000004,19.0
4773,2460.0,ask,3226.8,7.0
4774,2461.0,ask,3236.9,5.0
4775,2461.0,ask,3237.2000000000003,5.0
4776,2461.0,ask,3237.4,5.0
4777,2462.0,ask,3237.1000000000004,4.0
4778,2463.0,ask,3186.9,7.0
4779,2463.0,ask,3187.1,4.0
4780,2463.0,ask,3187.3,5.0
4781,2464.0,bid,3207.1,3.0
4782,2464.0,bid,3207.4,4.0
4783,2465.0,bid,3198.0,4.0
4784,2465.0,bid,3198.4,13.0
4785,2465.0,bid,3198.5,15.0
4786,2466.0,ask,3211.8,3.0
4787,2467.0,ask,3210.2000000000003,11.0
4788,2467.0,ask,3210.4,10.0
4789,2467.0,ask,3210.6000000000004,5.0
4790,2468.0,ask,3235.9,16.0
4791,2468.0,ask,3236.1,8.0
4792,2469.0,bid,3222.8,8.0
4793,2469.0,bid,3223.0,4.0
4794,2470.0,ask,3214.2000000000003,9.0
4795,2471.0,ask,3220.1000000000004,5.0
4796,2472.0,bid,3230.5000000000005,3.0
4797,2472.0,bid,3230.7000000000003,6.0
4798,2473.0,ask,3203.5,4.0
4799,2473.0,ask,3203.6,4.0
4800,2473.0,ask,3204.0,4.0
4801,2474.0,bid,3182.1,2.0
4802,2474.0,bid,3182.4,4.0
4803,2475.0,ask,3192.1000000000004,7.0
4804,2475.0,ask,3192.3,4.0
4805,2475.0,ask,3192.4000000000005,6.0
4806,2476.0,bid,3214.7000000000003,2.0
4807,2477.0,ask,3201.2000000000003,8.0
4808,2477.0,ask,3201.3,17.0
4809,2477.0,ask,3201.6000000000004,13.0
4810,2478.0,ask,3232.6000000000004,2.0
4811,2479.0,ask,3225.2000000000003,2.0
4812,2480.0,bid,3238.1000000000004,4.0
4813,2481.0,bid,3207.7000000000003,5.0
4814,2482.0,ask,3229.8,6.0
4815,2482.0,ask,3229.9,12.0
4816,2482.0,ask,3230.3,23.0
4817,2483.0,bid,3187.6000000000004,4.0
4818,2484.0,bid,3153.2000000000003,15.0
4819,2485.0,bid,3171.5000000000005,2.0
4820,2485.0,bid,3171.6000000000004,7.0
4821,2486.0,ask,3176.8,5.0
4822,2486.0,ask,3177.0,6.0
4823,2486.0,ask,3177.1000000000004,14.0
4824,2487.0,bid,3177.0,5.0
4825,2488.0,bid,3168.0,3.0
4826,2489.0,bid,3156.3,1.0
4827,2490.0,bid,3127.0000000000005,5.0
4828,2490.0,bid,3127.2000000000003,13.0
4829,2491.0,bid,3149.0000000000005,4.0
4830,2491.0,bid,3149.2000000000003,18.0
4831,2492.0,ask,3146.2000000000003,4.0
4832,2492.0,ask,3146.5000000000005,3.0
4833,2493.0,bid,3125.4,34.0
4834,2493.0,bid,3125.7000000000003,8.0
4835,2494.0,ask,3113.3,5.0
4836,2494.0,ask,3113.4,4.0
4837,2495.0,bid,3150.3,14.0
4838,2495.0,bid,3150.5,11.0
4839,2496.0,bid,3142.2000000000003,4.0
4840,2497.0,bid,3129.7000000000003,1.0
4841,2497.0,bid,3130.1000000000004,4.0
4842,2497.0,bid,3130.2000000000003,6.0
4843,2498.0,bid,3116.3,4.0
4844,2498.0,bid,3116.5000000000005,10.0
4845,2498.0,bid,3116.7000000000003,7.0
4846,2499.0,ask,3145.9,14.0
4847,2499.0,ask,3146.1,27.0
4848,2500.0,bid,3111.4000000000005,4.0
4849,2500.0,bid,3111.5000000000005,7.0
4850,2500.0,bid,3111.6000000000004,6.0
4851,2501.0,ask,3133.0,4.0
4852,2501.0,ask,3133.3,7.0
4853,2501.0,ask,3133.5,3.0
4854,2502.0,bid,3160.3,5.0
4855,2503.0,bid,3134.1000000000004,21.0
4856,2503.0,bid,3134.3,13.0
4857,2504.0,bid,3109.1,2.0
4858,2504.0,bid,3109.4,23.0
4859,2505.0,bid,3105.7000000000003,4.0
4860,2505.0,bid,3105.9,7.0
4861,2505.0,bid,3106.2000000000003,4.0
4862,2506.0,bid,3128.1,25.0
4863,2506.0,bid,3128.4,5.0
4864,2507.0,bid,3110.3,8.0
4865,2507.0,bid,3110.6000000000004,20.0
4866,2507.0,bid,3110.7000000000003,11.0
4867,2508.0,ask,3151.9,4.0
4868,2508.0,ask,3152.0,6.0
4869,2508.0,ask,3152.4,2.0
4870,2509.0,bid,3142.1000000000004,4.0
4871,2509.0,bid,3142.3,4.0
4872,2509.0,bid,3142.6000000000004,4.0
4873,2510.0,bid,3136.5,26.0
4874,2510.0,bid,3136.7000000000003,6.0
4875,2510.0,bid,3136.9,13.0
4876,2511.0,bid,3125.6,6.0
4877,2511.0,bid,3125.9,16.0
4878,2512.0,bid,3112.1,17.0
4879,2512.0,bid,3112.4,4.0
4880,2513.0,bid,3097.8,4.0
4881,2513.0,bid,3098.2000000000003,4.0
4882,2513.0,bid,3098.3,6.0
4883,2514.0,ask,3104.7000000000003,4.0
4884,2514.0,ask,3104.9,2.0
4885,2515.0,bid,3117.5,1.0
4886,2516.0,bid,3102.2,7.0
4887,2516.0,bid,3102.3,17.0
4888,2516.0,bid,3102.5,10.0
4889,2517.0,bid,3110.6,8.0
4890,2517.0,bid,3110.7000000000003,7.0
4891,2517.0,bid,3110.9,26.0
4892,2518.0,bid,3147.9,23.0
4893,2518.0,bid,3148.2000000000003,30.0
4894,2519.0,bid,3106.8,8.0
4895,2520.0,bid,3129.0,12.0
4896,2521.0,bid,3126.4,8.0
4897,2522.0,ask,3148.2000000000003,4.0
4898,2522.0,ask,3148.4,3.0
4899,2523.0,bid,3114.3,1.0
4900,2523.0,bid,3114.5000000000005,6.0
4901,2523.0,bid,3114.7000000000003,14.0
4902,2524.0,ask,3148.0,3.0
4903,2525.0,ask,3139.2000000000003,4.0
4904,2526.0,bid,3121.4,1.0
4905,2527.0,ask,3155.1000000000004,6.0
4906,2527.0,ask,3155.4000000000005,9.0
4907,2527.0,ask,3155.5000000000005,2.0
4908,2528.0,ask,3107.6000000000004,9.0
4909,2529.0,ask,3099.8,4.0
4910,2529.0,ask,3100.1000000000004,2.0
4911,2530.0,bid,3090.3,23.0
4912,2530.0,bid,3090.6000000000004,30.0
4913,2530.0,bid,3090.7000000000003,9.0
4914,2531.0,bid,3110.4,26.0
4915,2531.0,bid,3110.5000000000005,15.0
4916,2531.0,bid,3110.7000000000003,26.0
4917,2532.0,bid,3102.6000000000004,9.0
4918,2532.0,bid,3102.8,5.0
4919,2532.0,bid,3103.1000000000004,13.0
4920,2533.0,bid,3119.7000000000003,10.0
4921,2534.0,bid,3115.3,3.0
4922,2535.0,bid,3145.8,19.0
4923,2535.0,bid,3146.1000000000004,11.0
4924,2535.0,bid,3146.3,12.0
4925,2536.0,bid,3152.5,3.0
4926,2536.0,bid,3152.7,12.0
4927,2536.0,bid,3153.0,13.0
4928,2537.0,ask,3138.3,16.0
4929,2537.0,ask,3138.4,8.0
4930,2537.0,ask,3138.6000000000004,3.0
4931,2538.0,bid,3132.1,5.0
4932,2538.0,bid,3132.2,4.0
4933,2538.0,bid,3132.5,9.0
4934,2539.0,ask,3144.6000000000004,5.0
4935,2539.0,ask,3144.8,5.0
4936,2540.0,ask,3142.7000000000003,4.0
4937,2540.0,ask,3143.0000000000005,2.0
4938,2541.0,bid,3150.6000000000004,7.0
4939,2542.0,ask,3134.2000000000003,14.0
4940,2543.0,ask,3156.9,1.0
4941,2544.0,ask,3144.7000000000003,20.0
4942,2544.0,ask,3144.9,5.0
4943,2545.0,ask,3168.1000000000004,6.0
4944,2545.0,ask,3168.3,1.0
4945,2545.0,ask,3168.4000000000005,9.0
4946,2546.0,ask,3164.1000000000004,3.0
4947,2547.0,ask,3160.6000000000004,2.0
4948,2548.0,ask,3201.6000000000004,4.0
4949,2549.0,bid,3192.5000000000005,3.0
4950,2549.0,bid,3192.7000000000003,4.0
4951,2550.0,bid,3168.5,4.0
4952,2550.0,bid,3168.7000000000003,13.0
4953,2550.0,bid,3168.8,5.0
4954,2551.0,ask,3168.4,21.0
4955,2552.0,bid,3197.1,4.0
4956,2552.0,bid,3197.2000000000003,1.0
4957,2552.0,bid,3197.4,4.0
4958,2553.0,ask,3182.1000000000004,10.0
4959,2554.0,bid,3206.5,4.0
4960,2555.0,bid,3217.9,10.0
4961,2556.0,bid,3218.5,12.0
4962,2557.0,ask,3205.2000000000003,6.0
4963,2557.0,ask,3205.5000000000005,7.0
4964,2558.0,ask,3183.0,6.0
4965,2558.0,ask,3183.3,13.0
4966,2559.0,ask,3224.6000000000004,12.0
4967,2560.0,ask,3175.2000000000003,6.0
4968,2560.0,ask,3175.3,26.0
4969,2560.0,ask,3175.4,15.0
4970,2561.0,bid,3195.4,4.0
4971,2561.0,bid,3195.6000000000004,4.0
4972,2561.0,bid,3195.8,4.0
4973,2562.0,ask,3197.2000000000003,24.0
4974,2562.0,ask,3197.5000000000005,12.0
4975,2562.0,ask,3197.6000000000004,8.0
4976,2563.0,ask,3217.2000000000003,32.0
4977,2563.0,ask,3217.3,10.0
4978,2563.0,ask,3217.7000000000003,4.0
4979,2564.0,ask,3216.9,7.0
4980,2564.0,ask,3217.2000000000003,36.0
4981,2564.0,ask,3217.3,49.0
4982,2565.0,ask,3203.5,34.0
4983,2565.0,ask,3203.8,9.0
4984,2565.0,ask,3204.1,20.0
4985,2566.0,ask,3240.2000000000003,19.0
4986,2566.0,ask,3240.5000000000005,32.0
4987,2567.0,ask,3249.4,26.0
4988,2567.0,ask,3249.7000000000003,9.0
4989,2567.0,ask,3249.9,6.0
4990,2568.0,ask,3248.5,15.0
4991,2568.0,ask,3248.7,8.0
4992,2568.0,ask,3248.8,5.0
4993,2569.0,ask,3251.2000000000003,18.0
4994,2569.0,ask,3251.3,7.0
4995,2570.0,ask,3252.0,14.0
4996,2571.0,ask,3254.1000000000004,12.0
4997,2571.0,ask,3254.2000000000003,8.0
4998,2572.0,bid,3232.6000000000004,6.0
4999,2572.0,bid,3232.7000000000003,9.0
5000,2573.0,bid,3242.0000000000005,8.0
5001,2573.0,bid,3242.2000000000003,10.0
5002,2574.0,bid,3251.3,1.0
5003,2574.0,bid,3251.5,19.0
5004,2575.0,ask,3238.8,1.0
5005,2576.0,bid,3233.7000000000003,4.0
5006,2577.0,ask,3217.8,2.0
5007,2578.0,ask,3213.2000000000003,6.0
5008,2578.0,ask,3213.3,19.0
5009,2578.0,ask,3213.6000000000004,4.0
5010,2579.0,ask,3224.9,1.0
5011,2580.0,bid,3216.4,6.0
5012,2581.0,ask,3214.1000000000004,4.0
5013,2581.0,ask,3214.3,7.0
5014,2582.0,bid,3226.1,9.0
5015,2582.0,bid,3226.3,7.0
5016,2582.0,bid,3226.4,24.0
5017,2583.0,bid,3236.7000000000003,2.0
5018,2583.0,bid,3236.8,4.0
5019,2584.0,ask,3246.8,8.0
5020,2585.0,bid,3205.5,2.0
5021,2585.0,bid,3205.6,4.0
5022,2585.0,bid,3205.9,4.0
5023,2586.0,ask,3200.1000000000004,21.0
5024,2586.0,ask,3200.3,8.0
5025,2587.0,ask,3220.9,6.0
5026,2588.0,ask,3192.6000000000004,11.0
5027,2588.0,ask,3192.9000000000005,8.0
5028,2588.0,ask,3193.1000000000004,16.0
5029,2589.0,ask,3200.3,9.0
5030,2589.0,ask,3200.5,11.0
5031,2589.0,ask,3200.6000000000004,2.0
5032,2590.0,ask,3218.4,4.0
5033,2590.0,ask,3218.5,5.0
5034,2591.0,ask,3222.4,4.0
5035,2591.0,ask,3222.6,4.0
5036,2591.0,ask,3222.7000000000003,5.0
5037,2592.0,ask,3252.5,4.0
